job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
1853,9,15,2,1237.8384,3800,4,7,13
1854,3,14,2,1238.2764,3600,3,4,6
1855,5,7,2,1239.7919,1300,6,5,9
1856,12,6,2,1239.8648,4700,4,8,17
1857,11,10,2,1240.1146,3300,3,8,15
1858,17,20,2,1240.7059,4600,3,10,20
1859,6,9,2,1242.0505,1200,5,5,10
1860,8,6,2,1242.0707,2400,6,6,12
1861,15,6,2,1243.6122,4700,3,10,20
1862,5,5,2,1243.7115,4700,4,5,9
1863,4,14,2,1243.9197,4500,7,4,8
1864,10,18,2,1244.3042,1600,3,7,14
1865,12,7,2,1245.7083,3300,7,8,17
1866,6,10,2,1245.8695,1800,4,5,10
1867,14,9,2,1247.0521,4000,5,9,19
1868,15,10,2,1247.5946,1800,4,10,20
1869,18,9,2,1247.6467,4800,3,10,20
1870,16,11,2,1249.7143,3400,4,10,20
1871,20,15,2,1250.216,4300,7,10,20
1872,10,20,2,1250.5841,1100,5,7,14
1873,14,8,2,1250.9765,1300,6,9,19
1874,20,20,2,1251.2859,4100,7,10,20
1875,6,11,2,1253.4626,3800,4,5,10
1876,4,20,2,1253.9212,4700,4,4,8
1877,12,11,2,1254.8185,4900,3,8,17
1878,7,15,2,1255.0421,4400,5,6,11
1879,5,14,2,1256.3977,4400,4,5,9
1880,8,5,2,1256.5316,3800,7,6,12
1881,20,16,2,1256.6565,1100,5,10,20
1882,6,5,2,1259.0157,3100,4,5,10
1883,19,12,2,1259.1938,4100,4,10,20
1884,10,11,2,1259.4945,5000,5,7,14
1885,20,6,2,1260.6435,4200,3,10,20
1886,5,13,2,1261.4092,4500,4,5,9
1887,7,20,2,1262.5866,1800,7,6,11
1888,12,8,2,1263.8181,2600,3,8,17
1889,9,9,2,1264.8439,2700,5,7,13
1890,6,5,2,1266.0697,1600,5,5,10
1891,5,9,2,1266.6889,4000,4,5,9
1892,13,8,2,1268.7389,5000,3,9,18
1893,14,18,2,1272.3399,4500,3,9,19
1894,14,20,2,1274.6966,3300,6,9,19
1895,18,5,2,1276.1237,2700,5,10,20
1896,20,11,2,1276.2267,2700,3,10,20
1897,8,15,2,1276.2631,4000,3,6,12
1898,7,9,2,1276.8112,3000,4,6,11
1899,20,10,2,1277.4486,1200,7,10,20
1900,17,10,2,1278.1135,2900,6,10,20
1901,20,11,2,1278.6652,1100,5,10,20
1902,18,6,2,1278.7723,3300,7,10,20
1903,11,6,2,1282.5059,4700,3,8,15
1904,16,15,2,1283.334,2200,4,10,20
1905,10,13,2,1283.541,2800,4,7,14
1906,8,10,2,1283.5663,4600,5,6,12
1907,8,5,2,1284.2026,4400,4,6,12
1908,10,8,2,1284.9387,1300,5,7,14
1909,6,14,2,1285.0706,2900,3,5,10
1910,14,18,2,1286.4666,3900,6,9,19
1911,14,7,2,1287.21,2800,5,9,19
1912,11,6,2,1287.33,4600,3,8,15
1913,12,6,2,1287.5175,3500,6,8,17
1914,9,17,2,1287.7501,2700,7,7,13
1915,10,14,2,1288.089,4800,7,7,14
1916,9,14,2,1288.482,4900,5,7,13
1917,4,11,2,1288.7235,2100,7,4,8
1918,17,9,2,1289.3971,1200,3,10,20
1919,11,10,2,1291.0703,3900,6,8,15
1920,11,17,2,1291.8556,4500,6,8,15
1921,15,15,2,1292.3153,3100,7,10,20
1922,11,12,2,1292.3675,4300,4,8,15
1923,18,9,2,1292.8574,3600,3,10,20
1924,9,16,2,1294.3815,3300,3,7,13
1925,4,20,2,1294.6866,2200,7,4,8
1926,20,14,2,1294.7794,2300,5,10,20
1927,4,16,2,1295.4928,3500,3,4,8
1928,11,12,2,1295.8645,4500,7,8,15
1929,15,5,2,1295.9245,1400,3,10,20
1930,12,18,2,1296.2423,2800,3,8,17
1931,6,15,2,1296.2728,2000,4,5,10
1932,3,6,2,1296.2735,1700,7,4,6
1933,4,8,2,1296.6921,1900,6,4,8
1934,3,17,2,1298.4525,2100,6,4,6
1935,16,16,2,1298.5316,1500,5,10,20
1936,3,16,2,1299.0764,4600,6,4,6
1937,14,14,2,1299.2495,1900,4,9,19
1938,6,14,2,1299.5578,4500,7,5,10
1939,16,18,2,1299.6739,4600,6,10,20
1940,8,5,2,1299.7193,1200,5,6,12
1941,6,5,2,1301.5808,4900,3,5,10
1942,20,19,2,1302.4328,1500,4,10,20
1943,18,6,2,1302.4805,1500,5,10,20
1944,4,13,2,1302.6696,4900,5,4,8
1945,13,20,2,1302.7371,4600,4,9,18
1946,8,16,2,1302.8264,2400,4,6,12
1947,17,17,2,1302.9925,3600,3,10,20
1948,11,7,2,1303.8341,3600,6,8,15
1949,16,14,2,1305.3686,4800,7,10,20
1950,16,5,2,1305.8347,1900,6,10,20
1951,18,19,2,1307.3595,3200,3,10,20
1952,9,10,2,1308.0497,3000,5,7,13
1953,15,17,2,1308.6242,1900,6,10,20
1954,15,17,2,1309.5125,1800,7,10,20
1955,13,13,2,1310.1392,1800,7,9,18
1956,6,12,2,1310.7501,3400,3,5,10
1957,18,17,2,1313.732,4500,6,10,20
1958,12,16,2,1315.354,1300,6,8,17
1959,18,17,2,1315.452,4800,7,10,20
1960,8,20,2,1316.5221,1900,4,6,12
1961,4,12,2,1317.1375,1100,4,4,8
1962,8,15,2,1317.4919,3100,7,6,12
1963,11,16,2,1318.1281,4200,3,8,15
1964,16,5,2,1318.2277,1100,4,10,20
1965,4,9,2,1318.635,4500,3,4,8
1966,17,18,2,1318.8964,2000,7,10,20
1967,7,18,2,1319.2571,2200,6,6,11
1968,8,5,2,1319.7144,2600,7,6,12
1969,16,18,2,1320.2757,4000,6,10,20
1970,17,13,2,1321.0977,4000,5,10,20
1971,15,17,2,1321.4477,2000,3,10,20
1972,4,8,2,1321.6494,1600,7,4,8
1973,6,20,2,1321.708,1000,6,5,10
1974,15,20,2,1321.9446,4800,3,10,20
1975,13,16,2,1322.0688,1500,5,9,18
1976,11,15,2,1322.0866,3800,6,8,15
1977,19,17,2,1322.7698,2100,6,10,20
1978,20,16,2,1322.9362,2100,5,10,20
1979,18,16,2,1324.2615,1800,6,10,20
1980,4,14,2,1325.1514,4900,3,4,8
1981,6,11,2,1325.1974,4200,4,5,10
1982,7,5,2,1325.374,3100,7,6,11
1983,5,13,2,1326.1813,4500,4,5,9
1984,7,11,2,1326.7227,4600,7,6,11
1985,16,17,2,1326.9264,1000,3,10,20
1986,8,12,2,1327.4446,2700,4,6,12
1987,19,8,2,1327.6805,3100,6,10,20
1988,17,9,2,1329.676,3300,7,10,20
1989,12,14,2,1330.1287,1300,4,8,17
1990,10,15,2,1330.1386,4800,5,7,14
1991,18,7,2,1330.9888,2900,5,10,20
1992,15,14,2,1331.0145,1000,6,10,20
1993,18,16,2,1331.3637,1700,7,10,20
1994,7,5,2,1331.7888,3200,4,6,11
1995,13,19,2,1332.0559,3200,5,9,18
1996,12,6,2,1333.0174,2300,7,8,17
1997,8,7,2,1333.2467,4200,6,6,12
1998,20,11,2,1333.3388,4400,7,10,20
1999,15,7,2,1334.0676,3600,5,10,20
2000,13,6,2,1334.1819,3800,7,9,18
2001,19,19,2,1334.4932,4400,4,10,20
2002,14,9,2,1334.5033,1800,7,9,19
2003,10,9,2,1335.1505,5000,6,7,14
2004,15,14,2,1335.8355,4800,4,10,20
2005,19,17,2,1336.1876,4500,4,10,20
2006,12,12,2,1337.8802,2700,6,8,17
2007,19,19,2,1338.1141,3100,7,10,20
2008,14,19,2,1338.4613,3700,4,9,19
2009,7,19,2,1338.9527,2000,4,6,11
2010,6,7,2,1339.064,2800,6,5,10
2011,11,19,2,1339.2409,3600,3,8,15
2012,12,17,2,1340.0103,3900,4,8,17
2013,13,18,2,1340.4372,4600,7,9,18
2014,8,10,2,1341.1721,1800,3,6,12
2015,18,10,2,1341.5565,4600,4,10,20
2016,14,17,2,1343.0238,4100,4,9,19
2017,11,9,2,1343.2189,3600,5,8,15
2018,12,7,2,1343.373,4900,6,8,17
2019,7,17,2,1343.7668,2400,3,6,11
2020,13,10,2,1344.0821,1900,5,9,18
2021,16,13,2,1345.5145,3700,6,10,20
2022,20,13,2,1346.1667,2100,5,10,20
2023,16,6,2,1346.3346,4400,3,10,20
2024,17,13,2,1346.5779,3300,5,10,20
2025,8,6,2,1347.2693,4900,5,6,12
2026,10,11,2,1347.8092,4900,6,7,14
2027,6,18,2,1349.926,3600,5,5,10
2028,6,20,2,1350.9179,4200,5,5,10
2029,12,13,2,1352.7488,1300,4,8,17
2030,5,11,2,1353.1366,2700,6,5,9
2031,15,14,2,1354.2503,4900,3,10,20
2032,17,7,2,1354.8997,4100,5,10,20
2033,7,8,2,1355.1493,1500,4,6,11
2034,6,20,2,1355.9959,1600,6,5,10
2035,17,8,2,1356.5273,1900,5,10,20
2036,19,18,2,1356.5302,1500,7,10,20
2037,5,11,2,1357.9098,1300,4,5,9
2038,3,13,2,1358.2297,4900,3,4,6
2039,6,14,2,1358.2329,4800,6,5,10
2040,8,10,2,1358.6792,4200,5,6,12
2041,14,6,2,1359.4733,2200,4,9,19
2042,16,6,2,1360.4232,4100,7,10,20
2043,19,5,2,1361.8158,1400,6,10,20
2044,19,19,2,1362.7971,1900,7,10,20
2045,18,19,2,1363.3259,3200,6,10,20
2046,8,11,2,1364.5008,4900,7,6,12
2047,6,14,2,1365.4121,1100,6,5,10
2048,3,5,2,1366.2912,4200,6,4,6
2049,5,5,2,1366.6269,2100,4,5,9
2050,12,9,2,1369.5909,3000,3,8,17
2051,16,18,2,1370.1137,2400,5,10,20
2052,7,16,2,1370.3578,4900,7,6,11
2053,20,20,2,1370.4401,4700,3,10,20
2054,9,14,2,1370.5462,3800,4,7,13
2055,17,5,2,1370.6622,4700,6,10,20
2056,7,19,2,1373.5097,4300,6,6,11
2057,10,7,2,1373.9077,2800,5,7,14
2058,17,5,2,1374.6806,2100,4,10,20
2059,7,16,2,1375.2468,1000,4,6,11
2060,3,14,2,1376.5075,1400,3,4,6
2061,17,20,2,1377.1195,1400,4,10,20
2062,17,17,2,1377.2421,1600,7,10,20
2063,17,17,2,1377.9527,4600,7,10,20
2064,16,19,2,1378.0325,3600,6,10,20
2065,9,15,2,1378.1262,3200,4,7,13
2066,8,16,2,1379.3854,3900,3,6,12
2067,10,7,2,1380.8256,4400,7,7,14
2068,19,14,2,1381.6969,2200,3,10,20
2069,4,14,2,1382.5654,1000,4,4,8
2070,14,12,2,1383.225,4800,7,9,19
2071,13,6,2,1383.7146,2800,6,9,18
2072,13,17,2,1385.47,3800,6,9,18
2073,18,16,2,1386.0581,1600,7,10,20
2074,16,17,2,1386.3093,1300,7,10,20
2075,6,11,2,1386.6721,4000,3,5,10
2076,11,11,2,1388.1075,1600,6,8,15
2077,18,6,2,1388.186,1800,6,10,20
2078,9,13,2,1388.4671,3100,4,7,13
2079,20,19,2,1388.5096,4300,7,10,20
2080,10,15,2,1388.6806,1400,6,7,14
2081,18,14,2,1389.2675,4100,5,10,20
2082,9,8,2,1389.616,3900,7,7,13
2083,12,6,2,1389.8331,1800,6,8,17
2084,13,8,2,1391.2361,3700,3,9,18
2085,19,5,2,1392.1676,2800,6,10,20
2086,16,19,2,1393.2981,4200,3,10,20
2087,10,17,2,1393.7069,2900,3,7,14
2088,7,11,2,1394.9116,2400,3,6,11
2089,6,8,2,1395.2099,3300,4,5,10
2090,15,13,2,1395.374,3400,6,10,20
2091,12,11,2,1396.2643,1700,3,8,17
2092,7,10,2,1397.7678,2600,5,6,11
2093,18,10,2,1397.8045,2700,4,10,20
2094,16,8,2,1398.6469,1400,7,10,20
2095,3,18,2,1398.7931,1700,3,4,6
2096,11,16,2,1398.9283,3800,3,8,15
2097,17,20,2,1399.9294,1300,7,10,20
2098,19,10,2,1399.9854,2300,7,10,20
2099,12,13,2,1400.2819,4900,4,8,17
2100,14,16,2,1400.6814,4500,7,9,19
2101,19,20,2,1400.7997,2000,4,10,20
2102,4,11,2,1401.2797,2000,6,4,8
2103,13,11,2,1402.6283,2600,7,9,18
2104,9,19,2,1402.7721,4800,4,7,13
2105,19,6,2,1403.0584,2200,5,10,20
2106,12,11,2,1404.1658,1900,4,8,17
2107,10,17,2,1404.5313,1000,6,7,14
2108,17,11,2,1405.096,3600,3,10,20
2109,8,5,2,1405.3449,3800,4,6,12
2110,14,15,2,1405.3643,3400,6,9,19
2111,9,14,2,1408.1068,2000,4,7,13
2112,8,19,2,1408.4388,5000,5,6,12
2113,19,6,2,1408.6404,3700,5,10,20
2114,7,12,2,1408.6684,2800,3,6,11
2115,16,16,2,1409.2277,4100,3,10,20
2116,10,11,2,1409.9169,4000,3,7,14
2117,3,13,2,1410.6514,1400,7,4,6
2118,11,13,2,1410.8027,4000,4,8,15
2119,20,16,2,1410.8189,3800,6,10,20
2120,19,13,2,1411.818,4800,3,10,20
2121,6,12,2,1414.2507,3300,5,5,10
2122,7,13,2,1414.3744,2300,3,6,11
2123,4,5,2,1415.3741,4100,5,4,8
2124,9,11,2,1415.6767,3800,5,7,13
2125,6,5,2,1417.7189,1500,7,5,10
2126,7,8,2,1417.8606,4600,7,6,11
2127,3,8,2,1418.5132,3300,5,4,6
2128,12,20,2,1419.1576,1300,4,8,17
2129,11,8,2,1419.7356,2600,7,8,15
2130,11,14,2,1421.2912,1200,7,8,15
2131,18,12,2,1421.6048,4600,4,10,20
2132,12,19,2,1422.3441,1700,6,8,17
2133,17,5,2,1423.229,1500,4,10,20
2134,8,15,2,1423.7024,5000,5,6,12
2135,14,14,2,1423.8598,1100,4,9,19
2136,18,9,2,1425.1417,2600,3,10,20
2137,3,16,2,1425.5425,2100,4,4,6
2138,12,19,2,1425.6956,4900,3,8,17
2139,5,10,2,1426.2473,5000,3,5,9
2140,18,9,2,1428.0012,2100,3,10,20
2141,4,18,2,1428.657,5000,4,4,8
2142,15,11,2,1428.7511,2000,5,10,20
2143,16,19,2,1428.9221,2200,6,10,20
2144,7,19,2,1431.0912,3500,7,6,11
2145,9,8,2,1433.1257,1800,6,7,13
2146,9,17,2,1433.9515,4200,5,7,13
2147,6,20,2,1434.9438,4800,3,5,10
2148,4,14,2,1436.0371,1700,6,4,8
2149,18,6,2,1436.1395,1300,4,10,20
2150,10,18,2,1436.3142,5000,5,7,14
2151,3,19,2,1436.742,2500,3,4,6
2152,20,15,2,1437.3299,3400,6,10,20
2153,11,15,2,1437.7813,4000,5,8,15
2154,10,11,2,1438.3052,2000,7,7,14
2155,14,9,2,1438.871,1000,5,9,19
2156,16,13,2,1439.0647,1400,4,10,20
2157,5,7,2,1439.3532,3300,5,5,9
2158,9,17,2,1439.8588,4400,4,7,13
2159,13,9,2,1440.5965,4400,4,9,18
2160,17,12,2,1440.6537,1800,4,10,20
2161,11,17,2,1440.6633,2700,6,8,15
2162,15,9,2,1442.0014,2000,5,10,20
2163,10,8,2,1442.964,2100,5,7,14
2164,5,5,2,1443.3768,4200,7,5,9
2165,10,7,2,1443.9249,1800,4,7,14
2166,8,16,2,1443.9997,3000,5,6,12
2167,18,5,2,1444.9511,5000,5,10,20
2168,15,15,2,1445.4196,2200,5,10,20
2169,13,18,2,1446.1304,4700,7,9,18
2170,5,6,2,1447.6019,1900,7,5,9
2171,6,19,2,1447.7381,1900,5,5,10
2172,8,20,2,1448.1259,1700,6,6,12
2173,17,20,2,1448.3676,4400,7,10,20
2174,7,18,2,1449.2271,4500,3,6,11
2175,5,6,2,1449.5205,4600,6,5,9
2176,3,19,2,1450.6279,2400,4,4,6
2177,4,20,2,1452.959,3500,5,4,8
2178,18,16,2,1453.0205,4400,6,10,20
2179,10,17,2,1453.1396,1400,3,7,14
2180,9,7,2,1453.6048,2600,3,7,13
2181,9,5,2,1453.8696,2000,7,7,13
2182,10,16,2,1455.2564,4500,6,7,14
2183,13,19,2,1457.0157,3300,6,9,18
2184,6,15,2,1457.8918,4700,6,5,10
2185,13,15,2,1458.555,2800,6,9,18
2186,20,6,2,1460.4998,5000,7,10,20
2187,5,18,2,1460.8043,3300,3,5,9
2188,11,8,2,1461.8958,3200,7,8,15
2189,9,18,2,1462.0005,4000,5,7,13
2190,10,16,2,1462.924,1300,3,7,14
2191,12,18,2,1464.2069,3200,6,8,17
2192,12,6,2,1464.6901,3800,7,8,17
2193,3,17,2,1465.0617,4600,7,4,6
2194,13,18,2,1465.2351,1900,5,9,18
2195,12,8,2,1466.0254,1100,4,8,17
2196,14,17,2,1469.2778,2600,4,9,19
2197,3,13,2,1469.299,4600,5,4,6
2198,15,14,2,1470.4258,1900,7,10,20
2199,4,20,2,1471.1358,5000,3,4,8
2200,13,12,2,1471.6027,4100,5,9,18
2201,7,13,2,1472.4121,4800,5,6,11
2202,10,18,2,1472.9253,4700,5,7,14
2203,7,10,2,1474.6235,1900,6,6,11
2204,5,5,2,1475.3113,3600,7,5,9
2205,3,11,2,1476.1969,4800,7,4,6
2206,6,18,2,1476.9883,1200,4,5,10
2207,12,15,2,1477.2177,2900,5,8,17
2208,5,17,2,1477.2658,1800,3,5,9
2209,20,19,2,1479.1387,3900,7,10,20
2210,8,16,2,1480.5841,5000,4,6,12
2211,3,7,2,1481.3832,4600,6,4,6
2212,4,13,2,1481.5818,3400,3,4,8
2213,15,19,2,1481.7442,3500,4,10,20
2214,6,9,2,1482.2256,4600,6,5,10
2215,10,10,2,1482.448,2200,3,7,14
2216,3,19,2,1484.1557,1400,5,4,6
2217,14,6,2,1484.1562,1600,7,9,19
2218,16,9,2,1484.1677,3400,3,10,20
2219,19,9,2,1484.3338,4900,3,10,20
2220,10,13,2,1484.4686,1200,7,7,14
2221,12,19,2,1484.5305,4600,7,8,17
2222,17,8,2,1484.5765,4600,7,10,20
2223,5,5,2,1485.0893,2300,4,5,9
2224,20,5,2,1485.6455,1900,6,10,20
2225,16,7,2,1485.9554,4500,4,10,20
2226,3,15,2,1486.365,1300,4,4,6
2227,9,14,2,1486.3844,2000,5,7,13
2228,16,5,2,1486.4054,2400,5,10,20
2229,20,5,2,1487.6013,1800,5,10,20
2230,20,9,2,1487.6801,3300,4,10,20
2231,15,8,2,1488.7282,2400,6,10,20
2232,18,9,2,1488.9671,3000,6,10,20
2233,7,10,2,1489.156,2000,5,6,11
2234,15,7,2,1489.8299,3000,7,10,20
2235,10,13,2,1490.7643,4500,7,7,14
2236,7,7,2,1491.385,2300,3,6,11
2237,3,10,2,1492.7802,3100,6,4,6
2238,5,6,2,1493.2105,4200,3,5,9
2239,11,15,2,1493.9312,4900,5,8,15
2240,13,12,2,1494.2654,3600,5,9,18
2241,8,12,2,1495.3272,5000,4,6,12
2242,10,8,2,1496.1077,4300,5,7,14
2243,17,20,2,1496.1364,4000,4,10,20
2244,16,11,2,1496.6824,3700,4,10,20
2245,11,17,2,1498.1969,4400,4,8,15
2246,8,20,2,1498.4443,1700,6,6,12
2247,6,19,2,1498.7783,1700,7,5,10
2248,10,5,2,1498.8923,2600,5,7,14
2249,7,10,2,1498.9965,1700,7,6,11
2250,20,13,2,1500.0004,1200,5,10,20
2251,13,6,2,1500.2946,3500,7,9,18
2252,20,12,2,1500.3155,3600,5,10,20
2253,8,19,2,1502.4565,1100,4,6,12
2254,16,10,2,1502.512,3200,4,10,20
2255,3,7,2,1503.8714,1500,5,4,6
2256,18,5,2,1504.7572,4200,4,10,20
2257,4,15,2,1505.5814,2800,5,4,8
2258,11,18,2,1505.7102,3700,6,8,15
2259,19,14,2,1505.8475,2300,4,10,20
2260,3,20,2,1507.3657,4500,5,4,6
2261,6,11,2,1508.6616,1300,3,5,10
2262,13,10,2,1509.3289,4800,7,9,18
2263,13,19,2,1509.7051,1100,5,9,18
2264,18,17,2,1509.8199,4600,4,10,20
2265,7,14,2,1510.2987,2800,5,6,11
2266,14,5,2,1510.5363,1600,6,9,19
2267,18,11,2,1511.4299,2400,6,10,20
2268,6,18,2,1511.9211,1500,3,5,10
2269,16,14,2,1512.1007,1400,3,10,20
2270,14,19,2,1512.3725,4400,5,9,19
2271,9,19,2,1512.6533,4300,6,7,13
2272,16,17,2,1513.1191,1600,4,10,20
2273,12,15,2,1513.7278,1200,4,8,17
2274,19,10,2,1515.1947,4200,6,10,20
2275,11,9,2,1515.369,5000,7,8,15
2276,14,5,2,1516.5048,1400,3,9,19
2277,18,18,2,1517.7856,1900,4,10,20
2278,5,9,2,1518.0158,2300,4,5,9
2279,17,8,2,1519.2218,4200,7,10,20
2280,5,12,2,1519.2402,4800,3,5,9
2281,7,13,2,1519.2424,4000,3,6,11
2282,14,15,2,1519.9785,1500,7,9,19
2283,6,9,2,1520.3359,4400,3,5,10
2284,4,9,2,1521.0664,1300,4,4,8
2285,14,7,2,1523.84,1100,7,9,19
2286,6,8,2,1523.9747,4300,6,5,10
2287,20,11,2,1524.9408,4200,4,10,20
2288,13,6,2,1526.6957,2300,7,9,18
2289,20,6,2,1527.0262,3000,5,10,20
2290,12,12,2,1528.8385,3400,4,8,17
2291,11,13,2,1530.4817,1400,3,8,15
2292,16,17,2,1531.7395,1300,6,10,20
2293,10,17,2,1532.455,3000,4,7,14
2294,5,20,2,1533.5281,2800,7,5,9
2295,14,19,2,1533.6019,1400,7,9,19
2296,5,11,2,1534.2789,4700,7,5,9
2297,11,20,2,1535.7459,4200,3,8,15
2298,10,7,2,1536.1832,4600,3,7,14
2299,11,6,2,1538.3115,3000,6,8,15
2300,9,9,2,1538.3777,3900,5,7,13
2301,6,5,2,1538.7209,1800,6,5,10
2302,16,20,2,1539.3735,2300,3,10,20
2303,17,15,2,1539.4322,1000,3,10,20
2304,13,16,2,1540.5482,3900,6,9,18
2305,8,5,2,1541.0186,4400,5,6,12
2306,13,13,2,1542.0553,3900,4,9,18
2307,9,8,2,1542.192,2000,5,7,13
2308,13,12,2,1544.4855,2300,5,9,18
2309,6,19,2,1544.9931,4900,6,5,10
2310,6,12,2,1545.8312,3700,4,5,10
2311,4,9,2,1546.1527,1100,6,4,8
2312,8,19,2,1547.0477,2700,7,6,12
2313,10,6,2,1548.116,4000,3,7,14
2314,12,8,2,1548.9439,1100,7,8,17
2315,16,18,2,1549.5547,3100,3,10,20
2316,9,7,2,1549.7444,2400,4,7,13
2317,16,8,2,1551.4135,4100,7,10,20
2318,11,17,2,1552.0201,2600,4,8,15
2319,16,14,2,1552.0377,1900,6,10,20
2320,18,14,2,1552.5038,1200,3,10,20
2321,16,19,2,1552.8391,3400,7,10,20
2322,13,9,2,1553.2423,4300,6,9,18
2323,6,7,2,1553.2879,1200,5,5,10
2324,11,7,2,1553.6748,4300,6,8,15
2325,9,17,2,1554.2751,3000,4,7,13
2326,16,6,2,1554.3776,3800,3,10,20
2327,6,13,2,1555.0949,3200,4,5,10
2328,3,16,2,1558.4752,3500,4,4,6
2329,7,11,2,1558.9002,3200,3,6,11
2330,18,17,2,1558.9581,3500,3,10,20
2331,10,11,2,1559.1548,2400,6,7,14
2332,16,7,2,1559.1982,1100,4,10,20
2333,12,15,2,1559.2802,4700,5,8,17
2334,11,12,2,1559.3806,3600,5,8,15
2335,17,12,2,1559.8619,1500,4,10,20
2336,10,9,2,1559.9605,2100,5,7,14
2337,12,14,2,1561.049,2200,4,8,17
2338,13,20,2,1561.6549,1100,7,9,18
2339,20,7,2,1562.5926,1900,3,10,20
2340,13,18,2,1563.0785,3200,3,9,18
2341,14,20,2,1563.4229,1600,4,9,19
2342,5,17,2,1564.9331,1600,7,5,9
2343,19,20,2,1565.9595,3700,4,10,20
2344,10,19,2,1566.4634,4400,5,7,14
2345,18,16,2,1566.5442,3300,7,10,20
2346,3,13,2,1569.0133,4500,3,4,6
2347,4,15,2,1569.7016,1800,4,4,8
2348,16,13,2,1569.7373,1800,6,10,20
2349,16,19,2,1569.8076,4400,7,10,20
2350,8,20,2,1570.5007,2800,7,6,12
2351,14,12,2,1572.2077,2200,6,9,19
2352,17,14,2,1572.364,3800,7,10,20
2353,17,6,2,1572.5298,2300,7,10,20
2354,14,12,2,1572.628,1400,6,9,19
2355,6,17,2,1573.0872,3900,4,5,10
2356,8,11,2,1574.3675,2800,4,6,12
2357,14,10,2,1574.437,3800,7,9,19
2358,11,7,2,1575.3213,4200,5,8,15
2359,5,16,2,1577.9736,1700,4,5,9
2360,3,19,2,1578.6636,3900,6,4,6
2361,18,18,2,1579.1467,3200,3,10,20
2362,20,19,2,1579.2031,4500,6,10,20
2363,7,10,2,1579.3982,2100,3,6,11
2364,16,5,2,1579.8021,4000,7,10,20
2365,16,13,2,1581.1589,2000,3,10,20
2366,9,8,2,1581.3473,2000,3,7,13
2367,10,14,2,1581.3771,4000,4,7,14
2368,4,11,2,1582.023,3400,4,4,8
2369,16,16,2,1582.2962,4500,4,10,20
2370,14,20,2,1584.4994,3000,7,9,19
2371,17,17,2,1584.6893,2000,3,10,20
2372,4,11,2,1584.693,4900,6,4,8
2373,15,18,2,1584.7614,2100,4,10,20
2374,6,15,2,1585.0273,4300,6,5,10
2375,11,17,2,1585.0394,3000,3,8,15
2376,13,10,2,1585.8349,3200,3,9,18
2377,19,16,2,1587.2242,3200,5,10,20
2378,9,20,2,1587.311,1700,6,7,13
2379,6,5,2,1587.5061,3600,4,5,10
2380,16,17,2,1588.9857,2200,6,10,20
2381,16,8,2,1589.3159,2600,3,10,20
2382,7,7,2,1590.031,2800,6,6,11
2383,7,12,2,1591.1613,3800,7,6,11
2384,15,20,2,1592.5259,3800,3,10,20
2385,4,13,2,1593.085,4500,7,4,8
2386,10,15,2,1594.3086,4600,6,7,14
2387,10,19,2,1594.6991,2800,3,7,14
2388,18,14,2,1594.7679,3600,7,10,20
2389,8,8,2,1594.7906,4600,3,6,12
2390,5,17,2,1596.0594,2200,5,5,9
2391,8,17,2,1596.3933,1900,3,6,12
2392,4,13,2,1596.9905,4400,7,4,8
2393,20,5,2,1597.1305,4400,7,10,20
2394,5,15,2,1597.2526,2100,6,5,9
2395,12,18,2,1597.772,3900,3,8,17
2396,11,9,2,1599.245,4900,6,8,15
2397,14,9,2,1599.5984,3200,7,9,19
2398,13,5,2,1600.0819,5000,3,9,18
2399,8,16,2,1601.1127,1000,6,6,12
2400,15,14,2,1601.2782,2300,3,10,20
2401,19,15,2,1601.3003,1500,6,10,20
2402,5,15,2,1601.4461,3100,6,5,9
2403,12,17,2,1603.2534,1500,4,8,17
2404,17,7,2,1603.6674,4500,7,10,20
2405,14,13,2,1603.7877,2700,7,9,19
2406,20,14,2,1603.7939,3400,5,10,20
2407,18,16,2,1604.0836,2000,4,10,20
2408,11,14,2,1606.4657,3900,4,8,15
2409,10,16,2,1607.7566,3800,4,7,14
2410,6,12,2,1608.0438,2700,7,5,10
2411,4,18,2,1608.3519,4600,5,4,8
2412,12,18,2,1609.5693,3200,7,8,17
2413,6,13,2,1610.8085,3200,7,5,10
2414,12,8,2,1611.2998,1700,5,8,17
2415,15,17,2,1612.66,2200,5,10,20
2416,7,12,2,1613.3761,2600,7,6,11
2417,16,13,2,1615.5571,3900,6,10,20
2418,19,14,2,1615.917,2100,3,10,20
2419,5,11,2,1616.7704,3100,5,5,9
2420,18,20,2,1616.8475,4400,7,10,20
2421,16,15,2,1617.7781,4400,6,10,20
2422,13,11,2,1618.3595,3900,6,9,18
2423,16,16,2,1619.028,4700,3,10,20
2424,20,9,2,1621.1053,1900,3,10,20
2425,16,5,2,1621.6867,4700,3,10,20
2426,14,20,2,1621.9709,1600,4,9,19
2427,9,9,2,1622.4428,2500,5,7,13
2428,7,13,2,1622.4511,2000,6,6,11
2429,20,14,2,1623.5646,2600,4,10,20
2430,6,11,2,1624.9737,4800,6,5,10
2431,6,15,2,1627.1815,2900,6,5,10
2432,5,14,2,1628.561,2500,5,5,9
2433,9,19,2,1628.6145,1000,3,7,13
2434,19,13,2,1628.8967,4200,7,10,20
2435,10,11,2,1628.9898,4800,7,7,14
