job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
1836,18,16,2,1770.9486,2000,3,10,20
1837,10,13,2,1771.8959,2000,3,7,14
1838,17,16,2,1772.4722,5000,3,10,20
1839,20,13,2,1772.7022,7000,3,10,20
1840,19,16,2,1773.1959,5000,3,10,20
1841,12,19,2,1774.0917,5000,3,8,17
1842,13,16,2,1774.6638,5000,3,9,18
1843,19,11,2,1774.6951,6000,3,10,20
1844,12,17,2,1776.2266,9000,3,8,17
1845,13,11,2,1777.194,2000,3,9,18
1846,15,16,2,1778.7648,5000,3,10,20
1847,19,11,2,1780.7757,6000,3,10,20
1848,17,18,2,1780.8518,8000,3,10,20
1849,10,19,2,1781.3558,6000,3,7,14
1850,10,13,2,1781.7152,8000,3,7,14
1851,16,13,2,1782.0127,3000,3,10,20
1852,15,13,2,1782.497,7000,3,10,20
1853,20,13,2,1783.1422,6000,3,10,20
1854,14,18,2,1783.2641,7000,3,9,19
1855,17,15,2,1783.7098,9000,3,10,20
1856,19,18,2,1785.4471,7000,3,10,20
1857,11,15,2,1785.6906,9000,3,8,15
1858,19,18,2,1786.0031,5000,3,10,20
1859,15,20,2,1787.1154,9000,3,10,20
1860,14,11,2,1788.3457,6000,3,9,19
1861,10,16,2,1788.486,6000,3,7,14
1862,14,17,2,1793.8724,9000,3,9,19
1863,18,20,2,1794.9951,3000,3,10,20
1864,14,11,2,1795.3888,8000,3,9,19
1865,17,15,2,1796.0391,4000,3,10,20
1866,11,17,2,1797.463,4000,3,8,15
1867,13,19,2,1798.2677,5000,3,9,18
1868,10,18,2,1799.2485,8000,3,7,14
1869,18,15,2,1801.5775,5000,3,10,20
1870,12,14,2,1801.7616,6000,3,8,17
1871,14,16,2,1804.5167,4000,3,9,19
1872,14,13,2,1804.5656,4000,3,9,19
1873,11,18,2,1804.8266,7000,3,8,15
1874,13,13,2,1805.2506,4000,3,9,18
1875,19,19,2,1806.3103,5000,3,10,20
1876,17,20,2,1807.817,4000,3,10,20
1877,15,17,2,1808.7426,8000,3,10,20
1878,12,15,2,1808.9106,2000,3,8,17
1879,20,20,2,1811.0132,8000,3,10,20
1880,13,16,2,1811.1448,3000,3,9,18
1881,14,11,2,1813.4537,3000,3,9,19
1882,16,12,2,1814.793,6000,3,10,20
1883,15,11,2,1816.5776,9000,3,10,20
1884,20,15,2,1817.2628,5000,3,10,20
1885,12,19,2,1817.8328,2000,3,8,17
1886,14,18,2,1818.4158,6000,3,9,19
1887,19,12,2,1818.818,3000,3,10,20
1888,10,14,2,1821.4608,8000,3,7,14
1889,11,15,2,1821.4794,8000,3,8,15
1890,16,11,2,1822.1387,8000,3,10,20
1891,20,16,2,1823.8935,4000,3,10,20
1892,10,12,2,1825.6144,4000,3,7,14
1893,12,18,2,1826.417,9000,3,8,17
1894,20,13,2,1827.7183,4000,3,10,20
1895,11,20,2,1828.1766,2000,3,8,15
1896,19,19,2,1828.834,8000,3,10,20
1897,19,11,2,1828.8902,7000,3,10,20
1898,15,16,2,1833.3623,5000,3,10,20
1899,19,16,2,1838.7894,4000,3,10,20
1900,19,18,2,1839.1609,9000,3,10,20
1901,15,12,2,1839.3331,6000,3,10,20
1902,13,18,2,1840.7794,3000,3,9,18
1903,15,16,2,1840.9556,3000,3,10,20
1904,15,12,2,1841.5438,7000,3,10,20
1905,11,16,2,1842.8158,5000,3,8,15
1906,10,16,2,1842.9536,2000,3,7,14
1907,18,14,2,1844.2362,2000,3,10,20
1908,15,16,2,1844.8289,7000,3,10,20
1909,18,16,2,1844.8299,4000,3,10,20
1910,10,20,2,1845.5458,5000,3,7,14
1911,10,18,2,1846.2102,6000,3,7,14
1912,17,15,2,1846.5926,8000,3,10,20
1913,14,18,2,1846.929,2000,3,9,19
1914,20,19,2,1847.3695,6000,3,10,20
1915,20,15,2,1847.8101,4000,3,10,20
1916,20,11,2,1850.1118,2000,3,10,20
1917,10,17,2,1850.6019,7000,3,7,14
1918,15,14,2,1850.6259,6000,3,10,20
1919,14,16,2,1851.8147,7000,3,9,19
1920,18,15,2,1854.7822,3000,3,10,20
1921,11,11,2,1855.4134,2000,3,8,15
1922,13,11,2,1855.6843,7000,3,9,18
1923,18,10,2,1855.9063,8000,3,10,20
1924,15,11,2,1858.9023,7000,3,10,20
1925,18,10,2,1859.4569,5000,3,10,20
1926,17,14,2,1860.1363,4000,3,10,20
1927,19,12,2,1861.7302,5000,3,10,20
1928,10,11,2,1861.8768,3000,3,7,14
1929,14,14,2,1862.6724,8000,3,9,19
1930,11,17,2,1862.9826,2000,3,8,15
1931,14,15,2,1863.1137,3000,3,9,19
1932,12,17,2,1864.2239,8000,3,8,17
1933,16,14,2,1864.3165,8000,3,10,20
1934,11,10,2,1864.5821,9000,3,8,15
1935,17,19,2,1864.7059,4000,3,10,20
1936,13,12,2,1866.4646,4000,3,9,18
1937,11,19,2,1866.8738,8000,3,8,15
1938,19,13,2,1867.1732,2000,3,10,20
1939,12,18,2,1867.4279,5000,3,8,17
1940,12,15,2,1867.6339,6000,3,8,17
1941,13,20,2,1867.8124,2000,3,9,18
1942,14,14,2,1868.1759,3000,3,9,19
1943,11,20,2,1870.6493,8000,3,8,15
1944,19,17,2,1870.9034,5000,3,10,20
1945,16,10,2,1872.492,3000,3,10,20
1946,19,13,2,1873.2248,5000,3,10,20
1947,18,16,2,1873.5236,5000,3,10,20
1948,14,13,2,1874.485,6000,3,9,19
1949,19,14,2,1874.8975,4000,3,10,20
1950,20,18,2,1875.4377,8000,3,10,20
1951,13,17,2,1875.6219,7000,3,9,18
1952,14,18,2,1875.7446,3000,3,9,19
1953,13,20,2,1875.9497,5000,3,9,18
1954,11,14,2,1876.3215,8000,3,8,15
1955,16,16,2,1879.3646,7000,3,10,20
1956,10,11,2,1880.5109,3000,3,7,14
1957,16,14,2,1883.8781,7000,3,10,20
1958,10,20,2,1884.52,2000,3,7,14
1959,16,20,2,1887.4606,3000,3,10,20
1960,14,14,2,1887.7634,4000,3,9,19
1961,19,16,2,1888.049,7000,3,10,20
1962,16,10,2,1888.5555,4000,3,10,20
1963,12,11,2,1889.3304,6000,3,8,17
1964,15,10,2,1890.5879,3000,3,10,20
1965,20,12,2,1890.6316,9000,3,10,20
1966,20,19,2,1891.1716,2000,3,10,20
1967,13,18,2,1891.6526,4000,3,9,18
1968,18,19,2,1892.2309,8000,3,10,20
1969,13,20,2,1894.5008,2000,3,9,18
1970,19,11,2,1894.6296,2000,3,10,20
1971,20,18,2,1894.7029,4000,3,10,20
1972,11,13,2,1895.0941,8000,3,8,15
1973,11,13,2,1895.1444,5000,3,8,15
1974,12,12,2,1895.5444,2000,3,8,17
1975,10,19,2,1896.5952,6000,3,7,14
1976,20,19,2,1896.8225,8000,3,10,20
1977,14,18,2,1898.0739,5000,3,9,19
1978,20,14,2,1898.3163,5000,3,10,20
1979,16,20,2,1899.1969,3000,3,10,20
1980,12,18,2,1900.8285,4000,3,8,17
1981,16,12,2,1901.0122,7000,3,10,20
1982,16,11,2,1901.6884,3000,3,10,20
1983,13,20,2,1902.062,6000,3,9,18
1984,16,11,2,1902.1454,3000,3,10,20
1985,19,13,2,1902.8575,4000,3,10,20
1986,20,11,2,1904.1383,2000,3,10,20
1987,10,16,2,1905.2248,4000,3,7,14
1988,14,17,2,1905.3159,3000,3,9,19
1989,19,16,2,1905.7024,5000,3,10,20
1990,12,14,2,1905.8536,2000,3,8,17
1991,15,10,2,1906.5644,8000,3,10,20
1992,12,10,2,1906.7479,5000,3,8,17
1993,16,14,2,1911.07,7000,3,10,20
1994,11,19,2,1911.8469,2000,3,8,15
1995,10,16,2,1912.1767,7000,3,7,14
1996,10,20,2,1914.4339,3000,3,7,14
1997,14,14,2,1919.2138,4000,3,9,19
1998,18,15,2,1919.2194,7000,3,10,20
1999,10,18,2,1921.3627,4000,3,7,14
2000,19,13,2,1921.461,5000,3,10,20
2001,11,12,2,1923.2243,5000,3,8,15
2002,12,10,2,1923.7469,6000,3,8,17
2003,19,20,2,1925.9046,7000,3,10,20
2004,11,19,2,1927.2206,6000,3,8,15
2005,14,13,2,1927.7454,4000,3,9,19
2006,10,17,2,1927.9122,9000,3,7,14
2007,13,16,2,1927.9647,6000,3,9,18
2008,15,15,2,1928.2689,9000,3,10,20
2009,20,10,2,1931.4498,4000,3,10,20
2010,17,11,2,1932.1126,9000,3,10,20
2011,12,15,2,1932.8131,3000,3,8,17
2012,11,15,2,1933.042,6000,3,8,15
2013,19,18,2,1935.2622,6000,3,10,20
2014,19,12,2,1937.4149,3000,3,10,20
2015,13,10,2,1938.6568,9000,3,9,18
2016,10,12,2,1940.2978,7000,3,7,14
2017,17,13,2,1942.4985,5000,3,10,20
2018,13,19,2,1942.8374,4000,3,9,18
2019,11,13,2,1944.3988,2000,3,8,15
2020,15,20,2,1945.4919,9000,3,10,20
2021,13,16,2,1947.9667,2000,3,9,18
2022,18,12,2,1948.7849,5000,3,10,20
2023,12,13,2,1949.1004,9000,3,8,17
2024,12,20,2,1949.5135,7000,3,8,17
2025,15,17,2,1949.8116,9000,3,10,20
2026,18,11,2,1950.2238,6000,3,10,20
2027,13,16,2,1950.7584,3000,3,9,18
2028,16,15,2,1951.7193,4000,3,10,20
2029,13,19,2,1952.5433,8000,3,9,18
2030,16,19,2,1952.8159,3000,3,10,20
2031,11,15,2,1954.64,4000,3,8,15
2032,19,12,2,1955.6565,3000,3,10,20
2033,11,19,2,1956.0227,7000,3,8,15
2034,16,14,2,1956.2224,9000,3,10,20
2035,17,12,2,1956.8186,8000,3,10,20
2036,17,19,2,1957.282,5000,3,10,20
2037,13,19,2,1958.2059,5000,3,9,18
2038,18,12,2,1961.7083,8000,3,10,20
2039,12,19,2,1962.8054,6000,3,8,17
2040,14,18,2,1963.3945,6000,3,9,19
2041,11,13,2,1964.2039,5000,3,8,15
2042,15,16,2,1965.6845,9000,3,10,20
2043,15,10,2,1965.8123,8000,3,10,20
2044,19,17,2,1967.4304,7000,3,10,20
2045,20,19,2,1968.4469,4000,3,10,20
2046,10,19,2,1968.6139,7000,3,7,14
2047,16,11,2,1969.7079,9000,3,10,20
2048,10,18,2,1970.0023,8000,3,7,14
2049,11,20,2,1970.4925,3000,3,8,15
2050,16,15,2,1970.8136,9000,3,10,20
2051,11,10,2,1971.8256,5000,3,8,15
2052,18,14,2,1971.9844,9000,3,10,20
2053,13,19,2,1972.3412,4000,3,9,18
2054,16,16,2,1972.4537,7000,3,10,20
2055,11,15,2,1972.6965,4000,3,8,15
2056,10,11,2,1973.3768,3000,3,7,14
2057,20,20,2,1976.276,6000,3,10,20
2058,13,18,2,1979.2306,9000,3,9,18
2059,13,18,2,1979.8738,6000,3,9,18
2060,10,13,2,1980.126,8000,3,7,14
2061,13,16,2,1980.3727,3000,3,9,18
2062,11,17,2,1981.4393,5000,3,8,15
2063,12,10,2,1981.4776,9000,3,8,17
2064,14,16,2,1982.2936,8000,3,9,19
2065,17,17,2,1982.4508,2000,3,10,20
2066,20,15,2,1985.4667,3000,3,10,20
2067,14,10,2,1985.642,7000,3,9,19
2068,17,17,2,1985.7175,7000,3,10,20
2069,15,19,2,1985.7316,2000,3,10,20
2070,20,13,2,1986.2616,9000,3,10,20
2071,14,18,2,1986.7678,4000,3,9,19
2072,14,12,2,1987.3258,8000,3,9,19
2073,10,10,2,1988.0158,8000,3,7,14
2074,13,18,2,1989.4485,3000,3,9,18
2075,14,17,2,1990.3228,7000,3,9,19
2076,19,19,2,1991.3283,3000,3,10,20
2077,15,12,2,1991.3315,8000,3,10,20
2078,13,11,2,1991.572,8000,3,9,18
2079,15,18,2,1991.9538,5000,3,10,20
2080,17,16,2,1992.3303,9000,3,10,20
2081,17,20,2,1992.569,5000,3,10,20
2082,10,15,2,1992.7414,7000,3,7,14
2083,13,18,2,1997.083,3000,3,9,18
2084,18,12,2,1997.5701,3000,3,10,20
2085,13,16,2,1998.6598,5000,3,9,18
2086,15,15,2,1999.5914,9000,3,10,20
2087,20,13,2,1999.6493,9000,3,10,20
2088,10,15,2,1999.8226,7000,3,7,14
2089,11,16,2,2000.5048,3000,3,8,15
2090,19,11,2,2000.5688,8000,3,10,20
2091,12,12,2,2001.5296,8000,3,8,17
2092,19,17,2,2001.8823,5000,3,10,20
2093,12,15,2,2002.4208,6000,3,8,17
2094,19,12,2,2002.4554,4000,3,10,20
2095,15,14,2,2007.6709,6000,3,10,20
2096,15,13,2,2008.2619,7000,3,10,20
2097,16,10,2,2010.0521,5000,3,10,20
2098,19,10,2,2012.0225,5000,3,10,20
2099,14,17,2,2013.6261,6000,3,9,19
2100,13,15,2,2013.7508,6000,3,9,18
2101,20,19,2,2014.2887,6000,3,10,20
2102,16,14,2,2014.4368,8000,3,10,20
2103,11,20,2,2014.4466,2000,3,8,15
2104,16,17,2,2014.6958,3000,3,10,20
2105,17,19,2,2016.7063,4000,3,10,20
2106,11,10,2,2017.3469,2000,3,8,15
2107,10,19,2,2017.5806,8000,3,7,14
2108,20,18,2,2018.2407,3000,3,10,20
2109,18,19,2,2019.1711,6000,3,10,20
2110,18,16,2,2019.7059,2000,3,10,20
2111,11,10,2,2019.7295,2000,3,8,15
2112,11,14,2,2020.7302,8000,3,8,15
2113,19,16,2,2020.8243,9000,3,10,20
2114,11,18,2,2020.8305,9000,3,8,15
2115,16,19,2,2021.0199,3000,3,10,20
2116,11,19,2,2021.4343,4000,3,8,15
2117,19,10,2,2021.8365,5000,3,10,20
2118,17,16,2,2022.0431,6000,3,10,20
2119,12,11,2,2022.1777,8000,3,8,17
2120,12,19,2,2023.3313,4000,3,8,17
2121,17,13,2,2023.4387,2000,3,10,20
2122,12,18,2,2024.6252,2000,3,8,17
2123,17,20,2,2027.0083,5000,3,10,20
2124,14,18,2,2027.446,8000,3,9,19
2125,11,18,2,2028.2953,3000,3,8,15
2126,11,15,2,2030.5742,7000,3,8,15
2127,19,11,2,2030.8944,3000,3,10,20
2128,15,13,2,2032.326,3000,3,10,20
2129,20,11,2,2032.3879,3000,3,10,20
2130,10,11,2,2032.6136,2000,3,7,14
2131,19,10,2,2032.7424,3000,3,10,20
2132,20,18,2,2033.1266,7000,3,10,20
2133,11,18,2,2034.3369,7000,3,8,15
2134,20,16,2,2034.638,9000,3,10,20
2135,19,19,2,2035.1282,3000,3,10,20
2136,18,10,2,2035.614,2000,3,10,20
2137,18,10,2,2036.333,2000,3,10,20
2138,13,13,2,2036.9655,7000,3,9,18
2139,11,11,2,2037.1061,7000,3,8,15
2140,17,15,2,2037.96,7000,3,10,20
2141,19,17,2,2038.1063,3000,3,10,20
2142,17,19,2,2038.7071,5000,3,10,20
2143,16,10,2,2040.6124,7000,3,10,20
2144,15,12,2,2040.7894,2000,3,10,20
2145,15,15,2,2044.3398,5000,3,10,20
2146,20,19,2,2044.9694,6000,3,10,20
2147,20,17,2,2045.1913,7000,3,10,20
2148,15,15,2,2046.405,3000,3,10,20
2149,10,16,2,2046.9406,6000,3,7,14
2150,16,13,2,2047.9305,9000,3,10,20
2151,20,13,2,2048.5223,6000,3,10,20
2152,17,20,2,2049.3189,4000,3,10,20
2153,10,19,2,2050.8544,5000,3,7,14
2154,18,19,2,2051.0744,4000,3,10,20
2155,14,15,2,2051.9066,8000,3,9,19
2156,12,13,2,2052.5856,6000,3,8,17
2157,14,12,2,2053.4055,4000,3,9,19
2158,12,19,2,2053.5158,3000,3,8,17
2159,17,15,2,2053.8076,2000,3,10,20
2160,16,11,2,2055.0017,2000,3,10,20
2161,10,18,2,2055.8731,8000,3,7,14
2162,16,18,2,2059.7697,8000,3,10,20
2163,16,10,2,2060.0906,2000,3,10,20
2164,20,10,2,2061.8157,5000,3,10,20
2165,17,12,2,2062.55,8000,3,10,20
2166,16,16,2,2062.7136,3000,3,10,20
2167,10,15,2,2062.8809,5000,3,7,14
2168,15,10,2,2063.3725,6000,3,10,20
2169,16,19,2,2063.6895,5000,3,10,20
2170,14,16,2,2063.836,8000,3,9,19
2171,11,13,2,2065.8638,8000,3,8,15
2172,14,16,2,2066.0977,5000,3,9,19
2173,12,15,2,2066.6708,8000,3,8,17
2174,11,20,2,2066.7651,2000,3,8,15
2175,20,15,2,2066.904,8000,3,10,20
2176,17,19,2,2066.9305,4000,3,10,20
2177,10,11,2,2067.9064,5000,3,7,14
2178,14,15,2,2068.0535,7000,3,9,19
2179,15,11,2,2068.8354,4000,3,10,20
2180,16,10,2,2070.9985,2000,3,10,20
2181,18,20,2,2071.0165,8000,3,10,20
2182,19,19,2,2072.3844,4000,3,10,20
2183,14,20,2,2073.0736,5000,3,9,19
2184,12,12,2,2073.2506,8000,3,8,17
2185,16,18,2,2073.2932,2000,3,10,20
2186,12,14,2,2074.8103,7000,3,8,17
2187,19,16,2,2075.2708,9000,3,10,20
2188,13,13,2,2075.4026,7000,3,9,18
2189,14,11,2,2077.7177,7000,3,9,19
2190,17,10,2,2078.421,4000,3,10,20
2191,18,13,2,2079.5808,7000,3,10,20
2192,12,13,2,2079.9843,6000,3,8,17
2193,17,15,2,2081.3515,9000,3,10,20
2194,13,11,2,2082.3699,9000,3,9,18
2195,20,19,2,2084.0462,2000,3,10,20
2196,20,11,2,2084.6012,4000,3,10,20
2197,17,11,2,2084.7473,6000,3,10,20
2198,17,18,2,2084.855,6000,3,10,20
2199,15,15,2,2084.9789,8000,3,10,20
2200,16,10,2,2088.337,8000,3,10,20
2201,14,19,2,2089.1911,5000,3,9,19
2202,11,15,2,2090.5881,8000,3,8,15
2203,12,17,2,2090.71,5000,3,8,17
2204,15,17,2,2091.662,6000,3,10,20
2205,16,15,2,2092.3893,5000,3,10,20
2206,14,11,2,2095.4216,5000,3,9,19
2207,11,13,2,2101.2799,5000,3,8,15
2208,12,12,2,2101.7572,2000,3,8,17
2209,11,18,2,2102.24,2000,3,8,15
2210,17,19,2,2102.9667,5000,3,10,20
2211,16,16,2,2103.5639,3000,3,10,20
2212,20,13,2,2103.614,8000,3,10,20
2213,11,16,2,2104.5392,7000,3,8,15
2214,12,12,2,2104.5485,6000,3,8,17
2215,11,20,2,2105.7333,6000,3,8,15
2216,18,13,2,2106.4831,4000,3,10,20
2217,18,14,2,2107.0468,2000,3,10,20
2218,17,10,2,2108.1208,9000,3,10,20
2219,16,12,2,2109.4697,3000,3,10,20
2220,13,16,2,2109.983,5000,3,9,18
2221,10,17,2,2110.854,9000,3,7,14
2222,18,10,2,2112.0844,5000,3,10,20
2223,11,20,2,2112.5368,5000,3,8,15
2224,12,15,2,2112.5543,7000,3,8,17
2225,16,15,2,2113.6188,9000,3,10,20
2226,15,13,2,2115.2188,2000,3,10,20
2227,18,10,2,2117.5307,4000,3,10,20
2228,14,14,2,2117.7411,2000,3,9,19
2229,17,19,2,2118.4431,9000,3,10,20
2230,16,12,2,2119.6906,7000,3,10,20
2231,16,10,2,2121.0361,9000,3,10,20
2232,16,13,2,2121.5459,9000,3,10,20
2233,16,17,2,2121.7681,2000,3,10,20
2234,16,11,2,2123.0708,6000,3,10,20
2235,13,14,2,2124.8867,7000,3,9,18
2236,15,14,2,2125.3331,6000,3,10,20
2237,20,13,2,2125.3651,8000,3,10,20
2238,18,18,2,2126.0111,9000,3,10,20
2239,15,12,2,2126.9701,9000,3,10,20
2240,12,14,2,2127.8586,7000,3,8,17
2241,16,14,2,2128.5765,8000,3,10,20
2242,11,16,2,2128.9029,2000,3,8,15
2243,16,20,2,2131.1848,3000,3,10,20
2244,18,19,2,2132.8046,4000,3,10,20
2245,20,15,2,2134.099,2000,3,10,20
2246,18,20,2,2134.7583,5000,3,10,20
2247,20,11,2,2135.8385,5000,3,10,20
2248,16,14,2,2136.4989,4000,3,10,20
2249,14,18,2,2138.675,7000,3,9,19
2250,19,11,2,2138.7481,4000,3,10,20
2251,17,12,2,2141.8904,3000,3,10,20
2252,18,15,2,2142.1248,4000,3,10,20
2253,12,11,2,2142.4281,9000,3,8,17
2254,14,14,2,2142.805,8000,3,9,19
2255,14,18,2,2143.4246,5000,3,9,19
2256,18,16,2,2146.4323,4000,3,10,20
2257,20,11,2,2146.8357,8000,3,10,20
2258,15,19,2,2147.0509,7000,3,10,20
2259,10,19,2,2148.3053,2000,3,7,14
2260,14,19,2,2148.3532,4000,3,9,19
2261,18,13,2,2150.5397,6000,3,10,20
2262,12,16,2,2151.9752,6000,3,8,17
2263,15,15,2,2152.2874,9000,3,10,20
2264,15,20,2,2152.6361,9000,3,10,20
2265,19,19,2,2152.7621,5000,3,10,20
2266,17,16,2,2152.932,6000,3,10,20
2267,11,12,2,2154.0235,7000,3,8,15
2268,14,17,2,2154.1976,3000,3,9,19
2269,18,16,2,2154.3013,9000,3,10,20
2270,13,20,2,2155.2733,5000,3,9,18
2271,14,10,2,2156.3041,7000,3,9,19
2272,19,16,2,2156.6796,4000,3,10,20
2273,15,19,2,2156.9606,5000,3,10,20
2274,12,16,2,2162.2746,8000,3,8,17
2275,12,10,2,2162.8881,7000,3,8,17
2276,18,19,2,2165.9229,6000,3,10,20
2277,20,16,2,2169.2186,5000,3,10,20
2278,17,19,2,2169.3518,6000,3,10,20
2279,11,10,2,2169.6756,9000,3,8,15
2280,13,19,2,2169.6837,6000,3,9,18
2281,17,13,2,2169.8522,5000,3,10,20
2282,13,13,2,2171.2768,5000,3,9,18
2283,10,16,2,2172.0978,2000,3,7,14
2284,17,12,2,2172.1294,7000,3,10,20
2285,17,10,2,2172.4591,8000,3,10,20
2286,15,11,2,2173.2956,3000,3,10,20
2287,11,17,2,2173.6276,2000,3,8,15
2288,14,19,2,2174.3237,2000,3,9,19
2289,20,10,2,2174.4699,4000,3,10,20
2290,18,15,2,2174.7169,5000,3,10,20
2291,10,15,2,2176.2023,7000,3,7,14
2292,16,16,2,2176.6417,3000,3,10,20
2293,12,11,2,2177.6078,5000,3,8,17
2294,15,17,2,2178.2982,6000,3,10,20
2295,19,14,2,2179.9526,9000,3,10,20
2296,20,19,2,2182.3266,7000,3,10,20
2297,20,11,2,2182.6872,7000,3,10,20
2298,10,16,2,2185.1345,8000,3,7,14
2299,11,13,2,2185.851,9000,3,8,15
2300,14,12,2,2191.3409,4000,3,9,19
2301,10,18,2,2193.0789,3000,3,7,14
2302,15,17,2,2194.89,3000,3,10,20
2303,11,13,2,2195.3068,2000,3,8,15
2304,17,18,2,2195.4328,6000,3,10,20
2305,12,14,2,2195.9742,7000,3,8,17
2306,13,18,2,2197.8318,7000,3,9,18
2307,19,20,2,2198.0736,5000,3,10,20
2308,17,19,2,2199.2952,3000,3,10,20
2309,17,17,2,2205.1586,5000,3,10,20
2310,18,16,2,2205.3127,3000,3,10,20
2311,16,12,2,2207.939,3000,3,10,20
2312,20,10,2,2207.9557,6000,3,10,20
2313,20,18,2,2208.8586,4000,3,10,20
2314,10,19,2,2210.3075,8000,3,7,14
2315,13,15,2,2210.5539,7000,3,9,18
2316,12,16,2,2211.3188,2000,3,8,17
2317,16,16,2,2212.0347,7000,3,10,20
2318,17,11,2,2212.6342,5000,3,10,20
2319,15,17,2,2214.5154,4000,3,10,20
2320,20,18,2,2216.3771,6000,3,10,20
2321,20,13,2,2218.0757,9000,3,10,20
2322,16,18,2,2218.9285,5000,3,10,20
2323,15,16,2,2220.6113,2000,3,10,20
2324,17,17,2,2220.7092,4000,3,10,20
2325,13,14,2,2221.1429,9000,3,9,18
2326,16,14,2,2223.4068,3000,3,10,20
2327,18,19,2,2224.0771,8000,3,10,20
2328,12,13,2,2224.8211,5000,3,8,17
2329,10,15,2,2225.0077,9000,3,7,14
2330,16,14,2,2228.9391,9000,3,10,20
2331,15,18,2,2231.5661,2000,3,10,20
2332,20,20,2,2232.1252,4000,3,10,20
2333,16,19,2,2232.5502,7000,3,10,20
2334,19,20,2,2232.9175,3000,3,10,20
2335,12,12,2,2234.7045,9000,3,8,17
2336,16,20,2,2235.1162,9000,3,10,20
2337,10,16,2,2237.6664,2000,3,7,14
2338,10,19,2,2238.2637,5000,3,7,14
2339,20,19,2,2240.0827,4000,3,10,20
2340,11,16,2,2240.3083,7000,3,8,15
2341,11,16,2,2240.4851,7000,3,8,15
2342,15,15,2,2241.8689,4000,3,10,20
2343,20,15,2,2245.0522,8000,3,10,20
2344,20,18,2,2245.5204,7000,3,10,20
2345,16,11,2,2245.9212,4000,3,10,20
2346,19,14,2,2247.3009,7000,3,10,20
2347,10,20,2,2248.6386,3000,3,7,14
2348,14,17,2,2249.724,9000,3,9,19
2349,17,18,2,2250.7278,5000,3,10,20
2350,17,17,2,2251.886,2000,3,10,20
2351,10,16,2,2253.8094,3000,3,7,14
2352,20,10,2,2257.2635,8000,3,10,20
2353,20,14,2,2258.1342,7000,3,10,20
2354,20,17,2,2258.2501,9000,3,10,20
2355,10,10,2,2259.1277,7000,3,7,14
2356,20,19,2,2259.2156,4000,3,10,20
2357,18,11,2,2259.8368,2000,3,10,20
2358,11,19,2,2261.1956,4000,3,8,15
2359,17,16,2,2261.9497,3000,3,10,20
2360,18,15,2,2262.1366,8000,3,10,20
2361,10,10,2,2264.1191,6000,3,7,14
2362,16,14,2,2266.2204,8000,3,10,20
2363,15,13,2,2266.615,3000,3,10,20
2364,16,19,2,2266.7871,5000,3,10,20
2365,16,16,2,2266.887,6000,3,10,20
2366,15,18,2,2267.459,2000,3,10,20
2367,18,18,2,2270.2078,9000,3,10,20
2368,14,18,2,2271.1125,7000,3,9,19
2369,16,11,2,2271.2126,2000,3,10,20
2370,13,12,2,2272.2858,5000,3,9,18
2371,15,14,2,2273.0347,9000,3,10,20
2372,15,10,2,2274.6263,8000,3,10,20
2373,17,11,2,2275.0084,2000,3,10,20
2374,13,17,2,2276.2121,7000,3,9,18
2375,15,15,2,2276.4634,8000,3,10,20
2376,10,19,2,2276.664,5000,3,7,14
2377,17,12,2,2276.8916,9000,3,10,20
2378,14,10,2,2277.7506,2000,3,9,19
2379,18,18,2,2278.3467,6000,3,10,20
2380,20,10,2,2279.1485,5000,3,10,20
2381,13,14,2,2280.0679,4000,3,9,18
2382,18,10,2,2280.1641,3000,3,10,20
2383,12,17,2,2282.1101,9000,3,8,17
2384,19,19,2,2283.2363,2000,3,10,20
2385,15,17,2,2283.503,6000,3,10,20
2386,14,10,2,2283.8503,8000,3,9,19
2387,11,13,2,2285.7253,8000,3,8,15
2388,20,17,2,2286.6152,5000,3,10,20
2389,20,10,2,2286.8394,4000,3,10,20
2390,15,18,2,2287.9801,8000,3,10,20
2391,14,12,2,2288.4121,3000,3,9,19
2392,17,10,2,2288.8482,5000,3,10,20
2393,14,14,2,2289.3708,4000,3,9,19
2394,17,14,2,2289.67,3000,3,10,20
2395,11,16,2,2290.5437,9000,3,8,15
2396,14,20,2,2290.9068,4000,3,9,19
2397,18,17,2,2291.5957,6000,3,10,20
2398,14,16,2,2291.8513,2000,3,9,19
2399,17,20,2,2293.2986,5000,3,10,20
2400,19,15,2,2294.2794,3000,3,10,20
2401,17,12,2,2295.8542,2000,3,10,20
2402,19,17,2,2297.5171,6000,3,10,20
2403,11,13,2,2299.173,6000,3,8,15
2404,16,12,2,2300.8548,8000,3,10,20
2405,11,18,2,2301.8743,6000,3,8,15
2406,15,15,2,2303.051,7000,3,10,20
2407,12,16,2,2303.6279,9000,3,8,17
2408,14,11,2,2305.3301,2000,3,9,19
2409,19,13,2,2305.9922,9000,3,10,20
2410,13,15,2,2306.5541,7000,3,9,18
2411,17,16,2,2307.5921,9000,3,10,20
2412,16,19,2,2309.709,5000,3,10,20
2413,11,11,2,2310.6251,8000,3,8,15
2414,12,15,2,2312.4342,9000,3,8,17
2415,14,19,2,2313.0317,3000,3,9,19
2416,13,12,2,2315.0024,7000,3,9,18
2417,14,16,2,2316.5621,3000,3,9,19
2418,17,18,2,2317.7652,4000,3,10,20
2419,19,16,2,2317.8397,6000,3,10,20
