job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
4752,13,12,2,3149.9214,4800,6,9,18
4753,22,11,2,3150.0046,4400,9,10,20
4754,24,13,2,3151.7794,3600,7,10,20
4755,22,13,2,3152.7116,4200,8,10,20
4756,15,17,2,3154.3589,5000,8,10,20
4757,23,11,2,3155.0196,4500,8,10,20
4758,12,18,2,3155.395,3600,7,8,17
4759,15,15,2,3155.6072,3100,10,10,20
4760,18,16,2,3155.6646,5000,10,10,20
4761,19,10,2,3155.6732,3600,6,10,20
4762,24,15,2,3155.7086,4700,9,10,20
4763,22,10,2,3158.4822,3700,8,10,20
4764,11,10,2,3158.5385,4700,10,8,15
4765,22,17,2,3158.9102,4700,7,10,20
4766,13,16,2,3162.3905,3600,6,9,18
4767,15,11,2,3163.6789,3400,9,10,20
4768,21,11,2,3164.2229,4700,9,10,20
4769,11,20,2,3164.6067,3300,8,8,15
4770,15,13,2,3164.7769,4600,6,10,20
4771,10,15,2,3164.861,3400,6,7,14
4772,18,14,2,3164.9312,3000,8,10,20
4773,25,17,2,3165.1487,4700,6,10,20
4774,24,11,2,3165.2469,3400,6,10,20
4775,11,18,2,3165.462,3800,10,8,15
4776,22,11,2,3165.6374,5000,10,10,20
4777,21,19,2,3166.4072,4900,6,10,20
4778,12,16,2,3166.785,4400,9,8,17
4779,13,14,2,3167.0265,4000,10,9,18
4780,25,17,2,3167.0724,5000,9,10,20
4781,24,11,2,3168.0589,4800,8,10,20
4782,21,11,2,3168.4354,5000,10,10,20
4783,10,14,2,3168.6387,3100,7,7,14
4784,24,19,2,3168.8609,4800,7,10,20
4785,24,13,2,3169.5943,3900,8,10,20
4786,22,13,2,3170.0118,3300,6,10,20
4787,10,10,2,3170.5749,3900,9,7,14
4788,16,12,2,3171.9738,3600,7,10,20
4789,15,20,2,3173.1425,4400,9,10,20
4790,18,17,2,3173.2271,4400,9,10,20
4791,15,19,2,3173.3887,4000,6,10,20
4792,13,16,2,3174.1647,3800,10,9,18
4793,22,10,2,3174.3109,3100,7,10,20
4794,24,11,2,3175.542,3400,10,10,20
4795,11,15,2,3176.0134,3900,7,8,15
4796,20,11,2,3176.7713,3200,10,10,20
4797,12,20,2,3176.857,3000,7,8,17
4798,14,12,2,3177.4857,4000,6,9,19
4799,24,17,2,3177.8396,4200,7,10,20
4800,13,16,2,3177.9412,3500,9,9,18
4801,24,13,2,3180.7475,4100,8,10,20
4802,21,13,2,3181.3887,4200,8,10,20
4803,12,13,2,3181.5092,3600,8,8,17
4804,13,17,2,3183.0161,3100,8,9,18
4805,13,12,2,3184.1527,5000,6,9,18
4806,11,15,2,3184.5895,3200,6,8,15
4807,18,16,2,3185.8864,3600,7,10,20
4808,25,17,2,3186.5794,3000,7,10,20
4809,25,11,2,3187.1107,4000,8,10,20
4810,17,15,2,3188.2229,3800,6,10,20
4811,10,19,2,3189.2555,3400,10,7,14
4812,24,13,2,3189.7099,3800,8,10,20
4813,10,16,2,3191.2732,4600,9,7,14
4814,25,14,2,3191.5377,4400,10,10,20
4815,10,15,2,3191.7761,3800,10,7,14
4816,24,13,2,3192.3527,4700,9,10,20
4817,18,20,2,3193.0257,3700,7,10,20
4818,15,12,2,3193.9655,5000,8,10,20
4819,25,13,2,3194.0431,3400,7,10,20
4820,24,15,2,3194.1483,4500,9,10,20
4821,12,14,2,3194.5766,3100,7,8,17
4822,17,17,2,3195.1965,3000,10,10,20
4823,11,14,2,3195.4582,3700,8,8,15
4824,11,20,2,3195.8136,4800,7,8,15
4825,23,20,2,3196.6323,3000,8,10,20
4826,21,11,2,3198.7027,3200,7,10,20
4827,23,16,2,3198.7836,3300,7,10,20
4828,11,10,2,3199.4003,3200,9,8,15
4829,19,10,2,3200.0672,4800,10,10,20
4830,16,20,2,3200.6269,5000,6,10,20
4831,21,14,2,3200.9515,3900,8,10,20
4832,14,13,2,3202.1168,4000,10,9,19
4833,11,16,2,3203.5864,3600,9,8,15
4834,13,11,2,3204.1535,4200,7,9,18
4835,24,14,2,3205.7816,3500,9,10,20
4836,23,19,2,3206.3463,4800,10,10,20
4837,15,17,2,3206.8744,4500,6,10,20
4838,21,14,2,3207.1854,4500,9,10,20
4839,17,19,2,3208.113,4100,9,10,20
4840,12,11,2,3208.2487,5000,10,8,17
4841,13,15,2,3208.8239,3800,9,9,18
4842,25,18,2,3209.4693,4700,7,10,20
4843,10,18,2,3209.6572,3600,7,7,14
4844,24,13,2,3209.9374,3500,7,10,20
4845,16,18,2,3210.6641,4400,6,10,20
4846,13,12,2,3211.1266,3500,9,9,18
4847,24,18,2,3211.3288,4000,9,10,20
4848,14,13,2,3212.7823,4500,7,9,19
4849,13,11,2,3212.8443,3300,10,9,18
4850,16,18,2,3213.0934,3600,9,10,20
4851,10,14,2,3214.703,4000,8,7,14
4852,12,13,2,3215.3163,3200,7,8,17
4853,22,17,2,3216.1391,3300,9,10,20
4854,23,11,2,3216.7888,3600,8,10,20
4855,10,17,2,3217.3732,4900,9,7,14
4856,16,17,2,3217.4736,3500,7,10,20
4857,25,20,2,3220.7718,4800,9,10,20
4858,14,20,2,3221.716,3700,9,9,19
4859,21,20,2,3222.4613,3000,7,10,20
4860,20,20,2,3223.1112,4400,7,10,20
4861,19,14,2,3223.5467,3500,9,10,20
4862,18,16,2,3223.7844,3000,9,10,20
4863,21,17,2,3223.809,3800,9,10,20
4864,12,20,2,3223.8386,4300,9,8,17
4865,14,13,2,3223.9205,4300,10,9,19
4866,12,12,2,3224.0145,3600,8,8,17
4867,17,20,2,3224.1596,3400,10,10,20
4868,14,18,2,3224.2179,4200,8,9,19
4869,23,13,2,3224.5797,3100,6,10,20
4870,17,13,2,3225.5364,3600,6,10,20
4871,19,16,2,3225.6043,4100,9,10,20
4872,16,15,2,3225.8956,4700,6,10,20
4873,18,17,2,3225.9948,3100,6,10,20
4874,22,20,2,3226.1176,4900,8,10,20
4875,19,18,2,3226.2542,4700,6,10,20
4876,11,13,2,3227.3914,3300,8,8,15
4877,11,16,2,3228.0605,3400,8,8,15
4878,19,16,2,3228.4316,4600,8,10,20
4879,25,11,2,3228.82,3700,7,10,20
4880,20,18,2,3229.0798,4300,6,10,20
4881,17,16,2,3230.5569,5000,6,10,20
4882,23,13,2,3231.0502,3300,9,10,20
4883,18,10,2,3232.97,4400,8,10,20
4884,20,17,2,3234.7502,5000,8,10,20
4885,23,11,2,3234.8092,4300,7,10,20
4886,24,14,2,3235.1843,3700,7,10,20
4887,17,20,2,3237.8429,4300,9,10,20
4888,23,20,2,3239.2144,5000,9,10,20
4889,14,14,2,3240.5139,3400,9,9,19
4890,15,15,2,3240.5559,3300,9,10,20
4891,19,12,2,3241.6487,3800,7,10,20
4892,18,15,2,3243.1008,3600,8,10,20
4893,17,16,2,3243.6818,4800,8,10,20
4894,19,20,2,3243.7783,3500,10,10,20
4895,20,15,2,3244.1563,4100,8,10,20
4896,17,14,2,3245.4475,4400,10,10,20
4897,17,16,2,3245.7412,3900,6,10,20
4898,13,11,2,3246.7412,3400,9,9,18
4899,15,16,2,3247.9436,4500,7,10,20
4900,18,16,2,3248.1066,4800,6,10,20
4901,24,13,2,3248.2863,4800,6,10,20
4902,22,14,2,3248.9024,4500,9,10,20
4903,10,14,2,3249.2626,4500,6,7,14
4904,25,20,2,3250.6098,4300,6,10,20
4905,23,11,2,3250.9896,3700,10,10,20
4906,24,11,2,3252.1975,3500,10,10,20
4907,21,20,2,3252.2132,5000,9,10,20
4908,22,13,2,3252.5561,4000,8,10,20
4909,20,11,2,3252.844,3800,9,10,20
4910,14,10,2,3252.9999,4200,7,9,19
4911,14,13,2,3253.2315,4400,9,9,19
4912,12,16,2,3254.3443,4500,8,8,17
4913,14,16,2,3255.5941,3300,8,9,19
4914,22,14,2,3255.6921,4300,6,10,20
4915,24,11,2,3256.2243,4100,6,10,20
4916,19,16,2,3256.468,4400,6,10,20
4917,17,12,2,3256.8017,4400,9,10,20
4918,20,17,2,3256.9633,5000,6,10,20
4919,13,17,2,3257.0309,4200,9,9,18
4920,23,15,2,3257.2887,3000,6,10,20
4921,15,13,2,3258.0881,3000,9,10,20
4922,20,16,2,3259.5744,4500,9,10,20
4923,20,14,2,3259.6578,3700,6,10,20
4924,11,11,2,3259.7601,3100,8,8,15
4925,15,10,2,3259.9593,3100,10,10,20
4926,17,12,2,3259.9775,5000,6,10,20
4927,21,14,2,3261.2663,3400,7,10,20
4928,21,10,2,3261.4451,4600,8,10,20
4929,22,14,2,3261.6831,4800,8,10,20
4930,12,11,2,3262.0157,5000,9,8,17
4931,17,12,2,3262.1704,4500,8,10,20
4932,19,12,2,3263.1682,3200,10,10,20
4933,12,15,2,3263.8397,3400,7,8,17
4934,22,16,2,3264.8656,5000,8,10,20
4935,16,10,2,3264.8845,4100,6,10,20
4936,17,18,2,3265.6171,3100,7,10,20
4937,11,12,2,3265.6602,4800,9,8,15
4938,14,15,2,3265.9623,3900,7,9,19
4939,10,10,2,3266.4456,4300,8,7,14
4940,12,18,2,3267.3202,4300,6,8,17
4941,19,17,2,3267.9126,3200,7,10,20
4942,21,16,2,3268.1974,4900,6,10,20
4943,23,17,2,3268.8276,3000,8,10,20
4944,16,13,2,3269.5211,3300,9,10,20
4945,24,15,2,3270.0272,4300,6,10,20
4946,25,11,2,3270.746,3300,6,10,20
4947,18,15,2,3270.9961,4000,6,10,20
4948,10,19,2,3271.0249,3900,10,7,14
4949,12,15,2,3273.7096,3300,10,8,17
4950,11,12,2,3276.7038,4500,8,8,15
4951,21,11,2,3277.0789,4000,6,10,20
4952,21,11,2,3277.1463,4200,8,10,20
4953,14,12,2,3277.588,3900,9,9,19
4954,13,11,2,3278.5579,4300,8,9,18
4955,25,18,2,3278.6148,4900,7,10,20
4956,16,10,2,3278.6329,4700,9,10,20
4957,12,12,2,3278.8729,3700,10,8,17
4958,18,20,2,3280.0124,3300,10,10,20
4959,23,16,2,3280.89,3700,7,10,20
4960,23,20,2,3281.1691,3100,10,10,20
4961,13,17,2,3281.5031,4100,8,9,18
4962,13,19,2,3281.9811,3100,6,9,18
4963,25,18,2,3282.2374,4500,10,10,20
4964,20,12,2,3282.3259,4100,10,10,20
4965,12,14,2,3282.4407,3100,7,8,17
4966,21,16,2,3283.2146,4200,8,10,20
4967,25,11,2,3283.3307,4300,6,10,20
4968,21,15,2,3283.8978,4000,8,10,20
4969,18,13,2,3284.3413,5000,9,10,20
4970,22,17,2,3284.4408,4300,7,10,20
4971,18,17,2,3284.4681,4700,10,10,20
4972,25,14,2,3284.9665,3700,10,10,20
4973,19,15,2,3287.7752,4300,7,10,20
4974,18,17,2,3288.4296,3700,6,10,20
4975,10,16,2,3289.0127,4900,10,7,14
4976,16,15,2,3289.1282,4300,8,10,20
4977,12,19,2,3289.9286,3400,8,8,17
4978,14,14,2,3292.8874,3000,10,9,19
4979,10,20,2,3292.9308,3000,7,7,14
4980,22,18,2,3292.9368,3600,8,10,20
4981,12,17,2,3292.9613,4800,7,8,17
4982,13,16,2,3295.1169,3800,6,9,18
4983,14,17,2,3295.7687,4200,6,9,19
4984,17,14,2,3296.5487,4700,8,10,20
4985,10,13,2,3296.8409,3000,6,7,14
4986,20,11,2,3298.154,4600,7,10,20
4987,14,15,2,3301.6211,4700,9,9,19
4988,13,15,2,3301.9375,3900,9,9,18
4989,24,15,2,3302.0262,4500,9,10,20
4990,25,17,2,3302.2141,4800,9,10,20
4991,22,11,2,3305.9286,3400,6,10,20
4992,17,10,2,3306.0218,3700,7,10,20
4993,13,11,2,3307.9321,3800,6,9,18
4994,20,14,2,3308.8922,4100,6,10,20
4995,10,17,2,3308.9088,4600,10,7,14
4996,15,11,2,3309.945,3100,6,10,20
4997,23,18,2,3311.2725,3000,6,10,20
4998,15,16,2,3315.2642,3200,7,10,20
4999,16,20,2,3315.5611,4500,10,10,20
5000,13,12,2,3316.2247,3800,9,9,18
5001,11,20,2,3316.4738,3300,7,8,15
5002,24,13,2,3316.9968,3500,9,10,20
5003,23,19,2,3317.5017,4100,8,10,20
5004,13,11,2,3317.5965,4800,6,9,18
5005,21,13,2,3318.1624,4500,7,10,20
5006,14,19,2,3318.2881,4000,8,9,19
5007,13,15,2,3318.5115,4500,9,9,18
5008,17,14,2,3318.8656,4700,7,10,20
5009,12,16,2,3320.8034,4200,9,8,17
5010,21,19,2,3321.2434,3300,8,10,20
5011,24,20,2,3321.4267,3300,7,10,20
5012,10,15,2,3322.6821,4300,6,7,14
5013,20,14,2,3324.6654,3200,7,10,20
5014,18,13,2,3325.4467,3600,10,10,20
5015,15,13,2,3325.6517,4400,7,10,20
5016,20,12,2,3326.9827,3200,10,10,20
5017,16,14,2,3327.2112,3400,6,10,20
5018,16,14,2,3327.2247,3200,9,10,20
5019,21,10,2,3328.3737,5000,6,10,20
5020,20,11,2,3328.851,5000,6,10,20
5021,16,13,2,3329.7153,3500,6,10,20
5022,13,11,2,3329.739,4600,10,9,18
5023,14,19,2,3329.7575,3400,9,9,19
5024,25,18,2,3330.9029,3200,7,10,20
5025,13,16,2,3331.2891,4800,7,9,18
5026,11,16,2,3332.3722,3100,7,8,15
5027,11,17,2,3333.0925,4600,10,8,15
5028,14,20,2,3335.8787,5000,9,9,19
5029,25,12,2,3336.9388,3000,6,10,20
5030,16,19,2,3337.6896,3300,9,10,20
5031,12,14,2,3338.4215,4100,9,8,17
5032,13,16,2,3339.0661,3100,9,9,18
5033,20,13,2,3339.5386,4600,9,10,20
5034,10,12,2,3339.7058,3700,8,7,14
5035,17,20,2,3339.7273,4100,8,10,20
5036,23,18,2,3341.2043,4500,9,10,20
5037,25,15,2,3341.351,4400,10,10,20
5038,12,20,2,3343.2407,4200,7,8,17
5039,16,13,2,3344.7847,3700,7,10,20
5040,19,11,2,3344.8424,4600,6,10,20
5041,15,15,2,3346.2006,3400,9,10,20
5042,19,10,2,3347.457,3300,6,10,20
5043,18,10,2,3347.6358,4500,8,10,20
5044,10,13,2,3347.7041,3700,6,7,14
5045,15,19,2,3350.4015,4600,6,10,20
5046,13,11,2,3351.197,4300,7,9,18
5047,19,11,2,3352.7377,4900,9,10,20
5048,22,19,2,3352.7415,4600,8,10,20
5049,12,11,2,3353.2734,4200,7,8,17
5050,13,14,2,3355.4292,3900,6,9,18
5051,18,17,2,3355.6248,3600,6,10,20
5052,20,10,2,3355.6918,3200,6,10,20
5053,11,17,2,3357.2606,3700,10,8,15
5054,13,15,2,3357.9776,4400,9,9,18
5055,13,15,2,3359.6694,3200,9,9,18
5056,15,17,2,3360.997,4300,8,10,20
5057,14,13,2,3363.1412,3600,8,9,19
5058,21,17,2,3363.144,3900,10,10,20
5059,19,14,2,3364.2744,3600,6,10,20
5060,18,10,2,3365.3997,4800,8,10,20
5061,20,18,2,3366.5791,4600,9,10,20
5062,13,15,2,3366.8542,3200,8,9,18
5063,15,17,2,3366.9653,3900,10,10,20
5064,13,18,2,3367.5601,3200,7,9,18
5065,12,10,2,3369.2614,4300,8,8,17
5066,10,19,2,3369.7149,4300,7,7,14
5067,20,19,2,3369.7799,4600,9,10,20
5068,22,18,2,3369.8172,3200,10,10,20
5069,22,18,2,3370.43,4300,10,10,20
5070,19,16,2,3371.2215,3400,6,10,20
5071,12,11,2,3371.917,3700,9,8,17
5072,10,12,2,3372.5812,3700,7,7,14
5073,12,19,2,3373.4824,3800,6,8,17
5074,16,16,2,3373.8529,4800,7,10,20
5075,13,13,2,3373.8756,5000,8,9,18
5076,12,15,2,3374.7576,3000,6,8,17
5077,21,15,2,3374.9016,4400,8,10,20
5078,19,19,2,3376.253,4600,6,10,20
5079,22,14,2,3377.1439,3100,6,10,20
5080,10,11,2,3377.6299,3700,10,7,14
5081,11,15,2,3377.6904,3000,10,8,15
5082,24,15,2,3377.8079,3100,8,10,20
5083,22,16,2,3378.3278,5000,6,10,20
5084,19,14,2,3378.9418,3300,7,10,20
5085,19,19,2,3379.3562,3100,6,10,20
5086,25,14,2,3380.027,3500,9,10,20
5087,15,13,2,3380.6203,4600,10,10,20
5088,17,13,2,3380.9792,3800,10,10,20
5089,13,18,2,3383.4299,4000,8,9,18
5090,25,10,2,3383.9503,3500,10,10,20
5091,24,14,2,3385.0387,4000,7,10,20
5092,14,14,2,3385.3696,3600,7,9,19
5093,17,19,2,3385.8524,4500,8,10,20
5094,16,11,2,3385.999,4700,7,10,20
5095,20,13,2,3386.0731,3200,9,10,20
5096,16,16,2,3386.1969,3400,9,10,20
5097,12,10,2,3387.0157,3100,7,8,17
5098,22,15,2,3387.3062,3300,7,10,20
5099,19,13,2,3387.6258,3100,6,10,20
5100,11,20,2,3388.4423,4400,9,8,15
5101,17,19,2,3388.8142,3900,10,10,20
5102,18,11,2,3389.1756,4300,7,10,20
5103,25,19,2,3389.6622,3100,10,10,20
5104,24,20,2,3390.1302,4300,7,10,20
5105,16,19,2,3390.908,5000,8,10,20
5106,25,15,2,3391.1817,3300,10,10,20
5107,18,17,2,3391.2557,4500,6,10,20
5108,11,10,2,3391.8778,4200,10,8,15
5109,17,12,2,3392.1162,3500,9,10,20
5110,21,13,2,3393.2592,3500,6,10,20
5111,13,12,2,3395.7655,3800,8,9,18
5112,13,15,2,3396.1761,3000,9,9,18
5113,11,13,2,3396.3875,3700,7,8,15
5114,19,20,2,3396.9008,3600,6,10,20
5115,18,19,2,3397.1681,3500,7,10,20
5116,23,11,2,3398.1956,4400,8,10,20
5117,18,12,2,3398.3338,3300,6,10,20
5118,16,17,2,3399.7225,3700,6,10,20
5119,19,18,2,3401.0921,4000,6,10,20
5120,12,16,2,3401.6748,4500,7,8,17
5121,16,20,2,3402.7661,3400,10,10,20
5122,18,12,2,3402.8554,4900,6,10,20
5123,15,18,2,3403.1804,4600,9,10,20
5124,11,13,2,3404.0858,4400,10,8,15
5125,25,16,2,3404.1449,4600,9,10,20
5126,20,17,2,3405.1655,4200,8,10,20
5127,25,14,2,3405.8231,3800,9,10,20
5128,24,20,2,3407.0974,4000,7,10,20
5129,20,20,2,3409.7602,3500,7,10,20
5130,12,11,2,3410.3384,3900,9,8,17
5131,25,12,2,3411.2755,5000,6,10,20
5132,25,17,2,3411.6789,4000,9,10,20
5133,21,18,2,3412.1307,4800,7,10,20
5134,21,15,2,3412.7457,3700,9,10,20
5135,12,12,2,3413.1015,3500,8,8,17
5136,15,19,2,3413.6281,3200,9,10,20
5137,17,12,2,3413.9642,4600,10,10,20
5138,22,14,2,3414.1217,3900,6,10,20
5139,23,17,2,3414.2368,3000,9,10,20
5140,19,13,2,3415.1318,5000,6,10,20
5141,23,20,2,3416.8899,3000,8,10,20
5142,12,13,2,3417.7169,3600,6,8,17
5143,24,14,2,3418.4596,3500,7,10,20
5144,24,16,2,3419.2341,3100,7,10,20
5145,23,16,2,3419.5156,4200,10,10,20
5146,14,20,2,3422.5735,3500,7,9,19
5147,13,10,2,3423.913,3400,7,9,18
5148,12,16,2,3424.7482,4600,8,8,17
5149,17,16,2,3425.262,3100,10,10,20
5150,13,17,2,3425.8725,3900,6,9,18
5151,19,11,2,3426.4253,4000,7,10,20
5152,11,14,2,3427.8884,4700,6,8,15
5153,14,19,2,3427.9639,3700,8,9,19
5154,24,14,2,3428.035,4200,8,10,20
5155,18,13,2,3428.5541,3100,7,10,20
5156,20,16,2,3429.6915,3500,9,10,20
5157,20,19,2,3434.6051,3000,8,10,20
5158,11,16,2,3435.303,4500,9,8,15
5159,15,20,2,3435.615,4700,10,10,20
5160,13,10,2,3436.2376,4000,6,9,18
5161,11,13,2,3436.8786,4700,10,8,15
5162,15,17,2,3437.668,4300,9,10,20
5163,12,19,2,3437.9853,3500,7,8,17
5164,21,14,2,3438.1946,4100,8,10,20
5165,24,16,2,3438.9138,3600,7,10,20
5166,13,14,2,3440.0222,4900,6,9,18
5167,22,18,2,3440.0804,4100,6,10,20
5168,22,16,2,3441.1233,4800,6,10,20
5169,14,16,2,3441.5621,5000,6,9,19
5170,18,13,2,3441.8743,5000,8,10,20
5171,14,20,2,3443.1784,4700,7,9,19
5172,17,10,2,3443.3363,3300,9,10,20
5173,23,18,2,3443.9368,4500,7,10,20
5174,10,10,2,3445.6998,3500,7,7,14
5175,20,12,2,3445.7087,3300,9,10,20
5176,25,20,2,3447.3958,3700,6,10,20
5177,18,12,2,3447.5893,4200,9,10,20
5178,18,15,2,3447.6103,4400,9,10,20
5179,18,10,2,3447.9803,4800,10,10,20
5180,11,14,2,3448.2745,3400,8,8,15
5181,12,11,2,3448.3591,4100,10,8,17
5182,20,17,2,3448.4294,4500,9,10,20
5183,12,20,2,3448.8912,4700,9,8,17
5184,24,15,2,3448.9743,4200,6,10,20
5185,22,19,2,3449.734,4400,10,10,20
5186,16,12,2,3450.9323,4300,9,10,20
5187,20,20,2,3452.1724,3400,6,10,20
5188,11,10,2,3452.6393,3300,10,8,15
5189,19,12,2,3453.4158,4700,8,10,20
5190,24,12,2,3454.8921,4100,10,10,20
5191,10,16,2,3455.309,4700,9,7,14
5192,12,20,2,3455.4513,5000,8,8,17
5193,16,13,2,3455.8015,3600,7,10,20
5194,19,12,2,3455.963,4000,10,10,20
5195,22,20,2,3456.0844,3300,8,10,20
5196,18,13,2,3456.3981,4800,8,10,20
5197,13,20,2,3456.4685,4600,7,9,18
5198,21,19,2,3457.6677,3100,9,10,20
5199,25,17,2,3458.5658,4100,9,10,20
5200,23,19,2,3459.7895,4800,9,10,20
5201,22,14,2,3461.0972,4300,7,10,20
5202,21,20,2,3461.2285,3700,10,10,20
5203,21,14,2,3461.6551,4000,10,10,20
5204,18,13,2,3461.9814,4500,9,10,20
5205,15,13,2,3462.3441,4500,10,10,20
5206,18,15,2,3462.7816,3100,10,10,20
5207,16,19,2,3463.0437,3700,8,10,20
5208,18,16,2,3463.0533,3700,8,10,20
5209,24,13,2,3464.2389,4800,10,10,20
5210,18,15,2,3464.6632,3900,10,10,20
5211,16,19,2,3465.0679,3200,9,10,20
5212,21,15,2,3465.3738,3200,6,10,20
5213,15,15,2,3465.5064,4200,8,10,20
5214,18,17,2,3465.6168,4900,6,10,20
5215,14,16,2,3466.4154,3500,7,9,19
5216,11,14,2,3466.5353,3600,9,8,15
5217,25,14,2,3467.0425,3600,7,10,20
5218,11,20,2,3467.3092,3300,9,8,15
5219,23,19,2,3467.3431,3600,10,10,20
5220,22,18,2,3469.0237,4300,10,10,20
5221,22,12,2,3470.4614,4200,7,10,20
5222,18,10,2,3471.2238,3600,9,10,20
5223,22,13,2,3471.3879,4900,8,10,20
5224,15,11,2,3472.6043,3600,9,10,20
5225,17,16,2,3473.122,3100,8,10,20
5226,17,19,2,3475.219,3700,9,10,20
5227,21,18,2,3475.5202,4800,10,10,20
5228,13,17,2,3475.5481,5000,10,9,18
5229,14,16,2,3476.0079,4600,8,9,19
5230,19,15,2,3476.2053,4600,9,10,20
5231,14,15,2,3478.3647,4100,8,9,19
5232,22,18,2,3482.3813,4600,8,10,20
5233,24,18,2,3482.4026,4100,10,10,20
5234,10,11,2,3482.5134,4200,6,7,14
5235,19,11,2,3482.5295,4000,9,10,20
5236,23,17,2,3483.5209,4200,8,10,20
5237,17,13,2,3483.6541,4800,10,10,20
5238,13,10,2,3483.933,4300,6,9,18
5239,22,11,2,3484.0018,4800,10,10,20
5240,13,14,2,3484.466,3300,7,9,18
5241,20,13,2,3484.6394,3300,6,10,20
5242,23,10,2,3485.0358,3200,8,10,20
5243,21,16,2,3485.0361,4900,8,10,20
5244,13,19,2,3485.6716,4800,9,9,18
5245,10,15,2,3485.8657,4300,10,7,14
5246,13,19,2,3486.4396,5000,8,9,18
5247,20,18,2,3486.6325,3000,10,10,20
5248,12,13,2,3487.1751,5000,7,8,17
5249,16,17,2,3487.8396,4600,7,10,20
5250,25,18,2,3489.2164,3500,6,10,20
5251,17,12,2,3489.4323,5000,8,10,20
5252,11,18,2,3490.9544,3300,6,8,15
5253,23,16,2,3491.6583,3700,7,10,20
5254,11,14,2,3492.0255,4500,8,8,15
5255,10,17,2,3492.9486,3100,9,7,14
5256,14,17,2,3493.4403,3100,9,9,19
5257,13,14,2,3495.1959,5000,8,9,18
5258,16,17,2,3496.2242,4300,7,10,20
5259,16,11,2,3496.6862,3600,6,10,20
5260,24,17,2,3497.3037,4000,10,10,20
5261,13,17,2,3498.2461,4200,10,9,18
5262,19,10,2,3504.8871,3300,9,10,20
5263,21,13,2,3504.9315,3000,6,10,20
5264,19,16,2,3505.3934,3400,7,10,20
5265,24,19,2,3505.6366,4800,7,10,20
5266,24,18,2,3506.8458,3900,10,10,20
5267,24,10,2,3506.9749,3300,9,10,20
5268,11,17,2,3507.1219,4800,7,8,15
5269,14,14,2,3507.9915,4500,7,9,19
5270,19,16,2,3509.3129,4200,6,10,20
5271,21,13,2,3509.4383,5000,9,10,20
5272,23,14,2,3509.4809,4900,9,10,20
5273,16,12,2,3510.034,4000,10,10,20
5274,13,15,2,3511.1884,4000,8,9,18
5275,11,10,2,3511.3058,4400,6,8,15
5276,18,18,2,3511.4128,3100,9,10,20
5277,11,19,2,3511.4873,3000,8,8,15
5278,25,13,2,3512.1786,4500,8,10,20
5279,15,17,2,3512.7001,3500,9,10,20
5280,24,13,2,3513.0485,3200,8,10,20
5281,21,18,2,3514.1131,3800,8,10,20
5282,18,16,2,3514.4826,3300,8,10,20
5283,20,20,2,3515.2533,3700,10,10,20
5284,10,13,2,3515.6018,4000,9,7,14
5285,16,14,2,3515.881,4200,8,10,20
5286,18,17,2,3517.5866,5000,9,10,20
5287,15,10,2,3517.8841,3000,9,10,20
5288,19,18,2,3520.9009,3000,9,10,20
5289,25,10,2,3521.6872,4600,10,10,20
5290,21,10,2,3522.256,4100,10,10,20
5291,22,20,2,3522.6921,3000,9,10,20
5292,23,17,2,3522.7191,4700,6,10,20
5293,10,17,2,3523.1248,3800,7,7,14
5294,25,12,2,3523.9451,3000,8,10,20
5295,19,16,2,3524.8331,4700,8,10,20
5296,10,13,2,3524.8409,3800,6,7,14
5297,12,15,2,3526.8818,3400,10,8,17
5298,21,13,2,3527.0088,3400,9,10,20
5299,11,10,2,3528.5903,3400,9,8,15
5300,17,20,2,3529.2286,3600,7,10,20
5301,13,13,2,3529.3038,4800,8,9,18
5302,24,16,2,3529.6288,3200,8,10,20
5303,17,19,2,3529.9357,3900,6,10,20
5304,15,14,2,3530.7845,4900,10,10,20
5305,20,18,2,3532.8587,3200,6,10,20
5306,22,11,2,3533.177,4200,10,10,20
5307,19,17,2,3533.4986,4900,6,10,20
5308,17,10,2,3533.7177,4000,10,10,20
5309,25,13,2,3533.8491,4000,10,10,20
5310,10,17,2,3535.0381,4200,6,7,14
5311,17,17,2,3535.8997,4000,9,10,20
5312,20,17,2,3536.1004,3300,6,10,20
5313,16,19,2,3536.5449,3400,10,10,20
5314,22,15,2,3538.3994,3700,10,10,20
5315,10,11,2,3538.435,3400,8,7,14
5316,18,15,2,3541.1248,5000,7,10,20
5317,13,19,2,3541.2976,4600,9,9,18
5318,20,19,2,3541.7243,3200,7,10,20
5319,20,12,2,3544.2378,4300,9,10,20
5320,21,20,2,3544.8857,4300,9,10,20
5321,11,19,2,3545.0043,3500,9,8,15
5322,15,18,2,3545.1594,4100,6,10,20
5323,23,12,2,3546.712,4400,9,10,20
5324,25,19,2,3548.5822,4800,9,10,20
5325,22,16,2,3548.8563,4300,6,10,20
5326,24,18,2,3549.1239,3500,10,10,20
5327,16,18,2,3549.1954,3200,9,10,20
5328,14,18,2,3549.3516,3700,10,9,19
5329,12,15,2,3549.778,4200,6,8,17
5330,11,20,2,3550.0713,4200,9,8,15
5331,12,17,2,3550.1033,4800,7,8,17
5332,10,19,2,3550.1913,3900,9,7,14
5333,22,11,2,3550.2692,3600,7,10,20
5334,16,16,2,3550.3459,4500,6,10,20
