job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
2175,34.2884,0.0284,34.3168,6.177,0.999172417008579,0.0008275829914211115,1855.4971,18.4776,0.0,0.0,0.0,1855.4970999999996,18.4776,1873.9746999999995,1902.9787
2176,26.6227,0.0046,26.6273,4.7929,0.9998272449703874,0.0001727550296124654,1498.9896,2.7763,0.0,0.0,0.0,1498.9896000000003,2.7763000000000004,1501.7659000000003,1539.7664
2177,0.5115,0.0,0.5115,0.0921,1.0,0.0,29.5112,0.0103,0.0,0.0,0.0,29.5112,0.010299999999999998,29.5215,34.0179
2178,9.314,0.0004,9.3144,1.6766,0.9999570557416474,4.294425835265826e-05,506.1043,0.2386,0.0,0.0,0.0,506.1043000000001,0.23860000000000006,506.3429000000001,513.3464
2179,16.7595,0.0005,16.7601,3.0168,0.9999642006909265,2.98327575611124e-05,943.2089,0.3186,0.0,0.0,0.0,943.2089,0.31859999999999994,943.5274999999999,964.5229
2180,20.4878,0.0009,20.4887,3.688,0.9999560733477477,4.392665225221707e-05,1107.3868,0.5794,0.0,0.0,0.0,1107.3868,0.5794,1107.9662,1141.9647
2181,31.762,0.0083,31.7703,5.7187,0.9997387497127821,0.00026125028721793626,1732.8636,5.0341,0.0,0.0,0.0,1732.8635999999997,5.0341,1737.8976999999998,1781.3942
2182,29.7461,0.0155,29.7616,5.3571,0.9994791946669533,0.0005208053330466104,1545.4162,10.1991,0.0,0.0,0.0,1545.4162000000006,10.199100000000001,1555.6153000000006,1633.1197
2183,13.3191,0.0005,13.3196,2.3975,0.9999624613351753,3.7538664824769515e-05,752.5232,0.3508,0.0,0.0,0.0,752.5232000000001,0.35079999999999995,752.8740000000001,760.3776
2184,0.5483,0.0001,0.5484,0.0987,0.99981765134938,0.00018234865061998541,31.376,0.057,0.0,0.0,0.0,31.376,0.056999999999999995,31.433,33.4336
2185,19.9836,0.0021,19.9857,3.5974,0.9998949248712828,0.00010507512871703267,1110.6845,1.276,0.0,0.0,0.0,1110.6845000000003,1.276,1111.9605000000004,1148.9637
2186,0.8357,0.0001,0.8358,0.1504,0.999880354151711,0.00011964584828906438,45.4399,0.0536,0.0,0.0,0.0,45.43990000000001,0.053599999999999995,45.49350000000001,45.4938
2187,29.3067,0.0136,29.3203,5.2777,0.9995361575427264,0.0004638424572736295,1613.9012,8.5848,0.0,0.0,0.0,1613.9012000000005,8.584800000000001,1622.4860000000006,1673.9868
2188,1.651,0.0002,1.6512,0.2972,0.9998788759689923,0.00012112403100775195,90.7257,0.0962,0.0,0.0,0.0,90.7257,0.09620000000000001,90.8219,96.8245
2189,9.7315,0.0004,9.7319,1.7517,0.9999588980569057,4.110194309435979e-05,528.7494,0.2214,0.0,0.0,0.0,528.7494,0.22139999999999996,528.9708,545.9685
2190,25.2713,0.002,25.2733,4.5492,0.9999208651026974,7.913489730268703e-05,1434.9821,1.3233,0.0,0.0,0.0,1434.9821000000002,1.3232999999999997,1436.3054000000002,1481.8064
2191,29.0335,0.0058,29.0393,5.2271,0.9998002706676814,0.00019972933231861647,1678.2739,3.6299,0.0,0.0,0.0,1678.2739,3.6299000000000006,1681.9037999999998,1713.4046
2192,1.3423,0.0001,1.3424,0.2416,0.9999255065554231,7.449344457687723e-05,72.1933,0.0622,0.0,0.0,0.0,72.1933,0.0622,72.2555,75.7598
2193,24.8945,0.0033,24.8978,4.4816,0.9998674581689949,0.00013254183100514904,1399.7698,2.1037,0.0,0.0,0.0,1399.7698000000005,2.1037,1401.8735000000004,1459.875
2194,3.1103,0.0002,3.1105,0.5599,0.9999357016556824,6.429834431763383e-05,174.7198,0.0967,0.0,0.0,0.0,174.7198,0.09670000000000001,174.8165,175.3164
2195,33.773,0.0342,33.8072,6.0853,0.9989883811732413,0.001011618826758797,1871.1098,21.9916,0.0,0.0,0.0,1871.1097999999997,21.991600000000002,1893.1013999999998,1933.5976
2196,33.2671,0.02,33.2872,5.9917,0.9993961642913793,0.0006008315508663992,1867.2087,12.5496,0.0,0.0,0.0,1867.2087,12.5496,1879.7583,1911.7595
2197,23.2546,0.0026,23.2571,4.1863,0.9998925059444213,0.00011179381780187554,1293.3657,1.6019,0.0,0.0,0.0,1293.3657000000005,1.6019,1294.9676000000004,1350.9649
2198,26.9391,0.0036,26.9427,4.8497,0.9998663831019163,0.000133616898083711,1460.2658,2.3191,0.0,0.0,0.0,1460.2658000000004,2.3191,1462.5849000000003,1493.0799
2199,15.732,0.0008,15.7328,2.8319,0.9999491508186719,5.084918132818062e-05,873.2477,0.5225,0.0,0.0,0.0,873.2477000000001,0.5225,873.7702000000002,887.2691
2200,19.6508,0.001,19.6518,3.5373,0.9999491140760642,5.08859239357209e-05,1130.4238,0.5984,0.0,0.0,0.0,1130.4238000000005,0.5983999999999999,1131.0222000000006,1151.0192
2201,11.2119,0.0006,11.2126,2.0183,0.9999375702334873,5.35112284394342e-05,629.7129,0.3984,0.0,0.0,0.0,629.7129000000002,0.39840000000000003,630.1113000000003,647.1124
2202,0.5336,0.0001,0.5337,0.0961,0.9998126288176878,0.0001873711823121604,30.8345,0.0344,0.0,0.0,0.0,30.834500000000002,0.0344,30.868900000000004,30.867
2203,1.1123,0.0001,1.1124,0.2002,0.9999101042790364,8.989572096368213e-05,62.5085,0.0804,0.0,0.0,0.0,62.5085,0.0804,62.588899999999995,62.5889
2204,17.9774,0.0008,17.9782,3.2361,0.9999555016631253,4.449833687465931e-05,999.144,0.5377,0.0,0.0,0.0,999.1439999999999,0.5377,999.6816999999999,1025.6837
2205,20.6781,0.0015,20.6796,3.7223,0.9999274647478674,7.253525213253642e-05,1174.5583,1.0046,0.0,0.0,0.0,1174.5582999999997,1.0046,1175.5628999999997,1189.0622
2206,8.9303,0.0003,8.9306,1.6075,0.999966407632186,3.359236781403265e-05,492.9685,0.1793,0.0,0.0,0.0,492.9685,0.1793,493.1478,509.6494
2207,1.6885,0.0,1.6885,0.3039,1.0,0.0,91.6611,0.0301,0.0,0.0,0.0,91.66109999999996,0.0301,91.69119999999997,92.1911
2208,0.7276,0.0001,0.7277,0.131,0.999862580733819,0.0001374192661811186,41.8439,0.0533,0.0,0.0,0.0,41.84389999999999,0.053300000000000014,41.89719999999999,41.8944
2209,0.7991,0.0001,0.7991,0.1438,1.0,0.00012514078338130396,45.9605,0.0367,0.0,0.0,0.0,45.960499999999996,0.0367,45.9972,46.9972
2210,23.5834,0.0043,23.5877,4.2458,0.9998177015987145,0.00018229840128541569,1305.6471,2.7444,0.0,0.0,0.0,1305.6471000000001,2.7443999999999997,1308.3915000000002,1341.8882
2211,22.2145,0.0016,22.2161,3.9989,0.9999279801585337,7.201984146632398e-05,1306.2499,0.9864,0.0,0.0,0.0,1306.2498999999998,0.9864,1307.2362999999998,1343.2402
2212,30.2239,0.023,30.2469,5.4444,0.9992395914953268,0.0007604085046732062,1652.859,14.5726,0.0,0.0,0.0,1652.8590000000004,14.572600000000001,1667.4316000000003,1723.9356
2213,1.7177,0.0001,1.7177,0.3092,1.0,5.821738371077604e-05,100.7271,0.0343,0.0,0.0,0.0,100.72710000000001,0.0343,100.76140000000001,102.2606
2214,0.367,0.0001,0.3671,0.0661,0.9997275946608554,0.00027240533914464724,21.5318,0.0516,0.0,0.0,0.0,21.531799999999993,0.05160000000000001,21.583399999999994,24.5826
2215,1.5407,0.0001,1.5408,0.2773,0.9999350986500519,6.490134994807893e-05,87.7528,0.0379,0.0,0.0,0.0,87.75280000000001,0.0379,87.7907,87.794
2216,26.8103,0.0058,26.8161,4.8269,0.999783712023747,0.00021628797625307186,1478.4644,3.6067,0.0,0.0,0.0,1478.4644000000003,3.6067000000000005,1482.0711000000003,1525.0742
2217,27.175,0.0056,27.1806,4.8925,0.9997939706996903,0.00020602930030977977,1557.6859,3.5599,0.0,0.0,0.0,1557.6859,3.5599,1561.2458,1640.2426
2218,24.6906,0.0022,24.6928,4.4447,0.9999109052031362,8.909479686386317e-05,1422.3393,1.3216,0.0,0.0,0.0,1422.3392999999999,1.3216,1423.6608999999999,1448.1617
2219,25.1056,0.0014,25.107,4.5193,0.9999442386585414,5.5761341458557376e-05,1392.4148,0.8692,0.0,0.0,0.0,1392.4148000000005,0.8692,1393.2840000000006,1433.7837
2220,0.9255,0.0002,0.9257,0.1666,0.9997839472831371,0.00021605271686291457,49.091,0.1233,0.0,0.0,0.0,49.091,0.12329999999999999,49.2143,57.2173
2221,1.1817,0.0,1.1817,0.2127,1.0,0.0,68.1153,0.0191,0.0,0.0,0.0,68.11529999999999,0.0191,68.13439999999999,71.1384
2222,27.9739,0.0052,27.9791,5.0362,0.9998141469882877,0.00018585301171231383,1525.7196,3.201,0.0,0.0,0.0,1525.7196000000004,3.2009999999999996,1528.9206000000004,1566.425
2223,1.8519,0.0001,1.852,0.3334,0.9999460043196544,5.3995680345572353e-05,106.6278,0.042,0.0,0.0,0.0,106.62779999999998,0.041999999999999996,106.66979999999998,108.6666
2224,4.0873,0.0001,4.0874,0.7357,0.9999755345696532,2.4465430346919806e-05,228.1553,0.0567,0.0,0.0,0.0,228.15529999999998,0.0567,228.212,229.2163
2225,23.2588,0.0014,23.2602,4.1868,0.999939811351579,6.0188648420907815e-05,1305.7635,0.867,0.0,0.0,0.0,1305.7635000000002,0.8670000000000002,1306.6305000000002,1338.1293
2226,14.5364,0.0006,14.537,2.6167,0.999958726009493,4.1273990506982176e-05,805.0645,0.4075,0.0,0.0,0.0,805.0645000000001,0.4075000000000001,805.4720000000001,837.4708
2227,29.7332,0.0046,29.7378,5.3528,0.9998453147172959,0.00015468528270416775,1578.8562,2.8497,0.0,0.0,0.0,1578.8562000000004,2.8497,1581.7059000000004,1615.2066
2228,17.0031,0.0004,17.0035,3.0606,0.9999764754315289,2.3524568471197108e-05,955.2686,0.2408,0.0,0.0,0.0,955.2685999999999,0.24080000000000001,955.5093999999999,966.5105
2229,23.4806,0.0036,23.4842,4.2272,0.9998467054445115,0.0001532945554883709,1302.3812,2.4383,0.0,0.0,0.0,1302.3812000000005,2.4382999999999995,1304.8195000000005,1358.8226
2230,21.3591,0.0013,21.3604,3.8449,0.9999391397164848,6.086028351528998e-05,1200.0266,0.7779,0.0,0.0,0.0,1200.0265999999997,0.7779,1200.8044999999997,1234.8051
2231,21.3856,0.001,21.3867,3.8496,0.999948566164953,4.6758031860922905e-05,1193.6228,0.6526,0.0,0.0,0.0,1193.6227999999996,0.6525999999999998,1194.2753999999995,1234.7715
2232,21.0903,0.0016,21.0919,3.7965,0.9999241414950764,7.585850492369109e-05,1170.8115,1.0138,0.0,0.0,0.0,1170.8114999999998,1.0138,1171.8252999999997,1209.3212
2233,21.8656,0.0021,21.8678,3.9362,0.9998993954581623,9.603160811787194e-05,1247.7791,1.3017,0.0,0.0,0.0,1247.7790999999997,1.3016999999999999,1249.0807999999997,1288.0789
2234,22.3771,0.0014,22.3785,4.0281,0.9999374399535268,6.256004647317738e-05,1211.1878,0.8369,0.0,0.0,0.0,1211.1878000000002,0.8368999999999998,1212.0247000000002,1250.0255
2235,1.5612,0.0002,1.5614,0.281,0.9998719098245165,0.00012809017548354043,85.4402,0.1321,0.0,0.0,0.0,85.44019999999999,0.1321,85.57229999999998,89.569
2236,16.0313,0.0007,16.032,2.8858,0.9999563373253494,4.3662674650698605e-05,884.8058,0.4961,0.0,0.0,0.0,884.8058000000001,0.4961,885.3019,900.305
2237,30.4343,0.0243,30.4586,5.4826,0.9992021957673695,0.0007978042326305213,1595.7748,14.7725,0.0,0.0,0.0,1595.7748000000006,14.7725,1610.5473000000006,1700.0424
2238,31.5145,0.0072,31.5217,5.6739,0.9997715859233481,0.00022841407665195721,1749.7735,4.4103,0.0,0.0,0.0,1749.7734999999998,4.410299999999999,1754.1837999999998,1802.6849
2239,10.5279,0.0006,10.5285,1.8951,0.9999430118250464,5.698817495369711e-05,560.4039,0.3948,0.0,0.0,0.0,560.4038999999999,0.3948,560.7986999999999,604.2988
2240,2.2888,0.0001,2.2889,0.412,0.9999563108916948,4.368910830529949e-05,131.4401,0.063,0.0,0.0,0.0,131.4401,0.063,131.5031,136.0017
2241,18.2624,0.0018,18.2642,3.2876,0.9999014465457015,9.855345429857317e-05,1031.6854,1.1089,0.0,0.0,0.0,1031.6853999999998,1.1089000000000002,1032.7942999999998,1057.7908
2242,0.3369,0.0001,0.3369,0.0606,1.0,0.00029682398337785694,19.6366,0.0372,0.0,0.0,0.0,19.636600000000005,0.0372,19.673800000000004,19.6767
2243,19.2423,0.0024,19.2447,3.464,0.9998752903396778,0.00012470966032206268,1084.9456,1.4508,0.0,0.0,0.0,1084.9456000000005,1.4507999999999996,1086.3964000000005,1110.4012
2244,30.2964,0.0094,30.3058,5.4551,0.9996898283496888,0.00031017165031116156,1632.1903,5.6742,0.0,0.0,0.0,1632.1903000000004,5.674200000000001,1637.8645000000004,1679.8691
2245,32.609,0.0292,32.6381,5.8749,0.9991084039818494,0.0008946599219930081,1821.2771,18.9438,0.0,0.0,0.0,1821.2771,18.943800000000003,1840.2209,1885.2199
2246,29.884,0.0081,29.892,5.3806,0.9997323698648468,0.00027097551184263345,1651.8162,5.0895,0.0,0.0,0.0,1651.8161999999995,5.089500000000001,1656.9056999999996,1740.904
2247,32.754,0.0188,32.7728,5.8991,0.99942635356149,0.000573646438509984,1811.5001,11.9966,0.0,0.0,0.0,1811.5001,11.9966,1823.4967,1869.4952
2248,20.3783,0.0015,20.3798,3.6684,0.9999263977075339,7.360229246606935e-05,1127.4323,0.9174,0.0,0.0,0.0,1127.4322999999997,0.9174,1128.3496999999998,1164.3486
2249,14.672,0.0005,14.6725,2.6411,0.9999659226444029,3.407735559720566e-05,777.4081,0.3009,0.0,0.0,0.0,777.4081000000001,0.30089999999999995,777.7090000000001,786.204
2250,30.3349,0.0098,30.3448,5.4621,0.9996737497034088,0.00032295483904985366,1731.8613,6.1011,0.0,0.0,0.0,1731.8612999999996,6.101099999999999,1737.9623999999997,1779.4605
2251,25.6066,0.0028,25.6094,4.6097,0.9998906651463916,0.00010933485360844064,1461.0692,1.8458,0.0,0.0,0.0,1461.0692000000004,1.8457999999999997,1462.9150000000004,1494.4154
2252,20.2135,0.0075,20.221,3.6398,0.999629098461995,0.00037090153800504425,1099.8445,4.8545,0.0,0.0,0.0,1099.8445000000002,4.8545,1104.699,1163.7038
2253,1.4693,0.0001,1.4694,0.2645,0.9999319450115693,6.805498843065197e-05,79.7197,0.0486,0.0,0.0,0.0,79.71969999999999,0.0486,79.76829999999998,84.2664
2254,15.1995,0.0003,15.1998,2.736,0.9999802628981961,1.9737101803971104e-05,841.0744,0.2104,0.0,0.0,0.0,841.0744000000001,0.21040000000000003,841.2848000000001,856.2898
2255,11.359,0.0005,11.3595,2.0447,0.999955983978168,4.401602183194683e-05,599.133,0.3326,0.0,0.0,0.0,599.133,0.33260000000000006,599.4656,619.4702
2256,32.3101,0.0079,32.318,5.8172,0.9997555541803329,0.00024444581966705865,1723.1951,4.8592,0.0,0.0,0.0,1723.1951000000004,4.859199999999999,1728.0543000000005,1779.5566
2257,31.5322,0.0215,31.5538,5.6797,0.999315454873898,0.0006813759357034651,1759.4176,12.8646,0.0,0.0,0.0,1759.4176000000002,12.864600000000001,1772.2822000000003,1865.2779
2258,16.1808,0.001,16.1818,2.9127,0.9999382021777554,6.17978222447441e-05,918.6996,0.6431,0.0,0.0,0.0,918.6995999999999,0.6431000000000001,919.3426999999999,941.8436
2259,0.3918,0.0,0.3918,0.0705,1.0,0.0,23.1095,0.0207,0.0,0.0,0.0,23.109499999999993,0.0207,23.130199999999995,23.6255
2260,13.1495,0.0005,13.15,2.367,0.9999619771863117,3.802281368821293e-05,731.2191,0.3373,0.0,0.0,0.0,731.2190999999998,0.33729999999999993,731.5563999999998,747.5596
2261,30.0696,0.0062,30.0758,5.4136,0.9997938541950672,0.0002061458049328696,1628.5914,3.774,0.0,0.0,0.0,1628.5913999999998,3.7739999999999996,1632.3653999999997,1693.3651
2262,0.5818,0.0001,0.582,0.1048,0.9996563573883162,0.0001718213058419244,34.9091,0.0855,0.0,0.0,0.0,34.909099999999995,0.08549999999999999,34.9946,37.4898
2263,14.8172,0.001,14.8182,2.6673,0.9999325154202265,6.748457977352176e-05,868.2512,0.6013,0.0,0.0,0.0,868.2512,0.6012999999999998,868.8525000000001,891.3499
2264,8.1441,0.0011,8.1452,1.4661,0.9998649511368658,0.0001350488631341158,435.9387,0.7187,0.0,0.0,0.0,435.9387,0.7186999999999999,436.6574,464.1535
2265,28.1024,0.0184,28.1208,5.0617,0.999345680066001,0.0006543199339990327,1570.2307,11.8325,0.0,0.0,0.0,1570.2307000000003,11.832500000000003,1582.0632000000003,1669.5653
2266,19.0014,0.0038,19.0052,3.4209,0.9998000547218657,0.00019994527813440533,1068.4722,2.3029,0.0,0.0,0.0,1068.4722,2.3029,1070.7750999999998,1103.2771
2267,0.7404,0.0,0.7405,0.1333,0.9998649561107359,0.0,40.9541,0.0224,0.0,0.0,0.0,40.95410000000001,0.0224,40.97650000000001,41.48
2268,10.5822,0.0005,10.5827,1.9049,0.9999527530781369,4.724692186304062e-05,588.9323,0.2671,0.0,0.0,0.0,588.9323000000002,0.2671,589.1994000000002,594.197
2269,25.3413,0.0073,25.3486,4.5627,0.9997120156537245,0.00028798434627553394,1373.3161,4.7767,0.0,0.0,0.0,1373.3161,4.7767,1378.0928,1442.0941
2270,11.349,0.0003,11.3493,2.0429,0.9999735666516878,2.6433348312230708e-05,659.3361,0.1714,0.0,0.0,0.0,659.3361000000001,0.17139999999999997,659.5075,664.5108
2271,7.5079,0.0003,7.5082,1.3515,0.9999600436855705,3.995631442955701e-05,416.2369,0.1577,0.0,0.0,0.0,416.2369,0.1577,416.39459999999997,424.3987
2272,29.715,0.014,29.729,5.3512,0.9995290793501296,0.0004709206498704968,1650.2793,8.7098,0.0,0.0,0.0,1650.2793000000001,8.7098,1658.9891000000002,1734.9887
2273,14.9674,0.0012,14.9686,2.6944,0.9999198321820344,8.0167817965608e-05,825.2743,0.798,0.0,0.0,0.0,825.2743000000002,0.798,826.0723000000002,846.0729
2274,2.3828,0.0001,2.3829,0.4289,0.9999580343279199,4.196567208023837e-05,126.5457,0.0723,0.0,0.0,0.0,126.54569999999998,0.07229999999999999,126.61799999999998,127.6226
2275,0.809,0.0001,0.8091,0.1456,0.99987640588308,0.00012359411692003462,48.1967,0.0487,0.0,0.0,0.0,48.19670000000001,0.04869999999999999,48.245400000000004,49.2435
2276,27.3478,0.0074,27.3551,4.9239,0.9997331393414756,0.00027051628398360816,1510.2957,4.7627,0.0,0.0,0.0,1510.2957000000001,4.762700000000001,1515.0584000000001,1546.0613
2277,28.6533,0.0285,28.6818,5.1627,0.9990063385143193,0.000993661485680815,1629.6272,18.0455,0.0,0.0,0.0,1629.6272000000004,18.045500000000004,1647.6727000000003,1726.6713
2278,21.8414,0.0046,21.846,3.9323,0.9997894351368671,0.00021056486313283896,1153.9623,3.0124,0.0,0.0,0.0,1153.9623,3.0124,1156.9747,1206.4765
2279,0.5612,0.0,0.5612,0.101,1.0,0.0,32.5382,0.0211,0.0,0.0,0.0,32.5382,0.0211,32.5593,32.5549
2280,3.8019,0.0003,3.8022,0.6844,0.9999210983115038,7.890168849613381e-05,215.7698,0.165,0.0,0.0,0.0,215.76980000000003,0.16500000000000004,215.93480000000002,220.9304
2281,19.2111,0.0028,19.2139,3.4585,0.9998542721675453,0.00014572783245462922,1094.4187,1.6779,0.0,0.0,0.0,1094.4186999999997,1.6778999999999997,1096.0965999999996,1135.5988
2282,2.5326,0.0002,2.5328,0.4559,0.9999210360075805,7.896399241945674e-05,141.6612,0.1059,0.0,0.0,0.0,141.6612,0.10589999999999998,141.7671,143.2639
2283,0.2795,0.0,0.2796,0.0503,0.9996423462088698,0.0,14.6364,0.0192,0.0,0.0,0.0,14.636399999999998,0.019200000000000002,14.655599999999998,14.6534
2284,23.6016,0.0031,23.6048,4.2489,0.9998644343523352,0.00013132922117535414,1407.6476,1.932,0.0,0.0,0.0,1407.6475999999996,1.932,1409.5795999999996,1436.579
2285,19.1463,0.0024,19.1487,3.4468,0.9998746651208698,0.00012533487913017591,1071.0299,1.4743,0.0,0.0,0.0,1071.0298999999998,1.4743000000000002,1072.5041999999999,1113.5033
2286,18.3635,0.0006,18.3641,3.3055,0.9999673275575715,3.2672442428433734e-05,1035.5923,0.3655,0.0,0.0,0.0,1035.5923,0.3655,1035.9578000000001,1054.4534
2287,0.42,0.0001,0.42,0.0756,1.0,0.00023809523809523812,22.8036,0.036,0.0,0.0,0.0,22.803600000000007,0.036,22.839600000000008,23.3372
2288,8.4952,0.0005,8.4957,1.5292,0.9999411466977414,5.885330225878975e-05,475.5577,0.3406,0.0,0.0,0.0,475.5576999999999,0.3406,475.8982999999999,494.902
2289,31.6387,0.0186,31.6573,5.6983,0.9994124577901464,0.0005875422098536514,1753.6837,11.9873,0.0,0.0,0.0,1753.6837,11.987300000000001,1765.671,1811.1709
2290,28.4404,0.0051,28.4454,5.1202,0.999824224654953,0.0001792908519479424,1638.6463,3.3194,0.0,0.0,0.0,1638.6462999999997,3.3194,1641.9656999999997,1706.9626
2291,0.7529,0.0,0.753,0.1355,0.999867197875166,0.0,42.1051,0.0158,0.0,0.0,0.0,42.10509999999999,0.0158,42.12089999999999,42.6232
2292,22.2171,0.0018,22.2189,3.9994,0.9999189878886893,8.101211131064094e-05,1204.4413,1.1479,0.0,0.0,0.0,1204.4412999999997,1.1479,1205.5891999999997,1236.0909
2293,1.2167,0.0001,1.2167,0.219,1.0,8.218952905399854e-05,68.5112,0.0469,0.0,0.0,0.0,68.51119999999999,0.04689999999999999,68.55809999999998,69.5559
2294,13.1663,0.0007,13.167,2.3701,0.999946836788942,5.31632110579479e-05,733.8084,0.4746,0.0,0.0,0.0,733.8083999999998,0.47459999999999997,734.2829999999998,761.7812
2295,30.8622,0.0128,30.875,5.5575,0.9995854251012146,0.0004145748987854251,1763.7088,8.2242,0.0,0.0,0.0,1763.7088000000003,8.2242,1771.9330000000004,1816.4356
2296,32.1734,0.0307,32.2041,5.7967,0.9990467052331847,0.0009532947668154056,1718.2172,19.4693,0.0,0.0,0.0,1718.2171999999998,19.4693,1737.6864999999998,1795.6831
2297,29.9664,0.0216,29.988,5.3978,0.999279711884754,0.0007202881152460985,1656.2876,13.3005,0.0,0.0,0.0,1656.2875999999999,13.3005,1669.5881,1707.5853
2298,0.6626,0.0,0.6626,0.1193,1.0,0.0,35.5452,0.0151,0.0,0.0,0.0,35.5452,0.0151,35.5603,35.5648
2299,0.9732,0.0,0.9733,0.1752,0.9998972567553682,0.0,52.7902,0.028,0.0,0.0,0.0,52.790200000000006,0.028000000000000004,52.818200000000004,55.3192
2300,7.3743,0.0003,7.3747,1.3274,0.9999457605055121,4.067962086593353e-05,414.605,0.2197,0.0,0.0,0.0,414.6049999999999,0.2197,414.8246999999999,431.3256
2301,0.3525,0.0,0.3525,0.0635,1.0,0.0,19.9409,0.019,0.0,0.0,0.0,19.9409,0.018999999999999996,19.959899999999998,20.4588
2302,17.2105,0.0009,17.2114,3.098,0.9999477090765422,5.229092345770826e-05,965.5497,0.5501,0.0,0.0,0.0,965.5497,0.5501,966.0998000000001,986.5998
2303,1.2687,0.0,1.2687,0.2284,1.0,0.0,73.0645,0.0239,0.0,0.0,0.0,73.06449999999998,0.023899999999999998,73.08839999999998,74.0852
2304,23.4927,0.0036,23.4963,4.2293,0.999846784387329,0.00015321561267093116,1273.8548,2.3287,0.0,0.0,0.0,1273.8548000000003,2.3287,1276.1835000000003,1328.1863
2305,5.2591,0.0001,5.2592,0.9467,0.9999809857012474,1.9014298752662004e-05,291.5471,0.0657,0.0,0.0,0.0,291.5471,0.0657,291.6128,291.617
2306,4.2036,0.0002,4.2038,0.7567,0.9999524239973356,4.757600266425615e-05,227.0736,0.1408,0.0,0.0,0.0,227.0736,0.14079999999999998,227.2144,237.7162
2307,29.532,0.017,29.5491,5.3188,0.9994213021716398,0.0005753136305335865,1624.627,10.291,0.0,0.0,0.0,1624.6269999999995,10.290999999999999,1634.9179999999994,1669.4216
2308,22.2891,0.0041,22.2933,4.0128,0.9998116025891188,0.00018391175824126533,1267.5639,2.5124,0.0,0.0,0.0,1267.5639000000006,2.5124,1270.0763000000006,1326.0715
2309,19.3441,0.0034,19.3475,3.4825,0.9998242667011242,0.00017573329887582374,1094.1758,2.1122,0.0,0.0,0.0,1094.1758000000002,2.1122,1096.2880000000002,1118.2866
2310,23.5981,0.007,23.605,4.2489,0.9997076890489303,0.0002965473416649015,1312.0583,4.2608,0.0,0.0,0.0,1312.0583,4.2608,1316.3191,1365.8218
2311,19.3366,0.0014,19.338,3.4808,0.9999276036818698,7.239631813010652e-05,1116.4338,0.8595,0.0,0.0,0.0,1116.4338000000005,0.8595,1117.2933000000005,1165.7923
2312,29.9613,0.0184,29.9797,5.3963,0.9993862513634226,0.0006137486365774173,1658.4611,11.5133,0.0,0.0,0.0,1658.4611,11.513300000000001,1669.9744,1711.9701
2313,29.4303,0.0303,29.4606,5.3029,0.9989715077086007,0.0010284922913993606,1594.6586,19.2777,0.0,0.0,0.0,1594.6586,19.277700000000003,1613.9363,1685.4349
2314,0.7136,0.0,0.7136,0.1285,1.0,0.0,38.4387,0.0216,0.0,0.0,0.0,38.43869999999999,0.021599999999999998,38.46029999999999,38.9578
2315,6.3404,0.0002,6.3407,1.1413,0.9999526866118883,3.154225874114846e-05,344.0663,0.1465,0.0,0.0,0.0,344.06630000000007,0.1465,344.2128000000001,352.2167
2316,1.0553,0.0001,1.0554,0.19,0.9999052491946182,9.475080538184575e-05,54.6363,0.075,0.0,0.0,0.0,54.6363,0.07500000000000001,54.7113,60.7101
2317,19.7016,0.002,19.7036,3.5466,0.9998984957063682,0.00010150429363162061,1046.0988,1.2453,0.0,0.0,0.0,1046.0988,1.2452999999999999,1047.3441,1116.3488
2318,24.4883,0.0026,24.4909,4.4084,0.9998938381194648,0.0001061618805352192,1357.5506,1.6774,0.0,0.0,0.0,1357.5506,1.6773999999999998,1359.228,1410.7322
2319,13.3526,0.0009,13.3535,2.4036,0.9999326019395665,6.739806043359419e-05,737.4059,0.5656,0.0,0.0,0.0,737.4059000000001,0.5655999999999999,737.9715000000001,755.9669
2320,31.2623,0.0334,31.2957,5.6332,0.9989327607307074,0.0010672392692925865,1734.5062,21.173,0.0,0.0,0.0,1734.5062,21.173000000000005,1755.6792,1798.1763
2321,28.5745,0.0199,28.5944,5.147,0.999304059536133,0.0006959404638670509,1638.5873,12.7184,0.0,0.0,0.0,1638.5873,12.718399999999999,1651.3057,1752.8014
2322,17.5065,0.0021,17.5086,3.1516,0.9998800589424625,0.00011994105753743873,972.7352,1.321,0.0,0.0,0.0,972.7352000000002,1.3210000000000002,974.0562000000002,996.0547
2323,15.4592,0.0008,15.46,2.7828,0.9999482535575678,5.1746442432082794e-05,865.3707,0.4887,0.0,0.0,0.0,865.3707,0.4887,865.8594,885.8607
2324,23.1075,0.0038,23.1114,4.16,0.9998312521093488,0.00016442102166030616,1281.6358,2.5511,0.0,0.0,0.0,1281.6358,2.5511000000000004,1284.1869,1314.1861
2325,11.2339,0.0002,11.2341,2.0221,0.9999821970607348,1.7802939265272696e-05,634.9028,0.1369,0.0,0.0,0.0,634.9028,0.13689999999999997,635.0396999999999,649.0426
2326,19.747,0.0015,19.7485,3.5547,0.9999240448641669,7.595513583310125e-05,1100.7783,0.8891,0.0,0.0,0.0,1100.7782999999997,0.8891000000000002,1101.6673999999998,1159.6642
