job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
2407,0.0818,0.0,0.0818,0.0147,1.0,0.0,4.9092,0.0093,0.0,0.0,0.0,4.9092,0.0093,4.9185,4.9164
2408,0.0157,0.0,0.0158,0.0028,0.9936708860759492,0.0,0.9434,0.0217,0.0,0.0,0.0,0.9434,0.021699999999999997,0.9651000000000001,0.9652
2409,0.0883,0.0017,0.09,0.0162,0.9811111111111112,0.01888888888888889,4.5414,1.2543,0.0,0.0,0.0,4.5414,1.2543000000000002,5.7957,5.7979
2410,0.0622,0.0,0.0622,0.0112,1.0,0.0,3.7293,0.0182,0.0,0.0,0.0,3.7293000000000003,0.0182,3.7475000000000005,3.7516
2411,0.0864,0.0004,0.0868,0.0156,0.9953917050691244,0.004608294930875576,4.9092,0.2981,0.0,0.0,0.0,4.9092,0.29810000000000003,5.2073,5.2094
2412,0.0563,0.0004,0.0567,0.0102,0.9929453262786596,0.0070546737213403885,2.8963,0.2283,0.0,0.0,0.0,2.8963,0.2283,3.1246,3.1236
2413,0.0664,0.0,0.0664,0.012,1.0,0.0,3.774,0.0045,0.0,0.0,0.0,3.774,0.0045,3.7785,3.7736
2414,0.0799,0.0,0.0799,0.0144,1.0,0.0,4.7949,0.0076,0.0,0.0,0.0,4.7949,0.007600000000000001,4.8025,4.8067
2415,0.0338,0.0001,0.0338,0.0061,1.0,0.002958579881656805,1.7378,0.0367,0.0,0.0,0.0,1.7378,0.036699999999999997,1.7745,1.7762
2416,0.0665,0.0,0.0666,0.012,0.9984984984984985,0.0,3.422,0.0123,0.0,0.0,0.0,3.4219999999999997,0.012300000000000002,3.4343,3.4367
2417,0.0273,0.0,0.0273,0.0049,1.0,0.0,1.6364,0.0316,0.0,0.0,0.0,1.6364,0.0316,1.6680000000000001,1.6701
2418,0.0442,0.0006,0.0448,0.0081,0.9866071428571429,0.013392857142857142,2.2746,0.4408,0.0,0.0,0.0,2.2746,0.44079999999999997,2.7154,2.7106
2419,0.0576,0.0017,0.0593,0.0107,0.9713322091062394,0.02866779089376054,3.2727,1.105,0.0,0.0,0.0,3.2727,1.105,4.3777,4.3774
2420,0.0207,0.0,0.0207,0.0037,1.0,0.0,1.1788,0.0051,0.0,0.0,0.0,1.1788,0.0050999999999999995,1.1839000000000002,1.1837
2421,0.065,0.0,0.065,0.0117,1.0,0.0,3.9018,0.0028,0.0,0.0,0.0,3.9017999999999997,0.0028,3.9046,3.907
2422,0.0855,0.0,0.0856,0.0154,0.9988317757009347,0.0,4.3997,0.0017,0.0,0.0,0.0,4.399699999999999,0.0017000000000000001,4.401399999999999,4.4049
2423,0.0592,0.0,0.0592,0.0107,1.0,0.0,3.1965,0.0025,0.0,0.0,0.0,3.1964999999999995,0.0025,3.1989999999999994,3.202
2424,0.0314,0.0,0.0315,0.0057,0.9968253968253967,0.0,1.8869,0.0085,0.0,0.0,0.0,1.8869,0.0085,1.8954,1.8906
2425,0.0676,0.0001,0.0677,0.0122,0.9985228951255539,0.0014771048744460858,3.4755,0.0924,0.0,0.0,0.0,3.4755000000000003,0.0924,3.5679000000000003,3.5675
2426,0.0606,0.0003,0.0608,0.011,0.9967105263157895,0.004934210526315789,3.6343,0.1716,0.0,0.0,0.0,3.6343,0.17159999999999997,3.8059000000000003,3.8018
2427,0.0842,0.0055,0.0897,0.0162,0.9386845039018952,0.06131549609810479,4.549,3.9508,0.0,0.0,0.0,4.549,3.9508,8.4998,8.5007
2428,0.0429,0.0,0.0429,0.0077,1.0,0.0,2.3171,0.0112,0.0,0.0,0.0,2.3171,0.0112,2.3283,2.3278
2429,0.0636,0.0002,0.0638,0.0115,0.9968652037617556,0.0031347962382445144,3.8182,0.1009,0.0,0.0,0.0,3.8181999999999996,0.10089999999999999,3.9190999999999994,3.924
2430,0.0421,0.0001,0.0422,0.0076,0.9976303317535544,0.002369668246445498,2.2746,0.0464,0.0,0.0,0.0,2.2746,0.0464,2.3209999999999997,2.3231
2431,0.0325,0.0,0.0326,0.0059,0.9969325153374234,0.0,1.6721,0.0215,0.0,0.0,0.0,1.6721,0.0215,1.6936,1.6986
2432,0.0533,0.0009,0.0542,0.0098,0.9833948339483395,0.016605166051660517,3.1965,0.6165,0.0,0.0,0.0,3.1964999999999995,0.6165,3.8129999999999997,3.8177
2433,0.0665,0.0003,0.0668,0.012,0.9955089820359282,0.004491017964071856,3.4221,0.1687,0.0,0.0,0.0,3.4221000000000004,0.1687,3.5908,3.5869
2434,0.0288,0.0003,0.0291,0.0052,0.9896907216494845,0.010309278350515462,1.6364,0.1995,0.0,0.0,0.0,1.6364,0.1995,1.8359,1.8333
2435,0.0759,0.0,0.0759,0.0137,1.0,0.0,3.9016,0.0036,0.0,0.0,0.0,3.9015999999999997,0.0036,3.9052,3.9095
2436,0.0786,0.0,0.0786,0.0142,1.0,0.0,4.7148,0.0232,0.0,0.0,0.0,4.7148,0.0232,4.738,4.738
2437,0.0826,0.0003,0.0828,0.0149,0.997584541062802,0.003623188405797101,4.2457,0.1903,0.0,0.0,0.0,4.245699999999999,0.1903,4.435999999999999,4.435
2438,0.0273,0.0001,0.0273,0.0049,1.0,0.003663003663003663,1.6364,0.0375,0.0,0.0,0.0,1.6364,0.037500000000000006,1.6739000000000002,1.6752
2439,0.0183,0.0008,0.0191,0.0034,0.9581151832460734,0.041884816753926704,1.0385,0.5793,0.0,0.0,0.0,1.0385,0.5792999999999999,1.6178,1.6195
2440,0.0995,0.0,0.0995,0.0179,1.0,0.0,5.1175,0.0055,0.0,0.0,0.0,5.1175,0.0055,5.122999999999999,5.1203
2441,0.0733,0.0,0.0734,0.0132,0.9986376021798364,0.0,4.3998,0.0235,0.0,0.0,0.0,4.3998,0.0235,4.4233,4.4183
2442,0.0367,0.0,0.0367,0.0066,1.0,0.0,1.887,0.0076,0.0,0.0,0.0,1.887,0.0076,1.8946,1.897
2443,0.0273,0.0016,0.0289,0.0052,0.9446366782006921,0.05536332179930797,1.6363,1.1601,0.0,0.0,0.0,1.6362999999999999,1.1601,2.7963999999999998,2.7942
2444,0.0759,0.0,0.0759,0.0137,1.0,0.0,3.9018,0.0143,0.0,0.0,0.0,3.9017999999999997,0.0143,3.9160999999999997,3.9135
2445,0.0917,0.001,0.0927,0.0167,0.9892125134843581,0.010787486515641855,5.2133,0.6433,0.0,0.0,0.0,5.2133,0.6433,5.8566,5.8538
2446,0.0478,0.0,0.0478,0.0086,1.0,0.0,2.718,0.0075,0.0,0.0,0.0,2.718,0.0075,2.7255,2.7255
2447,0.0262,0.0001,0.0263,0.0047,0.9961977186311788,0.0038022813688212928,1.4152,0.0377,0.0,0.0,0.0,1.4152,0.0377,1.4529,1.4559
2448,0.0325,0.0002,0.0327,0.0059,0.9938837920489297,0.0061162079510703364,1.6722,0.1145,0.0,0.0,0.0,1.6722000000000001,0.1145,1.7867000000000002,1.7893
2449,0.0398,0.0,0.0399,0.0072,0.9974937343358397,0.0,2.265,0.0029,0.0,0.0,0.0,2.265,0.0029000000000000002,2.2679,2.2665
2450,0.0302,0.0001,0.0303,0.0054,0.9966996699669968,0.0033003300330033004,1.812,0.0402,0.0,0.0,0.0,1.8119999999999998,0.0402,1.8521999999999998,1.8535
2451,0.0995,0.0001,0.0996,0.0179,0.9989959839357431,0.0010040160642570282,5.1176,0.0631,0.0,0.0,0.0,5.1175999999999995,0.0631,5.1807,5.1851
2452,0.0842,0.0012,0.0855,0.0154,0.9847953216374268,0.014035087719298244,4.5489,0.715,0.0,0.0,0.0,4.5489,0.7150000000000001,5.2639,5.2679
2453,0.0279,0.0001,0.028,0.005,0.9964285714285714,0.0035714285714285713,1.6721,0.06,0.0,0.0,0.0,1.6721,0.06,1.7321,1.7287
2454,0.0713,0.0005,0.0718,0.0129,0.9930362116991643,0.006963788300835654,4.0549,0.3069,0.0,0.0,0.0,4.0549,0.3069,4.3618,4.3625
2455,0.0163,0.0,0.0163,0.0029,1.0,0.0,0.9777,0.0162,0.0,0.0,0.0,0.9777,0.0162,0.9939,0.9917
2456,0.0385,0.0009,0.0394,0.0071,0.9771573604060915,0.02284263959390863,2.0768,0.6751,0.0,0.0,0.0,2.0768,0.6751,2.7519,2.7495
2457,0.0621,0.0012,0.0633,0.0114,0.9810426540284362,0.018957345971563982,3.5323,0.7764,0.0,0.0,0.0,3.5322999999999998,0.7764,4.3087,4.3122
2458,0.0654,0.0,0.0654,0.0118,1.0,0.0,3.5322,0.0014,0.0,0.0,0.0,3.5322,0.0014,3.5336,3.5369
2459,0.0917,0.0002,0.0918,0.0165,0.9989106753812635,0.0021786492374727667,4.7148,0.1176,0.0,0.0,0.0,4.7148,0.1176,4.832400000000001,4.8349
2460,0.0474,0.0,0.0474,0.0085,1.0,0.0,2.8431,0.0125,0.0,0.0,0.0,2.8430999999999997,0.0125,2.8556,2.8521
2461,0.0933,0.0,0.0933,0.0168,1.0,0.0,5.3042,0.0022,0.0,0.0,0.0,5.3042,0.0022,5.3064,5.3057
2462,0.0196,0.0001,0.0197,0.0035,0.9949238578680203,0.005076142131979696,1.0092,0.0569,0.0,0.0,0.0,1.0091999999999999,0.05689999999999999,1.0660999999999998,1.0613
2463,0.0503,0.0,0.0504,0.0091,0.9980158730158729,0.0,2.7179,0.0216,0.0,0.0,0.0,2.7179,0.0216,2.7395,2.7393
2464,0.0336,0.0005,0.0341,0.0061,0.9853372434017595,0.01466275659824047,2.0184,0.3257,0.0,0.0,0.0,2.0183999999999997,0.3257,2.3440999999999996,2.3435
2465,0.0459,0.0,0.0459,0.0083,1.0,0.0,2.3587,0.0167,0.0,0.0,0.0,2.3587,0.0167,2.3754,2.3778
2466,0.0404,0.0008,0.0412,0.0074,0.9805825242718446,0.01941747572815534,2.1819,0.6009,0.0,0.0,0.0,2.1818999999999997,0.6009,2.7828,2.7875
2467,0.0856,0.0003,0.0858,0.0154,0.9976689976689976,0.003496503496503496,4.3998,0.1828,0.0,0.0,0.0,4.3998,0.18280000000000002,4.5826,4.5814
2468,0.0163,0.0001,0.0164,0.003,0.99390243902439,0.006097560975609756,0.9777,0.0791,0.0,0.0,0.0,0.9777,0.0791,1.0568,1.0615
2469,0.0933,0.0,0.0933,0.0168,1.0,0.0,5.3043,0.007,0.0,0.0,0.0,5.3043,0.007000000000000001,5.311299999999999,5.3132
2470,0.0955,0.0009,0.0964,0.0173,0.9906639004149378,0.00933609958506224,4.9092,0.5479,0.0,0.0,0.0,4.9092,0.5479,5.4571000000000005,5.4595
2471,0.0733,0.0001,0.0734,0.0132,0.9986376021798364,0.0013623978201634877,4.3998,0.0553,0.0,0.0,0.0,4.3998,0.0553,4.4551,4.4542
2472,0.019,0.0,0.0191,0.0034,0.9947643979057592,0.0,0.9777,0.0344,0.0,0.0,0.0,0.9777,0.0344,1.0121,1.0072
2473,0.0867,0.001,0.0877,0.0158,0.9885974914481186,0.011402508551881414,4.459,0.7267,0.0,0.0,0.0,4.459,0.7267000000000001,5.1857,5.184
2474,0.0883,0.0003,0.0886,0.0159,0.9966139954853274,0.003386004514672686,5.0164,0.2304,0.0,0.0,0.0,5.016399999999999,0.23040000000000002,5.2467999999999995,5.2424
2475,0.0948,0.0,0.0948,0.0171,1.0,0.0,5.1176,0.0058,0.0,0.0,0.0,5.1175999999999995,0.0058,5.123399999999999,5.1271
2476,0.0743,0.001,0.0753,0.0136,0.9867197875166003,0.013280212483399733,4.4592,0.637,0.0,0.0,0.0,4.4592,0.637,5.0962,5.1005
2477,0.0708,0.0001,0.0709,0.0128,0.998589562764457,0.0014104372355430183,4.2456,0.0911,0.0,0.0,0.0,4.2456,0.0911,4.3366999999999996,4.3366
2478,0.0437,0.0027,0.0464,0.0083,0.9418103448275863,0.0581896551724138,2.3574,1.9667,0.0,0.0,0.0,2.3574,1.9667,4.3241,4.3194
2479,0.0192,0.0002,0.0194,0.0035,0.9896907216494845,0.010309278350515464,1.0909,0.1359,0.0,0.0,0.0,1.0909,0.1359,1.2268,1.228
2480,0.09,0.0023,0.0923,0.0166,0.9750812567713977,0.024918743228602384,5.1177,1.6365,0.0,0.0,0.0,5.1177,1.6365,6.7542,6.7519
2481,0.0672,0.0001,0.0673,0.0121,0.9985141158989599,0.001485884101040119,3.8182,0.0677,0.0,0.0,0.0,3.8181999999999996,0.06770000000000001,3.8858999999999995,3.8878
2482,0.0236,0.0,0.0236,0.0042,1.0,0.0,1.4151,0.0026,0.0,0.0,0.0,1.4151,0.0026,1.4177,1.421
2483,0.0788,0.0021,0.0809,0.0146,0.9740420271940667,0.02595797280593325,4.0548,1.3098,0.0,0.0,0.0,4.0548,1.3098,5.3646,5.3687
2484,0.0285,0.0012,0.0297,0.0053,0.9595959595959596,0.0404040404040404,1.4665,0.6671,0.0,0.0,0.0,1.4665,0.6671,2.1336,2.1316
2485,0.0726,0.0043,0.0769,0.0138,0.9440832249674903,0.055916775032509754,4.1255,2.9209,0.0,0.0,0.0,4.125500000000001,2.9209,7.0464,7.0513
2486,0.0818,0.0001,0.0819,0.0147,0.9987789987789988,0.001221001221001221,4.9092,0.0637,0.0,0.0,0.0,4.9092,0.06369999999999999,4.9729,4.9717
2487,0.0453,0.0,0.0453,0.0082,1.0,0.0,2.4443,0.0088,0.0,0.0,0.0,2.4443,0.0088,2.4531,2.4524
2488,0.0864,0.0005,0.0869,0.0156,0.9942462600690449,0.00575373993095512,4.9091,0.2969,0.0,0.0,0.0,4.9091000000000005,0.2969,5.206,5.2053
2489,0.0909,0.0007,0.0916,0.0165,0.99235807860262,0.007641921397379912,4.6726,0.4306,0.0,0.0,0.0,4.6726,0.43060000000000004,5.1032,5.1014
2490,0.0505,0.0002,0.0506,0.0091,0.9980237154150199,0.003952569169960475,3.0276,0.1066,0.0,0.0,0.0,3.0276000000000005,0.1066,3.1342000000000003,3.1318
2491,0.044,0.0,0.044,0.0079,1.0,0.0,2.2649,0.0048,0.0,0.0,0.0,2.2649,0.0048000000000000004,2.2697,2.2714
2492,0.0869,0.0001,0.087,0.0157,0.9988505747126438,0.001149425287356322,5.2134,0.0775,0.0,0.0,0.0,5.2134,0.0775,5.2909,5.2871
2493,0.0793,0.0003,0.0795,0.0143,0.9974842767295596,0.003773584905660377,4.0769,0.1856,0.0,0.0,0.0,4.0769,0.1856,4.2625,4.2644
2494,0.0159,0.0034,0.0193,0.0035,0.8238341968911918,0.17616580310880828,0.906,2.4492,0.0,0.0,0.0,0.9059999999999999,2.4492000000000003,3.3552,3.3587
2495,0.0218,0.0013,0.0231,0.0042,0.9437229437229437,0.05627705627705628,1.1787,0.922,0.0,0.0,0.0,1.1787,0.9219999999999999,2.1007,2.0965
2496,0.0187,0.0024,0.0211,0.0038,0.8862559241706162,0.11374407582938387,1.0092,1.714,0.0,0.0,0.0,1.0091999999999999,1.714,2.7232,2.7218
2497,0.028,0.0003,0.0283,0.0051,0.9893992932862191,0.010600706713780918,1.5138,0.1616,0.0,0.0,0.0,1.5138000000000003,0.1616,1.6754000000000002,1.6763
2498,0.0561,0.0003,0.0564,0.0101,0.9946808510638298,0.005319148936170213,3.0278,0.2062,0.0,0.0,0.0,3.0278000000000005,0.2062,3.2340000000000004,3.2369
2499,0.0764,0.0,0.0764,0.0138,1.0,0.0,4.1255,0.0178,0.0,0.0,0.0,4.125500000000001,0.0178,4.143300000000001,4.1452
2500,0.0829,0.0,0.083,0.0149,0.9987951807228915,0.0,4.7148,0.0098,0.0,0.0,0.0,4.7148,0.0098,4.724600000000001,4.7206
2501,0.0799,0.0,0.08,0.0144,0.9987499999999999,0.0,4.7949,0.0279,0.0,0.0,0.0,4.7949,0.027899999999999998,4.8228,4.8239
2502,0.0885,0.0022,0.0906,0.0163,0.9768211920529801,0.02428256070640177,4.5491,1.5738,0.0,0.0,0.0,4.5491,1.5737999999999999,6.1229,6.1244
2503,0.0295,0.0,0.0295,0.0053,1.0,0.0,1.768,0.0027,0.0,0.0,0.0,1.7680000000000002,0.0027,1.7707000000000002,1.7725
2504,0.0344,0.0022,0.0366,0.0066,0.9398907103825136,0.06010928961748634,1.9554,1.4301,0.0,0.0,0.0,1.9554,1.4301,3.3855,3.3808
2505,0.0676,0.0,0.0676,0.0122,1.0,0.0,3.4756,0.0056,0.0,0.0,0.0,3.4756,0.0056,3.4812,3.4806
2506,0.0774,0.0001,0.0775,0.0139,0.9987096774193548,0.0012903225806451613,3.9804,0.056,0.0,0.0,0.0,3.9804,0.056,4.0363999999999995,4.0393
2507,0.0636,0.0004,0.064,0.0115,0.99375,0.00625,3.8181,0.231,0.0,0.0,0.0,3.8181,0.23099999999999998,4.0491,4.0446
2508,0.071,0.0012,0.0722,0.013,0.9833795013850415,0.016620498614958446,4.0368,0.7549,0.0,0.0,0.0,4.0367999999999995,0.7548999999999999,4.7917,4.79
2509,0.0836,0.0005,0.0841,0.0151,0.9940546967895363,0.005945303210463734,5.0164,0.3418,0.0,0.0,0.0,5.016399999999999,0.3418,5.358199999999999,5.354
2510,0.0352,0.0004,0.0356,0.0064,0.9887640449438203,0.011235955056179777,1.812,0.2763,0.0,0.0,0.0,1.8119999999999998,0.2763,2.0883,2.092
2511,0.0995,0.0,0.0996,0.0179,0.9989959839357431,0.0,5.1177,0.0264,0.0,0.0,0.0,5.1177,0.0264,5.1441,5.1489
2512,0.0175,0.0029,0.0204,0.0037,0.857843137254902,0.142156862745098,0.9435,2.1226,0.0,0.0,0.0,0.9435,2.1226000000000003,3.0661000000000005,3.0682
2513,0.0654,0.0,0.0655,0.0118,0.998473282442748,0.0,3.5322,0.0259,0.0,0.0,0.0,3.5322,0.0259,3.5581,3.5598
2514,0.0982,0.0002,0.0985,0.0177,0.9969543147208121,0.0020304568527918783,5.3042,0.1767,0.0,0.0,0.0,5.3042,0.1767,5.4809,5.4838
2515,0.0606,0.0004,0.061,0.011,0.9934426229508198,0.006557377049180329,3.6343,0.2896,0.0,0.0,0.0,3.6343000000000005,0.2896,3.9239000000000006,3.9245
2516,0.055,0.0,0.055,0.0099,1.0,0.0,2.8304,0.002,0.0,0.0,0.0,2.8304,0.002,2.8324,2.8314
2517,0.0258,0.0001,0.0259,0.0047,0.9961389961389961,0.003861003861003861,1.4665,0.0627,0.0,0.0,0.0,1.4665,0.0627,1.5292,1.5274
2518,0.0505,0.0,0.0505,0.0091,1.0,0.0,2.5959,0.0044,0.0,0.0,0.0,2.5959,0.0044,2.6003,2.5989
2519,0.0196,0.0005,0.0201,0.0036,0.9751243781094527,0.024875621890547265,1.1787,0.3397,0.0,0.0,0.0,1.1787,0.3397,1.5184000000000002,1.5224
2520,0.0929,0.0002,0.0931,0.0167,0.9978517722878625,0.0021482277121374865,5.0163,0.1066,0.0,0.0,0.0,5.016299999999999,0.1066,5.1229,5.1187
2521,0.0808,0.0,0.0808,0.0145,1.0,0.0,4.3635,0.0143,0.0,0.0,0.0,4.3635,0.0143,4.377800000000001,4.3759
2522,0.09,0.0038,0.0938,0.0169,0.9594882729211087,0.04051172707889126,5.1177,2.707,0.0,0.0,0.0,5.1177,2.707,7.8247,7.8265
2523,0.0491,0.0,0.0491,0.0088,1.0,0.0,2.9467,0.0062,0.0,0.0,0.0,2.9467,0.0062,2.9529,2.9529
2524,0.0707,0.0009,0.0716,0.0129,0.9874301675977654,0.012569832402234637,3.8181,0.6008,0.0,0.0,0.0,3.8181,0.6008,4.4189,4.4229
2525,0.0726,0.001,0.0736,0.0132,0.9864130434782609,0.013586956521739132,4.1254,0.656,0.0,0.0,0.0,4.1254,0.656,4.7814,4.7852
2526,0.0536,0.0001,0.0537,0.0097,0.9981378026070764,0.0018621973929236501,2.8964,0.053,0.0,0.0,0.0,2.8964,0.053000000000000005,2.9494,2.9525
2527,0.0395,0.0044,0.0438,0.0079,0.9018264840182649,0.10045662100456622,2.131,2.9837,0.0,0.0,0.0,2.1310000000000002,2.9837,5.1147,5.1193
2528,0.049,0.0008,0.0498,0.009,0.9839357429718877,0.016064257028112452,2.7869,0.4894,0.0,0.0,0.0,2.7869,0.48939999999999995,3.2763,3.2803
2529,0.0505,0.0,0.0505,0.0091,1.0,0.0,2.5959,0.0023,0.0,0.0,0.0,2.5959,0.0023,2.5982,2.5981
2530,0.0279,0.0001,0.028,0.005,0.9964285714285714,0.0035714285714285713,1.6721,0.1072,0.0,0.0,0.0,1.6721,0.10719999999999999,1.7792999999999999,1.7817
2531,0.0192,0.0016,0.0209,0.0038,0.9186602870813397,0.07655502392344499,1.0383,1.1878,0.0,0.0,0.0,1.0383,1.1878000000000002,2.2261,2.2217
2532,0.0826,0.0012,0.0838,0.0151,0.9856801909307876,0.01431980906921241,4.4591,0.8563,0.0,0.0,0.0,4.459099999999999,0.8563000000000001,5.3153999999999995,5.3169
2533,0.0379,0.0001,0.038,0.0068,0.9973684210526317,0.0026315789473684214,2.2745,0.0543,0.0,0.0,0.0,2.2744999999999997,0.0543,2.3287999999999998,2.3318
2534,0.076,0.0,0.0761,0.0137,0.9986859395532194,0.0,3.9109,0.0038,0.0,0.0,0.0,3.9109000000000007,0.0038,3.9147000000000007,3.9196
2535,0.0288,0.0033,0.032,0.0058,0.8999999999999999,0.103125,1.6365,2.3409,0.0,0.0,0.0,1.6364999999999998,2.3409,3.9774,3.9781
2536,0.0453,0.0001,0.0454,0.0082,0.9977973568281938,0.002202643171806167,2.718,0.0754,0.0,0.0,0.0,2.718,0.0754,2.7934,2.7923
2537,0.0636,0.0005,0.0641,0.0115,0.9921996879875195,0.007800312012480499,3.2727,0.3437,0.0,0.0,0.0,3.2727,0.3437,3.6164,3.6186
2538,0.0252,0.0,0.0252,0.0045,1.0,0.0,1.5138,0.0025,0.0,0.0,0.0,1.5138000000000003,0.0025,1.5163000000000002,1.5144
2539,0.0948,0.0003,0.095,0.0171,0.9978947368421052,0.0031578947368421048,5.1176,0.1987,0.0,0.0,0.0,5.1175999999999995,0.1987,5.316299999999999,5.3124
2540,0.08,0.0,0.0801,0.0144,0.9987515605493134,0.0,4.549,0.0297,0.0,0.0,0.0,4.5489999999999995,0.029699999999999997,4.5786999999999995,4.5779
2541,0.08,0.0005,0.0805,0.0145,0.9937888198757764,0.006211180124223602,4.5489,0.2708,0.0,0.0,0.0,4.5489,0.2708,4.8197,4.8196
2542,0.0249,0.0004,0.0253,0.0045,0.9841897233201581,0.0158102766798419,1.4151,0.2691,0.0,0.0,0.0,1.4151,0.2691,1.6842000000000001,1.6821
2543,0.0196,0.0,0.0196,0.0035,1.0,0.0,1.0092,0.0031,0.0,0.0,0.0,1.0091999999999999,0.0031,1.0123,1.0091
2544,0.0457,0.0041,0.0498,0.009,0.9176706827309237,0.08232931726907632,2.5959,2.821,0.0,0.0,0.0,2.5959,2.8209999999999997,5.4169,5.4194
2545,0.0737,0.0,0.0737,0.0133,1.0,0.0,3.9804,0.0068,0.0,0.0,0.0,3.9804,0.0068000000000000005,3.9872,3.9847
2546,0.065,0.0007,0.0658,0.0118,0.9878419452887539,0.010638297872340425,3.9018,0.4517,0.0,0.0,0.0,3.9017999999999997,0.4517,4.3534999999999995,4.356
2547,0.0442,0.0001,0.0443,0.008,0.997742663656885,0.0022573363431151244,2.2746,0.0369,0.0,0.0,0.0,2.2746,0.0369,2.3115,2.3137
2548,0.0384,0.0049,0.0433,0.0078,0.8868360277136258,0.11316397228637413,2.1818,3.5119,0.0,0.0,0.0,2.1818,3.5119,5.6937,5.6956
2549,0.0789,0.0027,0.0816,0.0147,0.9669117647058822,0.03308823529411765,4.2621,1.7419,0.0,0.0,0.0,4.2621,1.7419000000000002,6.0040000000000004,6.0077
2550,0.0166,0.0,0.0166,0.003,1.0,0.0,0.9435,0.0055,0.0,0.0,0.0,0.9435,0.0055,0.949,0.9441
2551,0.0314,0.0,0.0315,0.0057,0.9968253968253967,0.0,1.887,0.0235,0.0,0.0,0.0,1.887,0.0235,1.9105,1.9062
2552,0.0592,0.0039,0.0631,0.0114,0.9381933438985737,0.0618066561014263,3.1965,2.485,0.0,0.0,0.0,3.1964999999999995,2.485,5.6815,5.6779
2553,0.0459,0.0,0.0459,0.0083,1.0,0.0,2.3586,0.0039,0.0,0.0,0.0,2.3586,0.0039,2.3625,2.3585
2554,0.0638,0.003,0.0667,0.012,0.9565217391304348,0.044977511244377814,3.6239,2.1569,0.0,0.0,0.0,3.6239,2.1569000000000003,5.7808,5.7775
2555,0.0272,0.0001,0.0272,0.0049,1.0,0.0036764705882352945,1.4666,0.0335,0.0,0.0,0.0,1.4666000000000001,0.0335,1.5001000000000002,1.499
2556,0.0743,0.0,0.0743,0.0134,1.0,0.0,4.4591,0.0022,0.0,0.0,0.0,4.459099999999999,0.0021999999999999997,4.4613,4.4615
2557,0.0187,0.0029,0.0217,0.0039,0.8617511520737328,0.13364055299539168,1.0656,1.9341,0.0,0.0,0.0,1.0656,1.9341,2.9997,2.9973
2558,0.0344,0.0,0.0344,0.0062,1.0,0.0,1.7681,0.0081,0.0,0.0,0.0,1.7681,0.0081,1.7762,1.7749
2559,0.0444,0.0,0.0444,0.008,1.0,0.0,2.523,0.0226,0.0,0.0,0.0,2.5229999999999997,0.022600000000000002,2.5456,2.5432
2560,0.0665,0.0001,0.0666,0.012,0.9984984984984985,0.0015015015015015015,3.422,0.0518,0.0,0.0,0.0,3.4219999999999997,0.0518,3.4737999999999998,3.4742
2561,0.0414,0.0,0.0414,0.0075,1.0,0.0,2.131,0.0037,0.0,0.0,0.0,2.1310000000000002,0.0037,2.1347,2.1386
2562,0.0314,0.0,0.0315,0.0057,0.9968253968253967,0.0,1.887,0.0025,0.0,0.0,0.0,1.887,0.0025,1.8895,1.8928
2563,0.0166,0.0,0.0166,0.003,1.0,0.0,0.9435,0.0018,0.0,0.0,0.0,0.9435,0.0018,0.9453,0.9466
2564,0.0207,0.0,0.0207,0.0037,1.0,0.0,1.1787,0.0072,0.0,0.0,0.0,1.1787,0.0072,1.1859000000000002,1.1812
2565,0.0788,0.0001,0.0789,0.0142,0.9987325728770595,0.001267427122940431,4.0548,0.0516,0.0,0.0,0.0,4.0548,0.05160000000000001,4.1064,4.1074
2566,0.0557,0.0,0.0558,0.01,0.9982078853046594,0.0,3.3444,0.0071,0.0,0.0,0.0,3.3444000000000003,0.0071,3.3515,3.3563
2567,0.026,0.0016,0.0276,0.005,0.9420289855072463,0.057971014492753624,1.5576,1.1692,0.0,0.0,0.0,1.5575999999999999,1.1692,2.7268,2.7297
2568,0.0826,0.0067,0.0892,0.0161,0.9260089686098655,0.07511210762331838,4.4591,4.0178,0.0,0.0,0.0,4.459099999999999,4.0178,8.4769,8.479
2569,0.0483,0.0,0.0483,0.0087,1.0,0.0,2.8962,0.0044,0.0,0.0,0.0,2.8962000000000003,0.0044,2.9006000000000003,2.9049
2570,0.0815,0.0005,0.082,0.0148,0.9939024390243902,0.006097560975609756,4.3997,0.3918,0.0,0.0,0.0,4.399699999999999,0.3918,4.791499999999999,4.7905
2571,0.0948,0.003,0.0978,0.0176,0.9693251533742331,0.03067484662576687,5.1177,2.1442,0.0,0.0,0.0,5.1177,2.1442,7.261900000000001,7.2627
2572,0.0562,0.0017,0.0579,0.0104,0.9706390328151986,0.02936096718480138,3.1965,1.0191,0.0,0.0,0.0,3.1964999999999995,1.0191,4.215599999999999,4.2168
2573,0.0562,0.0001,0.0564,0.0101,0.9964539007092199,0.001773049645390071,3.1965,0.0679,0.0,0.0,0.0,3.1964999999999995,0.06789999999999999,3.2643999999999993,3.2672
2574,0.0311,0.0,0.0311,0.0056,1.0,0.0,1.5984,0.0138,0.0,0.0,0.0,1.5984000000000003,0.0138,1.6122000000000003,1.6155
