job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
2667,0.7194,0.0001,0.7195,0.1295,0.9998610145934677,0.0001389854065323141,42.2155,0.0404,0.0,0.0,0.0,42.21549999999999,0.0404,42.25589999999999,42.2605
2668,1.0701,0.0014,1.0715,0.1929,0.9986934204386375,0.001306579561362576,59.7928,0.9064,0.0,0.0,0.0,59.79280000000001,0.9064,60.699200000000005,66.6976
2669,0.2241,0.0,0.2241,0.0403,1.0,0.0,12.2214,0.0088,0.0,0.0,0.0,12.221400000000001,0.008799999999999999,12.230200000000002,12.2335
2670,0.7043,0.0,0.7043,0.1268,1.0,0.0,39.6363,0.0216,0.0,0.0,0.0,39.636300000000006,0.0216,39.657900000000005,42.1593
2671,3.7942,0.0027,3.7969,0.6834,0.9992888935710712,0.0007111064289288631,217.585,1.5454,0.0,0.0,0.0,217.585,1.5453999999999997,219.1304,225.1285
2672,7.636,0.0064,7.6424,1.3756,0.9991625667329634,0.000837433267036533,404.3329,4.2154,0.0,0.0,0.0,404.33290000000017,4.2154,408.54830000000015,416.0525
2673,0.2976,0.0001,0.2977,0.0536,0.999664091367148,0.0003359086328518643,17.6611,0.0388,0.0,0.0,0.0,17.6611,0.03880000000000001,17.6999,17.7048
2674,0.5439,0.0003,0.5443,0.098,0.9992651111519384,0.000551166636046298,32.4547,0.2095,0.0,0.0,0.0,32.4547,0.20950000000000002,32.6642,33.6634
2675,0.2365,0.0002,0.2367,0.0426,0.9991550485847064,0.0008449514152936207,14.1916,0.1027,0.0,0.0,0.0,14.191599999999998,0.10269999999999999,14.294299999999998,16.2894
2676,5.0107,0.0019,5.0126,0.9023,0.9996209551929138,0.0003790448070861429,261.5758,1.2736,0.0,0.0,0.0,261.57579999999996,1.2735999999999998,262.84939999999995,266.3464
2677,0.9803,0.0007,0.981,0.1766,0.9992864424057084,0.0007135575942915392,54.6864,0.4658,0.0,0.0,0.0,54.686400000000006,0.46580000000000005,55.15220000000001,60.6486
2678,0.1514,0.0,0.1515,0.0273,0.9993399339933994,0.0,7.7879,0.0223,0.0,0.0,0.0,7.787899999999997,0.0223,7.810199999999997,7.8072
2679,0.6289,0.0,0.629,0.1132,0.9998410174880763,0.0,32.5881,0.0284,0.0,0.0,0.0,32.5881,0.028399999999999995,32.616499999999995,32.6125
2680,3.6257,0.0049,3.6306,0.6535,0.9986503608219028,0.0013496391780972842,205.7216,3.1306,0.0,0.0,0.0,205.72160000000002,3.1306,208.8522,221.8513
2681,0.4572,0.0001,0.4573,0.0823,0.999781325169473,0.00021867483052700635,25.2214,0.0777,0.0,0.0,0.0,25.221400000000003,0.07769999999999999,25.299100000000003,25.2992
2682,0.7306,0.0,0.7307,0.1315,0.9998631449295197,0.0,43.3278,0.0114,0.0,0.0,0.0,43.32780000000002,0.0114,43.33920000000002,43.3373
2683,4.5145,0.006,4.5205,0.8137,0.9986727131954429,0.001327286804557018,242.585,3.8372,0.0,0.0,0.0,242.58500000000004,3.8371999999999997,246.42220000000003,255.9226
2684,4.9497,0.0029,4.9526,0.8915,0.9994144489762952,0.0005855510237047207,283.2156,1.8818,0.0,0.0,0.0,283.2156,1.8818000000000001,285.0974,303.5954
2685,0.3737,0.0001,0.3738,0.0673,0.999732477260567,0.00026752273943285177,20.3845,0.0546,0.0,0.0,0.0,20.384499999999996,0.054599999999999996,20.439099999999996,20.4389
2686,0.2681,0.0,0.2681,0.0483,1.0,0.0,15.7174,0.0087,0.0,0.0,0.0,15.717400000000003,0.008700000000000001,15.726100000000002,15.727
2687,5.9562,0.0028,5.959,1.0726,0.9995301225037758,0.0004698774962241987,326.325,1.7358,0.0,0.0,0.0,326.325,1.7358,328.0608,336.0566
2688,6.5537,0.0234,6.5771,1.1839,0.9964422009700324,0.003557799029967615,381.8937,14.0053,0.0,0.0,0.0,381.8936999999999,14.0053,395.8989999999999,404.394
2689,0.9599,0.0002,0.9601,0.1728,0.9997916883657952,0.00020831163420477036,55.0668,0.1177,0.0,0.0,0.0,55.06679999999999,0.1177,55.18449999999999,55.1827
2690,0.3107,0.0,0.3107,0.0559,1.0,0.0,15.9796,0.0175,0.0,0.0,0.0,15.979599999999996,0.0175,15.997099999999996,15.9978
2691,4.631,0.0028,4.6338,0.8341,0.9993957443135224,0.000604255686477621,249.2954,1.8139,0.0,0.0,0.0,249.29540000000003,1.8139,251.10930000000002,259.1062
2692,0.4932,0.0,0.4932,0.0888,1.0,0.0,25.3633,0.0247,0.0,0.0,0.0,25.363300000000006,0.024699999999999996,25.388000000000005,25.3893
2693,0.3752,0.0001,0.3753,0.0675,0.9997335464961363,0.0002664535038635758,20.6465,0.0444,0.0,0.0,0.0,20.646499999999996,0.0444,20.690899999999996,20.6891
2694,4.2766,0.0099,4.2866,0.7716,0.9976671487892502,0.002309522698642281,235.7214,6.3099,0.0,0.0,0.0,235.72140000000002,6.3099,242.03130000000002,255.5343
2695,4.0047,0.006,4.0107,0.7219,0.9985040017951978,0.0014959982048021543,215.9019,3.6851,0.0,0.0,0.0,215.90189999999993,3.6851000000000003,219.58699999999993,231.5889
2696,6.0478,0.0062,6.054,1.0897,0.9989758837132473,0.0010241162867525601,330.2217,3.6745,0.0,0.0,0.0,330.22169999999994,3.6744999999999997,333.89619999999996,349.8933
2697,0.4321,0.0001,0.4321,0.0778,1.0,0.00023142791020597085,22.2212,0.0342,0.0,0.0,0.0,22.221199999999996,0.0342,22.255399999999995,23.7526
2698,5.0105,0.0072,5.0177,0.9032,0.9985650796181519,0.0014349203818482573,289.5107,4.2086,0.0,0.0,0.0,289.5107,4.208600000000001,293.7193,304.2145
2699,0.3984,0.0001,0.3985,0.0717,0.9997490589711416,0.0002509410288582183,23.902,0.0557,0.0,0.0,0.0,23.901999999999994,0.055700000000000006,23.957699999999996,23.9542
2700,0.4045,0.0001,0.4046,0.0728,0.999752842313396,0.00024715768660405336,23.6465,0.0853,0.0,0.0,0.0,23.646499999999996,0.0853,23.731799999999996,26.234
2701,3.8682,0.0202,3.8883,0.6999,0.9948306457835043,0.00519507239667721,205.378,13.1206,0.0,0.0,0.0,205.37800000000001,13.1206,218.4986,231.4963
2702,2.4217,0.0008,2.4225,0.4361,0.9996697626418989,0.0003302373581011352,128.5754,0.5452,0.0,0.0,0.0,128.5754,0.5452,129.1206,135.1236
2703,0.2016,0.0,0.2017,0.0363,0.9995042141794745,0.0,11.5291,0.0281,0.0,0.0,0.0,11.5291,0.028100000000000003,11.5572,12.0616
2704,0.5516,0.0002,0.5518,0.0993,0.9996375498368975,0.00036245016310257344,29.8696,0.1223,0.0,0.0,0.0,29.86959999999999,0.1223,29.99189999999999,30.9941
2705,6.0941,0.0075,6.1015,1.0983,0.9987871834794724,0.0012292059329673032,356.6657,4.7073,0.0,0.0,0.0,356.66570000000013,4.7073,361.3730000000001,367.3744
2706,5.7495,0.002,5.7515,1.0353,0.9996522646266192,0.00034773537338085716,319.7173,1.2267,0.0,0.0,0.0,319.71729999999997,1.2267000000000001,320.94399999999996,326.9475
2707,3.9182,0.0029,3.9211,0.7058,0.9992604116191885,0.0007395883808115069,217.3779,1.7606,0.0,0.0,0.0,217.37790000000004,1.7606000000000004,219.13850000000005,228.6383
2708,0.4692,0.0,0.4692,0.0845,1.0,0.0,27.0593,0.0134,0.0,0.0,0.0,27.059299999999997,0.013399999999999999,27.072699999999998,27.0713
2709,0.4527,0.0,0.4527,0.0815,1.0,0.0,25.0921,0.0085,0.0,0.0,0.0,25.09209999999999,0.0085,25.100599999999993,25.1016
2710,0.5464,0.0002,0.5466,0.0984,0.999634101719722,0.0003658982802780827,31.9019,0.118,0.0,0.0,0.0,31.901899999999998,0.118,32.0199,32.02
2711,0.3209,0.0,0.3209,0.0578,1.0,0.0,17.6806,0.0175,0.0,0.0,0.0,17.6806,0.017499999999999998,17.698099999999997,17.6981
2712,0.4389,0.0,0.4389,0.079,1.0,0.0,23.8182,0.0137,0.0,0.0,0.0,23.818199999999994,0.013699999999999999,23.831899999999994,23.827
2713,5.9884,0.0112,5.9997,1.0799,0.9981165724952915,0.0018667600046669,345.9741,7.3182,0.0,0.0,0.0,345.97409999999996,7.318199999999999,353.29229999999995,360.7903
2714,6.2071,0.0046,6.2117,1.1181,0.9992594619830318,0.0007405380169679798,338.7451,2.8004,0.0,0.0,0.0,338.7451,2.8004,341.5455,348.0423
2715,1.6213,0.0006,1.622,0.292,0.9995684340320591,0.0003699136868064118,88.902,0.4162,0.0,0.0,0.0,88.90200000000003,0.4161999999999999,89.31820000000003,92.3175
2716,5.57,0.0239,5.5939,1.0069,0.995727488871807,0.004272511128193211,308.3777,15.5004,0.0,0.0,0.0,308.3777,15.500400000000003,323.8781,336.3788
2717,0.713,0.0003,0.7132,0.1284,0.9997195737521032,0.0004206393718452047,39.9795,0.1538,0.0,0.0,0.0,39.9795,0.1538,40.1333,40.1339
2718,5.5636,0.0073,5.571,1.0028,0.9986716926943099,0.0013103572069646384,303.4346,4.5418,0.0,0.0,0.0,303.43460000000005,4.541799999999999,307.97640000000007,320.4802
2719,5.8721,0.0074,5.8795,1.0583,0.9987413895739433,0.0012586104260566375,335.046,4.3406,0.0,0.0,0.0,335.04600000000005,4.3406,339.38660000000004,347.3876
2720,2.2909,0.0015,2.2924,0.4126,0.999345663932996,0.0006543360670040132,128.5292,0.9083,0.0,0.0,0.0,128.52920000000003,0.9082999999999998,129.43750000000003,139.9366
2721,0.6309,0.001,0.6319,0.1137,0.9984174711188479,0.001582528881152081,33.0759,0.6009,0.0,0.0,0.0,33.0759,0.6009,33.6768,35.6812
2722,0.3917,0.0002,0.3918,0.0705,0.9997447677386422,0.0005104645227156713,23.2742,0.108,0.0,0.0,0.0,23.274200000000008,0.10799999999999998,23.382200000000008,23.3853
2723,5.386,0.0039,5.3899,0.9702,0.9992764244234588,0.0007235755765413087,303.0462,2.4547,0.0,0.0,0.0,303.0462,2.4547,305.5009,318.4967
2724,0.2743,0.0001,0.2745,0.0494,0.999271402550091,0.00036429872495446266,15.7175,0.0812,0.0,0.0,0.0,15.717500000000006,0.08119999999999998,15.798700000000007,16.7952
2725,5.0581,0.0027,5.0607,0.9109,0.9994862370818266,0.0005335230304108128,272.9348,1.7113,0.0,0.0,0.0,272.9348,1.7113,274.6461,281.1472
2726,0.2148,0.0,0.2148,0.0387,1.0,0.0,11.6551,0.0242,0.0,0.0,0.0,11.655100000000001,0.024200000000000003,11.679300000000001,11.6812
2727,0.5007,0.0,0.5008,0.0901,0.9998003194888179,0.0,27.5208,0.016,0.0,0.0,0.0,27.520800000000005,0.016000000000000004,27.536800000000003,27.5376
2728,0.2712,0.0,0.2712,0.0488,1.0,0.0,15.4346,0.0179,0.0,0.0,0.0,15.434599999999998,0.017900000000000003,15.452499999999997,15.4531
2729,5.3563,0.0066,5.3629,0.9653,0.9987693225680137,0.0012306774319864253,307.9981,4.3062,0.0,0.0,0.0,307.9981,4.3062,312.3043,321.3089
2730,2.6169,0.003,2.6199,0.4716,0.9988549181266461,0.0011450818733539448,148.5459,1.8974,0.0,0.0,0.0,148.5459,1.8973999999999998,150.4433,155.4423
2731,2.0797,0.0007,2.0805,0.3745,0.9996154770487864,0.0003364575823119443,110.5882,0.465,0.0,0.0,0.0,110.5882,0.46499999999999997,111.0532,115.5494
2732,0.83,0.0003,0.8303,0.1495,0.9996386848127182,0.00036131518728170535,44.6659,0.1741,0.0,0.0,0.0,44.66589999999999,0.1741,44.839999999999996,47.3414
2733,2.8991,0.0017,2.9008,0.5221,0.9994139547710976,0.0005860452289023718,163.5109,1.0131,0.0,0.0,0.0,163.51090000000002,1.0131000000000001,164.52400000000003,172.5264
2734,3.6405,0.0009,3.6414,0.6554,0.9997528423133959,0.00024715768660405336,211.0598,0.5596,0.0,0.0,0.0,211.05980000000002,0.5596000000000001,211.6194,217.6201
2735,5.2398,0.0143,5.2541,0.9457,0.9972783159818046,0.002721684018195314,295.8935,8.4861,0.0,0.0,0.0,295.89349999999996,8.4861,304.3796,307.8791
2736,6.5662,0.0052,6.5714,1.1829,0.9992086922117054,0.0007913077882947317,353.2155,3.2607,0.0,0.0,0.0,353.21549999999996,3.2607,356.47619999999995,360.4743
2737,0.437,0.0002,0.4373,0.0787,0.999313972101532,0.000457351932311914,26.2215,0.1603,0.0,0.0,0.0,26.2215,0.1603,26.3818,26.8857
2738,0.3296,0.0003,0.3299,0.0594,0.9990906335253106,0.0009093664746892997,17.574,0.1699,0.0,0.0,0.0,17.574000000000005,0.1699,17.743900000000004,17.748
2739,0.424,0.0,0.424,0.0763,1.0,0.0,23.3634,0.0167,0.0,0.0,0.0,23.363400000000006,0.0167,23.380100000000006,23.3753
2740,0.7497,0.0002,0.7499,0.135,0.9997332977730364,0.00026670222696359517,40.5741,0.1316,0.0,0.0,0.0,40.574100000000016,0.1316,40.705700000000014,41.2063
2741,0.5959,0.0002,0.5961,0.1073,0.9996644858245262,0.0003355141754739138,32.0819,0.0961,0.0,0.0,0.0,32.0819,0.09610000000000002,32.178,33.1769
2742,0.8719,0.0004,0.8722,0.157,0.9996560421921578,0.0004586104104563174,48.5109,0.2381,0.0,0.0,0.0,48.51089999999999,0.23810000000000003,48.748999999999995,52.2494
2743,0.1872,0.0,0.1872,0.0337,1.0,0.0,10.4349,0.0147,0.0,0.0,0.0,10.434899999999997,0.014699999999999998,10.449599999999997,10.4454
2744,0.9463,0.0001,0.9464,0.1703,0.999894336432798,0.00010566356720202875,49.7947,0.0657,0.0,0.0,0.0,49.794700000000006,0.0657,49.860400000000006,49.8591
2745,4.6003,0.0229,4.6232,0.8322,0.9950467208859665,0.0049532791140335704,249.2957,13.675,0.0,0.0,0.0,249.29570000000004,13.675,262.9707,272.4688
2746,0.0881,0.0001,0.0881,0.0159,1.0,0.001135073779795687,4.5299,0.0312,0.0,0.0,0.0,4.5299,0.0312,4.5611,4.5647
2747,4.0939,0.0017,4.0956,0.7372,0.9995849204023829,0.00041507959761695473,232.1102,1.115,0.0,0.0,0.0,232.11020000000008,1.1150000000000002,233.2252000000001,246.7265
2748,0.2626,0.0,0.2626,0.0473,1.0,0.0,14.9091,0.0122,0.0,0.0,0.0,14.909099999999997,0.012199999999999997,14.921299999999997,14.9199
2749,0.5796,0.0002,0.5798,0.1044,0.9996550534667127,0.0003449465332873405,33.2217,0.1413,0.0,0.0,0.0,33.2217,0.1413,33.363,34.3648
2750,0.2916,0.0001,0.2917,0.0525,0.9996571820363387,0.00034281796366129587,16.2155,0.0614,0.0,0.0,0.0,16.2155,0.0614,16.276899999999998,16.7782
2751,0.3121,0.0,0.3121,0.0562,1.0,0.0,18.3636,0.0145,0.0,0.0,0.0,18.3636,0.014500000000000002,18.378100000000003,18.8744
2752,0.5743,0.0,0.5743,0.1034,1.0,0.0,32.5086,0.0129,0.0,0.0,0.0,32.508599999999994,0.0129,32.521499999999996,32.5226
2753,5.5919,0.0108,5.6027,1.0085,0.9980723579702644,0.0019276420297356634,309.8183,6.7809,0.0,0.0,0.0,309.8183,6.7809,316.5992,328.5975
2754,1.0721,0.0007,1.0729,0.1931,0.9992543573492405,0.0006524373194146706,59.9347,0.4545,0.0,0.0,0.0,59.93470000000001,0.4544999999999999,60.38920000000001,65.3926
2755,0.2837,0.0001,0.2838,0.0511,0.999647639182523,0.00035236081747709656,14.8406,0.0668,0.0,0.0,0.0,14.840599999999998,0.0668,14.907399999999999,15.9102
2756,4.6891,0.0027,4.6917,0.8445,0.9994458298697699,0.0005754843660080568,246.3727,1.6523,0.0,0.0,0.0,246.37269999999995,1.6522999999999999,248.02499999999995,259.0224
2757,1.8304,0.0003,1.8306,0.3295,0.9998907462034305,0.00016388069485414616,95.0921,0.1683,0.0,0.0,0.0,95.09209999999999,0.1683,95.26039999999999,97.2631
2758,0.4668,0.0001,0.4669,0.084,0.9997858213750268,0.0002141786249732277,25.615,0.0419,0.0,0.0,0.0,25.615000000000002,0.04189999999999999,25.6569,25.6558
2759,0.6191,0.0002,0.6192,0.1115,0.9998385012919897,0.00032299741602067185,34.0587,0.1105,0.0,0.0,0.0,34.0587,0.11049999999999999,34.169200000000004,34.6657
2760,2.1897,0.0034,2.1931,0.3948,0.9984496830969861,0.0015503169030139986,123.1705,2.1247,0.0,0.0,0.0,123.17050000000003,2.1247,125.29520000000004,128.7927
2761,0.1742,0.0002,0.1744,0.0314,0.9988532110091742,0.0011467889908256881,9.5294,0.1023,0.0,0.0,0.0,9.529399999999999,0.1023,9.631699999999999,11.134
2762,0.3524,0.0001,0.3526,0.0635,0.9994327850255246,0.00028360748723766304,19.7774,0.083,0.0,0.0,0.0,19.7774,0.08299999999999999,19.8604,20.3568
2763,0.3301,0.0001,0.3303,0.0594,0.9993944898577052,0.00030275507114744176,18.384,0.0862,0.0,0.0,0.0,18.383999999999997,0.0862,18.4702,19.4715
2764,1.5853,0.0011,1.5864,0.2856,0.9993066061522944,0.0006933938477054968,87.9986,0.6214,0.0,0.0,0.0,87.9986,0.6214,88.61999999999999,94.6167
2765,0.3049,0.0,0.3049,0.0549,1.0,0.0,15.7937,0.0079,0.0,0.0,0.0,15.793700000000005,0.0079,15.801600000000004,16.3064
2766,4.9595,0.0115,4.9711,0.8948,0.9976665124419143,0.0023133712860332724,274.787,7.4986,0.0,0.0,0.0,274.787,7.498600000000001,282.2856,292.7832
2767,4.3,0.0293,4.3293,0.7793,0.9932321622433188,0.006767837756681219,230.787,18.4359,0.0,0.0,0.0,230.78699999999995,18.4359,249.22289999999995,262.723
2768,1.4881,0.0003,1.4884,0.2679,0.999798441279226,0.00020155872077398548,79.0588,0.1912,0.0,0.0,0.0,79.0588,0.1912,79.25,79.2534
2769,0.4398,0.0001,0.4399,0.0792,0.9997726756080928,0.00022732439190725165,24.6806,0.0636,0.0,0.0,0.0,24.680599999999995,0.06359999999999999,24.744199999999996,24.7408
2770,4.2926,0.0021,4.2947,0.773,0.9995110252171282,0.0004889747828719119,240.6465,1.2915,0.0,0.0,0.0,240.64649999999997,1.2915,241.938,249.941
2771,0.2846,0.0002,0.2848,0.0513,0.9992977528089888,0.000702247191011236,15.6553,0.105,0.0,0.0,0.0,15.6553,0.105,15.7603,16.256
2772,0.5242,0.0,0.5242,0.0944,1.0,0.0,28.1713,0.0185,0.0,0.0,0.0,28.171299999999995,0.018500000000000003,28.189799999999995,28.1907
2773,0.1258,0.0,0.1258,0.0226,1.0,0.0,7.0759,0.0158,0.0,0.0,0.0,7.075900000000001,0.015799999999999998,7.0917,7.5895
2774,0.668,0.0002,0.6682,0.1203,0.9997006884166417,0.000299311583358276,37.1524,0.1441,0.0,0.0,0.0,37.1524,0.1441,37.2965,38.2978
2775,5.8758,0.0175,5.8932,1.0608,0.9970474445123192,0.0029695241973800315,309.6363,11.252,0.0,0.0,0.0,309.63630000000006,11.252,320.8883000000001,326.3858
2776,5.5486,0.0092,5.5578,1.0004,0.9983446687538234,0.0016553312461765445,309.9825,5.6254,0.0,0.0,0.0,309.9824999999999,5.6254,315.6078999999999,319.1126
2777,0.3262,0.0,0.3262,0.0587,1.0,0.0,18.3328,0.01,0.0,0.0,0.0,18.332800000000006,0.009999999999999998,18.342800000000008,19.8405
2778,0.3102,0.0001,0.3103,0.0559,0.9996777312278439,0.00032226877215597806,18.3836,0.0486,0.0,0.0,0.0,18.383599999999998,0.0486,18.432199999999998,18.9288
2779,0.6996,0.0001,0.6997,0.1259,0.9998570816064027,0.000142918393597256,39.4348,0.0386,0.0,0.0,0.0,39.43480000000001,0.03860000000000001,39.47340000000001,39.4723
2780,1.1051,0.0003,1.1054,0.199,0.9997286050298535,0.00027139497014655326,59.6364,0.2189,0.0,0.0,0.0,59.6364,0.21889999999999998,59.8553,62.8561
2781,0.3622,0.0,0.3623,0.0652,0.9997239856472537,0.0,21.734,0.0162,0.0,0.0,0.0,21.733999999999995,0.016200000000000006,21.750199999999996,21.7538
2782,1.8265,0.0007,1.8272,0.3289,0.9996169001751314,0.0003830998248686515,103.3638,0.4452,0.0,0.0,0.0,103.36379999999998,0.44520000000000004,103.80899999999998,108.3098
2783,4.9995,0.0028,5.0023,0.9004,0.9994402574815585,0.0005597425184415169,274.2156,1.8792,0.0,0.0,0.0,274.21559999999994,1.8792,276.09479999999996,282.0899
2784,0.8104,0.0004,0.8109,0.146,0.9993834011592059,0.0004932790726353435,45.4814,0.2833,0.0,0.0,0.0,45.48140000000001,0.2833,45.764700000000005,45.7639
2785,5.3333,0.0103,5.3436,0.9619,0.9980724605135115,0.0019275394864885094,289.4546,6.5121,0.0,0.0,0.0,289.4546,6.5121,295.9667,306.4704
2786,0.4758,0.0002,0.4761,0.0857,0.9993698802772526,0.0004200798151648813,25.192,0.1586,0.0,0.0,0.0,25.191999999999997,0.15860000000000002,25.350599999999996,25.8459
2787,4.1695,0.0016,4.1711,0.7508,0.9996164081417372,0.0003835918582628084,233.4349,0.9808,0.0,0.0,0.0,233.43489999999994,0.9808000000000002,234.41569999999993,243.4159
2788,0.3958,0.0,0.3958,0.0712,1.0,0.0,21.3248,0.0077,0.0,0.0,0.0,21.324799999999996,0.0077,21.332499999999996,22.3344
2789,5.0591,0.012,5.0712,0.9128,0.9976139769679759,0.00236630383341221,278.1705,7.1424,0.0,0.0,0.0,278.17049999999995,7.142399999999999,285.31289999999996,296.8134
2790,5.5125,0.0142,5.5268,0.9948,0.9974126076572339,0.0025692986900195413,294.5899,8.9289,0.0,0.0,0.0,294.5899,8.928899999999999,303.5188,317.0194
2791,5.1495,0.0179,5.1674,0.9301,0.9965359755389558,0.003464024461044239,286.9093,11.2309,0.0,0.0,0.0,286.9093000000001,11.230900000000002,298.1402000000001,303.1372
2792,0.1146,0.0002,0.1148,0.0207,0.9982578397212543,0.0017421602787456446,6.6862,0.107,0.0,0.0,0.0,6.6862,0.10700000000000001,6.793200000000001,8.7929
2793,4.3497,0.0055,4.3551,0.7839,0.9987600743955363,0.0012628871897315788,230.2158,3.2828,0.0,0.0,0.0,230.2158,3.2828,233.4986,242.5019
2794,1.5653,0.0004,1.5657,0.2818,0.9997445232164526,0.0002554767835472951,82.6891,0.2398,0.0,0.0,0.0,82.68910000000001,0.23979999999999996,82.92890000000001,82.9327
2795,0.4489,0.0001,0.4491,0.0808,0.9995546648853263,0.00022266755733689602,24.9826,0.0771,0.0,0.0,0.0,24.9826,0.07710000000000002,25.059700000000003,26.5623
2796,4.8906,0.0177,4.9083,0.8835,0.9963938634557791,0.0036061365442210135,271.8886,10.8489,0.0,0.0,0.0,271.88859999999994,10.848900000000002,282.73749999999995,293.7351
2797,2.1497,0.0014,2.1511,0.3872,0.9993491701919949,0.0006508298080052066,123.0909,0.8877,0.0,0.0,0.0,123.09090000000002,0.8877000000000002,123.97860000000001,131.4798
2798,0.6463,0.0002,0.6465,0.1164,0.9996906419180202,0.00030935808197989176,36.5738,0.1141,0.0,0.0,0.0,36.573800000000006,0.11410000000000001,36.687900000000006,38.1892
2799,5.1668,0.004,5.1708,0.9307,0.9992264253113639,0.0007735746886361879,275.7936,2.4437,0.0,0.0,0.0,275.79359999999997,2.4436999999999998,278.23729999999995,284.7355
2800,5.3545,0.0227,5.3773,0.9679,0.9957599538802001,0.0042214494262920055,277.2956,14.1934,0.0,0.0,0.0,277.29560000000004,14.1934,291.48900000000003,301.4921
2801,0.4284,0.0001,0.4285,0.0771,0.9997666277712952,0.00023337222870478414,23.787,0.0684,0.0,0.0,0.0,23.787000000000006,0.0684,23.855400000000007,23.851
2802,0.4968,0.0,0.4968,0.0894,1.0,0.0,26.7674,0.0118,0.0,0.0,0.0,26.767399999999995,0.0118,26.779199999999996,26.7835
2803,0.4095,0.0003,0.4098,0.0738,0.9992679355783308,0.0007320644216691068,24.5692,0.1875,0.0,0.0,0.0,24.5692,0.1875,24.7567,24.7556
2804,4.2374,0.0228,4.2602,0.7668,0.994648138585043,0.005351861414957044,243.5087,13.9296,0.0,0.0,0.0,243.50870000000003,13.9296,257.4383,269.4366
2805,4.4175,0.0021,4.4196,0.7955,0.999524843877274,0.00047515612272603855,252.046,1.2184,0.0,0.0,0.0,252.04599999999996,1.2184,253.26439999999997,262.7665
2806,0.4363,0.0,0.4363,0.0785,1.0,0.0,24.076,0.0197,0.0,0.0,0.0,24.075999999999993,0.0197,24.095699999999994,24.0915
2807,3.4338,0.0007,3.4345,0.6182,0.9997961857621197,0.00020381423788033194,186.9093,0.4511,0.0,0.0,0.0,186.90930000000003,0.4511,187.36040000000003,192.3594
2808,0.4518,0.0002,0.452,0.0814,0.9995575221238937,0.0004424778761061947,26.046,0.1532,0.0,0.0,0.0,26.046000000000006,0.15319999999999998,26.199200000000005,26.6973
2809,0.4763,0.0001,0.4764,0.0858,0.9997900923593619,0.00020990764063811925,27.3833,0.0943,0.0,0.0,0.0,27.3833,0.0943,27.4776,27.4745
2810,4.4205,0.0053,4.4258,0.7966,0.9988024763884495,0.0011975236115504542,246.5855,3.2691,0.0,0.0,0.0,246.58550000000002,3.2691,249.85460000000003,258.3532
2811,4.5144,0.0063,4.5206,0.8137,0.9986285006415078,0.0013936203158872716,253.2952,4.052,0.0,0.0,0.0,253.29520000000002,4.052,257.34720000000004,268.3471
2812,0.358,0.0002,0.3582,0.0645,0.9994416527079842,0.0005583472920156337,21.4813,0.1232,0.0,0.0,0.0,21.481299999999994,0.1232,21.604499999999994,21.601
2813,0.4985,0.0001,0.4986,0.0897,0.9997994384275973,0.00020056157240272765,27.5543,0.0789,0.0,0.0,0.0,27.554299999999998,0.07889999999999998,27.6332,28.6361
2814,3.5107,0.0008,3.5115,0.6321,0.9997721771322797,0.00022782286772034745,190.7936,0.5451,0.0,0.0,0.0,190.79359999999997,0.5450999999999999,191.33869999999996,194.3356
2815,0.9235,0.0005,0.924,0.1663,0.9994588744588744,0.0005411255411255411,52.3278,0.3403,0.0,0.0,0.0,52.32780000000001,0.3403,52.66810000000001,52.665
2816,0.9947,0.0001,0.9948,0.1791,0.9998994772818657,0.00010052271813429835,55.8179,0.0901,0.0,0.0,0.0,55.8179,0.0901,55.908,55.911
2817,1.9457,0.0012,1.9469,0.3504,0.9993836355231394,0.0006163644768606501,106.7675,0.7445,0.0,0.0,0.0,106.76750000000001,0.7445,107.51200000000001,116.0142
2818,2.6025,0.0009,2.6034,0.4686,0.9996542982253975,0.0003457017746024429,147.6657,0.5623,0.0,0.0,0.0,147.6657,0.5623,148.22799999999998,157.2248
2819,3.9134,0.0015,3.915,0.7047,0.9995913154533844,0.0003831417624521073,218.1705,0.9319,0.0,0.0,0.0,218.17050000000003,0.9318999999999998,219.10240000000005,228.1044
2820,1.8125,0.0006,1.8131,0.3264,0.9996690750648062,0.00033092493519386686,99.1715,0.337,0.0,0.0,0.0,99.1715,0.337,99.5085,102.5097
2821,0.3254,0.0,0.3254,0.0586,1.0,0.0,17.0586,0.0257,0.0,0.0,0.0,17.0586,0.025699999999999997,17.0843,17.5833
2822,4.2547,0.0038,4.2585,0.7665,0.9991076670189034,0.0008923329810966303,231.7934,2.4048,0.0,0.0,0.0,231.79340000000008,2.4048,234.19820000000007,239.7002
2823,0.323,0.0001,0.323,0.0581,1.0,0.00030959752321981426,18.1919,0.0363,0.0,0.0,0.0,18.191899999999997,0.0363,18.228199999999998,18.2257
2824,0.582,0.0001,0.5821,0.1048,0.9998282082116475,0.00017179178835251678,33.7675,0.0409,0.0,0.0,0.0,33.7675,0.0409,33.8084,34.8126
2825,3.3938,0.0008,3.3946,0.611,0.9997643315854593,0.0002356684145407412,176.8544,0.5181,0.0,0.0,0.0,176.85440000000003,0.5181,177.37250000000003,183.8698
