job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
2205,0.0888,0.0004,0.0892,0.0161,0.9955156950672646,0.004484304932735426,5.3275,0.3001,0.0,0.0,0.0,5.327500000000001,0.30010000000000003,5.627600000000001,5.6269
2206,0.0808,0.0001,0.0809,0.0146,0.9987639060568603,0.0012360939431396787,4.7173,0.0505,0.0,0.0,0.0,4.7173,0.0505,4.7678,4.7694
2207,0.0981,0.0,0.0981,0.0177,1.0,0.0,5.0461,0.0069,0.0,0.0,0.0,5.0461,0.0069,5.053,5.0529
2208,0.0326,0.0,0.0326,0.0059,1.0,0.0,1.9554,0.0182,0.0,0.0,0.0,1.9554000000000002,0.0182,1.9736000000000002,1.9708
2209,0.0442,0.0,0.0442,0.008,1.0,0.0,2.2746,0.0118,0.0,0.0,0.0,2.2746,0.011800000000000001,2.2864,2.2864
2210,0.0965,0.0015,0.098,0.0176,0.9846938775510204,0.015306122448979591,5.7927,0.9718,0.0,0.0,0.0,5.792699999999999,0.9718,6.764499999999999,6.7612
2211,0.0636,0.0006,0.0643,0.0116,0.9891135303265942,0.009331259720062208,3.2726,0.4106,0.0,0.0,0.0,3.2725999999999997,0.41059999999999997,3.6832,3.6871
2212,0.1383,0.0056,0.1439,0.0259,0.9610840861709521,0.03891591382904795,8.0737,3.4955,0.0,0.0,0.0,8.073699999999999,3.4955,11.569199999999999,11.5732
2213,0.1485,0.0,0.1485,0.0267,1.0,0.0,7.6362,0.0102,0.0,0.0,0.0,7.6362000000000005,0.0102,7.646400000000001,7.6456
2214,0.0978,0.0,0.0978,0.0176,1.0,0.0,5.8662,0.0111,0.0,0.0,0.0,5.866200000000001,0.011100000000000002,5.877300000000001,5.8765
2215,0.1342,0.0,0.1343,0.0242,0.9992553983618765,0.0,7.0722,0.0118,0.0,0.0,0.0,7.0722000000000005,0.0118,7.0840000000000005,7.0873
2216,0.0748,0.0016,0.0764,0.0137,0.9790575916230367,0.020942408376963352,4.0368,1.0013,0.0,0.0,0.0,4.0367999999999995,1.0013,5.0381,5.0412
2217,0.0375,0.0021,0.0396,0.0071,0.9469696969696969,0.053030303030303025,2.0766,1.3029,0.0,0.0,0.0,2.0766,1.3029000000000002,3.3795,3.3763
2218,0.1585,0.0006,0.1591,0.0286,0.9962287869264614,0.003771213073538655,8.1539,0.4061,0.0,0.0,0.0,8.1539,0.4061,8.56,8.5608
2219,0.0502,0.0004,0.0507,0.0091,0.9901380670611439,0.007889546351084813,2.9333,0.2889,0.0,0.0,0.0,2.9333000000000005,0.28889999999999993,3.2222000000000004,3.2219
2220,0.0909,0.0001,0.091,0.0164,0.9989010989010989,0.001098901098901099,5.4546,0.0422,0.0,0.0,0.0,5.454600000000001,0.0422,5.496800000000001,5.4998
2221,0.1765,0.0,0.1765,0.0318,1.0,0.0,10.0327,0.0042,0.0,0.0,0.0,10.0327,0.0042,10.036900000000001,10.0409
2222,0.0818,0.0012,0.083,0.0149,0.9855421686746987,0.014457831325301203,4.53,0.8229,0.0,0.0,0.0,4.53,0.8229,5.3529,5.3573
2223,0.0982,0.0,0.0982,0.0177,1.0,0.0,5.8935,0.013,0.0,0.0,0.0,5.8934999999999995,0.012999999999999998,5.906499999999999,5.9033
2224,0.145,0.0,0.1451,0.0261,0.9993108201240523,0.0,7.4586,0.0269,0.0,0.0,0.0,7.458600000000001,0.026899999999999997,7.485500000000001,7.4898
2225,0.1776,0.0006,0.1782,0.0321,0.9966329966329966,0.003367003367003367,9.5898,0.3621,0.0,0.0,0.0,9.5898,0.3621,9.9519,9.9507
2226,0.0364,0.0002,0.0366,0.0066,0.994535519125683,0.00546448087431694,2.0184,0.1071,0.0,0.0,0.0,2.0183999999999997,0.1071,2.1254999999999997,2.1243
2227,0.0638,0.0012,0.0649,0.0117,0.983050847457627,0.018489984591679505,3.624,0.8324,0.0,0.0,0.0,3.624,0.8324,4.4564,4.4571
2228,0.0346,0.0001,0.0347,0.0063,0.9971181556195965,0.002881844380403458,2.0767,0.0774,0.0,0.0,0.0,2.0767,0.0774,2.1541,2.1552
2229,0.1834,0.0014,0.1848,0.0333,0.9924242424242425,0.007575757575757576,10.4268,0.9947,0.0,0.0,0.0,10.4268,0.9947000000000001,11.4215,11.4246
2230,0.1331,0.0004,0.1334,0.024,0.9977511244377811,0.0029985007496251877,6.844,0.2477,0.0,0.0,0.0,6.843999999999999,0.24769999999999998,7.0916999999999994,7.0923
2231,0.1434,0.0003,0.1438,0.0259,0.9972183588317106,0.0020862308762169676,8.1539,0.218,0.0,0.0,0.0,8.1539,0.21800000000000003,8.3719,8.368
2232,0.1682,0.0004,0.1686,0.0303,0.9976275207591933,0.002372479240806643,9.0828,0.2467,0.0,0.0,0.0,9.0828,0.24669999999999997,9.329500000000001,9.3254
2233,0.0434,0.0004,0.0438,0.0079,0.9908675799086758,0.009132420091324202,2.2296,0.2875,0.0,0.0,0.0,2.2296,0.28750000000000003,2.5171,2.5152
2234,0.0943,0.0003,0.0946,0.017,0.9968287526427061,0.0031712473572938684,5.6609,0.1891,0.0,0.0,0.0,5.6609,0.1891,5.85,5.8508
2235,0.1413,0.0,0.1414,0.0254,0.9992927864214993,0.0,7.2687,0.0282,0.0,0.0,0.0,7.268700000000001,0.028200000000000003,7.296900000000001,7.2936
2236,0.1154,0.0002,0.1155,0.0208,0.9991341991341991,0.0017316017316017316,6.2301,0.1146,0.0,0.0,0.0,6.230099999999999,0.11460000000000001,6.3447,6.3478
2237,0.1495,0.0072,0.1567,0.0282,0.95405232929164,0.04594767070835992,8.0737,4.6315,0.0,0.0,0.0,8.073699999999999,4.6315,12.705199999999998,12.7003
2238,0.1848,0.0017,0.1865,0.0336,0.9908847184986594,0.009115281501340482,10.2353,0.9888,0.0,0.0,0.0,10.235299999999999,0.9887999999999999,11.224099999999998,11.2252
2239,0.1467,0.0002,0.1468,0.0264,0.9993188010899181,0.0013623978201634877,8.7996,0.1116,0.0,0.0,0.0,8.7996,0.1116,8.9112,8.9113
2240,0.1211,0.0,0.1212,0.0218,0.9991749174917491,0.0,7.2684,0.0174,0.0,0.0,0.0,7.268400000000001,0.0174,7.285800000000001,7.2844
2241,0.1538,0.0004,0.1542,0.0278,0.9974059662775615,0.0025940337224383916,8.307,0.263,0.0,0.0,0.0,8.307,0.26299999999999996,8.57,8.5665
2242,0.0384,0.0,0.0384,0.0069,1.0,0.0,2.182,0.0104,0.0,0.0,0.0,2.1820000000000004,0.010400000000000001,2.1924000000000006,2.1953
2243,0.0655,0.0006,0.0661,0.0119,0.9909228441754916,0.00907715582450832,3.5362,0.3624,0.0,0.0,0.0,3.5362,0.36239999999999994,3.8986,3.9034
2244,0.0837,0.0026,0.0863,0.0155,0.9698725376593279,0.03012746234067207,4.6342,1.4942,0.0,0.0,0.0,4.6342,1.4942000000000002,6.1284,6.133
2245,0.0395,0.007,0.0465,0.0084,0.8494623655913979,0.15053763440860216,2.1311,4.6081,0.0,0.0,0.0,2.1311,4.6081,6.7392,6.7382
2246,0.1091,0.0024,0.1115,0.0201,0.97847533632287,0.021524663677130042,5.8935,1.3736,0.0,0.0,0.0,5.8934999999999995,1.3736,7.267099999999999,7.2654
2247,0.083,0.0054,0.0884,0.0159,0.9389140271493213,0.06108597285067873,4.7176,3.6963,0.0,0.0,0.0,4.7176,3.6963,8.4139,8.4124
2248,0.0731,0.0005,0.0736,0.0133,0.9932065217391304,0.006793478260869566,4.1536,0.3411,0.0,0.0,0.0,4.1536,0.34110000000000007,4.4947,4.4936
2249,0.14,0.0002,0.1402,0.0252,0.9985734664764624,0.0014265335235378034,7.9607,0.1118,0.0,0.0,0.0,7.960700000000001,0.11180000000000001,8.072500000000002,8.0675
2250,0.0681,0.0023,0.0704,0.0127,0.9673295454545453,0.032670454545454544,3.7739,1.3854,0.0,0.0,0.0,3.7739000000000003,1.3854000000000002,5.1593,5.1574
2251,0.0543,0.0008,0.0551,0.0099,0.9854809437386569,0.014519056261343012,2.9331,0.4851,0.0,0.0,0.0,2.9331,0.4851,3.4182,3.4186
2252,0.077,0.0019,0.0789,0.0142,0.9759188846641318,0.024081115335868188,4.262,1.3177,0.0,0.0,0.0,4.2620000000000005,1.3177,5.579700000000001,5.5845
2253,0.1494,0.0,0.1494,0.0269,1.0,0.0,8.4912,0.0093,0.0,0.0,0.0,8.491200000000001,0.0093,8.5005,8.4986
2254,0.1615,0.0001,0.1617,0.0291,0.9987631416202845,0.0006184291898577612,8.307,0.08,0.0,0.0,0.0,8.307,0.08,8.387,8.392
2255,0.1053,0.0001,0.1054,0.019,0.9990512333965845,0.0009487666034155599,5.6862,0.0853,0.0,0.0,0.0,5.6862,0.08530000000000001,5.7715000000000005,5.7761
2256,0.0808,0.0014,0.0822,0.0148,0.9829683698296837,0.0170316301703163,4.3636,1.0357,0.0,0.0,0.0,4.3636,1.0356999999999998,5.3993,5.4016
2257,0.1363,0.006,0.1423,0.0256,0.9578355586788475,0.04216444132115249,7.5477,3.7832,0.0,0.0,0.0,7.547700000000001,3.7832,11.3309,11.3266
2258,0.1352,0.0003,0.1354,0.0244,0.9985228951255539,0.0022156573116691282,8.1099,0.1783,0.0,0.0,0.0,8.1099,0.1783,8.2882,8.2891
2259,0.0429,0.0,0.0429,0.0077,1.0,0.0,2.3171,0.0051,0.0,0.0,0.0,2.3171000000000004,0.0050999999999999995,2.3222000000000005,2.3175
2260,0.0815,0.0001,0.0817,0.0147,0.9975520195838434,0.0012239902080783355,4.6341,0.0847,0.0,0.0,0.0,4.6341,0.0847,4.7188,4.722
2261,0.1121,0.0014,0.1135,0.0204,0.9876651982378855,0.012334801762114538,6.0553,0.938,0.0,0.0,0.0,6.055300000000001,0.938,6.9933000000000005,6.993
2262,0.1121,0.0,0.1122,0.0202,0.9991087344028522,0.0,6.5455,0.0223,0.0,0.0,0.0,6.5455,0.0223,6.5678,6.563
2263,0.1687,0.0002,0.1689,0.0304,0.9988158673771462,0.0011841326228537597,9.5898,0.1345,0.0,0.0,0.0,9.5898,0.1345,9.7243,9.7217
2264,0.2063,0.0003,0.2065,0.0372,0.9990314769975788,0.0014527845036319612,10.6084,0.1839,0.0,0.0,0.0,10.6084,0.18389999999999998,10.7923,10.7884
2265,0.11,0.0033,0.1132,0.0204,0.9717314487632509,0.02915194346289753,5.7926,2.268,0.0,0.0,0.0,5.792599999999999,2.268,8.060599999999999,8.0627
2266,0.1242,0.0012,0.1255,0.0226,0.9896414342629483,0.009561752988047808,6.5454,0.7389,0.0,0.0,0.0,6.545399999999999,0.7389,7.284299999999999,7.2863
2267,0.1141,0.0,0.1141,0.0205,1.0,0.0,6.8439,0.0077,0.0,0.0,0.0,6.8439000000000005,0.007699999999999999,6.8516,6.8551
2268,0.0635,0.0001,0.0636,0.0114,0.9984276729559748,0.0015723270440251573,3.3443,0.0758,0.0,0.0,0.0,3.3443,0.07579999999999999,3.4201,3.4177
2269,0.1818,0.0018,0.1837,0.0331,0.989657049537289,0.00979858464888405,9.8183,1.2198,0.0,0.0,0.0,9.8183,1.2198,11.0381,11.0394
2270,0.1064,0.0001,0.1065,0.0192,0.9990610328638497,0.0009389671361502348,5.8935,0.0429,0.0,0.0,0.0,5.893499999999999,0.0429,5.936399999999999,5.9397
2271,0.1116,0.0001,0.1116,0.0201,1.0,0.0008960573476702509,6.342,0.045,0.0,0.0,0.0,6.3420000000000005,0.045,6.3870000000000005,6.3911
2272,0.0748,0.005,0.0797,0.0144,0.9385194479297366,0.06273525721455459,4.3638,2.9076,0.0,0.0,0.0,4.3637999999999995,2.9076,7.2714,7.271
2273,0.0965,0.0003,0.0968,0.0174,0.9969008264462811,0.003099173553719008,5.7925,0.1959,0.0,0.0,0.0,5.7925,0.1959,5.9884,5.989
2274,0.1455,0.0,0.1455,0.0262,1.0,0.0,8.7272,0.0195,0.0,0.0,0.0,8.7272,0.0195,8.7467,8.7513
2275,0.1145,0.0,0.1145,0.0206,1.0,0.0,6.342,0.0132,0.0,0.0,0.0,6.3420000000000005,0.0132,6.355200000000001,6.3533
2276,0.1255,0.0019,0.1274,0.0229,0.9850863422291992,0.014913657770800627,6.9511,1.2278,0.0,0.0,0.0,6.9511,1.2277999999999998,8.1789,8.1818
2277,0.0985,0.0078,0.1063,0.0191,0.9266227657572906,0.07337723424270931,5.4546,5.4717,0.0,0.0,0.0,5.454600000000001,5.4717,10.926300000000001,10.9249
2278,0.1287,0.0015,0.1302,0.0234,0.988479262672811,0.011520737327188939,6.9511,0.9452,0.0,0.0,0.0,6.9511,0.9452,7.8963,7.8981
2279,0.1472,0.0,0.1472,0.0265,1.0,0.0,8.1537,0.0059,0.0,0.0,0.0,8.1537,0.005900000000000001,8.159600000000001,8.1552
2280,0.1352,0.0001,0.1352,0.0243,1.0,0.0007396449704142013,6.951,0.0455,0.0,0.0,0.0,6.9510000000000005,0.0455,6.9965,6.9921
2281,0.0958,0.0011,0.0969,0.0174,0.9886480908152734,0.011351909184726523,5.0461,0.6646,0.0,0.0,0.0,5.0461,0.6646,5.7107,5.7129
2282,0.0888,0.0001,0.0888,0.016,1.0,0.0011261261261261261,5.046,0.0356,0.0,0.0,0.0,5.046,0.0356,5.0816,5.0784
2283,0.0394,0.0,0.0394,0.0071,1.0,0.0,2.1817,0.0046,0.0,0.0,0.0,2.1816999999999998,0.0046,2.1862999999999997,2.1841
2284,0.1204,0.0008,0.1212,0.0218,0.9933993399339933,0.006600660066006601,6.8441,0.5013,0.0,0.0,0.0,6.844099999999999,0.5013,7.345399999999999,7.3448
2285,0.1275,0.0007,0.1282,0.0231,0.9945397815912635,0.005460218408736349,7.2478,0.4309,0.0,0.0,0.0,7.2478,0.4309,7.6787,7.6778
2286,0.0537,0.0002,0.0539,0.0097,0.9962894248608534,0.0037105751391465678,2.8304,0.1277,0.0,0.0,0.0,2.8304,0.1277,2.9581,2.9537
2287,0.0434,0.0,0.0434,0.0078,1.0,0.0,2.2296,0.0089,0.0,0.0,0.0,2.2296,0.0089,2.2385,2.2361
2288,0.0418,0.0001,0.042,0.0076,0.9952380952380951,0.0023809523809523807,2.3171,0.0897,0.0,0.0,0.0,2.3171,0.0897,2.4068,2.4105
2289,0.0638,0.0054,0.0692,0.0125,0.9219653179190751,0.07803468208092486,3.624,3.1935,0.0,0.0,0.0,3.624,3.1935000000000002,6.817500000000001,6.8174
2290,0.0962,0.0014,0.0976,0.0176,0.9856557377049179,0.014344262295081966,5.3276,0.9735,0.0,0.0,0.0,5.3276,0.9735,6.3011,6.298
2291,0.1347,0.0,0.1347,0.0242,1.0,0.0,7.4586,0.0053,0.0,0.0,0.0,7.458600000000001,0.0053,7.463900000000001,7.4662
2292,0.0621,0.0006,0.0627,0.0113,0.9904306220095693,0.00956937799043062,3.2727,0.3324,0.0,0.0,0.0,3.2727,0.3324,3.6050999999999997,3.6068
2293,0.0808,0.0,0.0808,0.0145,1.0,0.0,4.7172,0.0119,0.0,0.0,0.0,4.7172,0.0119,4.7291,4.7269
2294,0.1146,0.0003,0.1149,0.0207,0.9973890339425586,0.002610966057441253,6.6884,0.2194,0.0,0.0,0.0,6.6884,0.21939999999999998,6.9078,6.906
2295,0.1644,0.0032,0.1676,0.0302,0.9809069212410501,0.01909307875894988,9.3454,2.0555,0.0,0.0,0.0,9.3454,2.0555,11.4009,11.4035
2296,0.1502,0.0105,0.1606,0.0289,0.9352428393524285,0.06537982565379827,8.1096,7.2113,0.0,0.0,0.0,8.109599999999999,7.2113,15.320899999999998,15.3175
2297,0.1192,0.0062,0.1254,0.0226,0.9505582137161084,0.049441786283891544,6.6044,3.8568,0.0,0.0,0.0,6.6044,3.8568000000000002,10.4612,10.4584
2298,0.1535,0.0,0.1535,0.0276,1.0,0.0,8.7274,0.0052,0.0,0.0,0.0,8.7274,0.0052,8.7326,8.7371
2299,0.1724,0.0,0.1724,0.031,1.0,0.0,9.083,0.0074,0.0,0.0,0.0,9.083,0.0074,9.0904,9.0914
2300,0.0724,0.0001,0.0726,0.0131,0.997245179063361,0.0013774104683195593,3.9109,0.086,0.0,0.0,0.0,3.9109000000000003,0.08600000000000001,3.9969,3.9978
2301,0.0663,0.0,0.0663,0.0119,1.0,0.0,3.4117,0.0057,0.0,0.0,0.0,3.4116999999999997,0.0057,3.4173999999999998,3.4163
2302,0.0573,0.0003,0.0576,0.0104,0.9947916666666666,0.005208333333333333,3.3444,0.2052,0.0,0.0,0.0,3.3444,0.2052,3.5496,3.5496
2303,0.0392,0.0,0.0393,0.0071,0.9974554707379134,0.0,2.0184,0.0089,0.0,0.0,0.0,2.0183999999999997,0.0089,2.0273,2.0241
2304,0.1232,0.0012,0.1244,0.0224,0.9903536977491962,0.009646302250803858,6.8236,0.7951,0.0,0.0,0.0,6.8236,0.7950999999999999,7.6187,7.6215
2305,0.1312,0.0,0.1313,0.0236,0.9992383853769993,0.0,7.2684,0.0216,0.0,0.0,0.0,7.268400000000001,0.021599999999999998,7.290000000000001,7.2942
2306,0.1364,0.0001,0.1364,0.0246,1.0,0.0007331378299120236,7.9607,0.0491,0.0,0.0,0.0,7.960700000000001,0.0491,8.0098,8.0116
2307,0.1119,0.0053,0.1172,0.0211,0.9547781569965871,0.04522184300341297,5.8935,3.3909,0.0,0.0,0.0,5.8934999999999995,3.3909000000000002,9.2844,9.288
2308,0.0611,0.0011,0.0622,0.0112,0.982315112540193,0.017684887459807074,3.4754,0.721,0.0,0.0,0.0,3.4754000000000005,0.7210000000000001,4.196400000000001,4.1916
2309,0.0955,0.0008,0.0963,0.0173,0.991692627206646,0.008307372793354103,5.5736,0.5623,0.0,0.0,0.0,5.5736,0.5623,6.1358999999999995,6.1345
2310,0.0621,0.0014,0.0636,0.0114,0.9764150943396226,0.0220125786163522,3.2727,1.0344,0.0,0.0,0.0,3.2727,1.0343999999999998,4.3071,4.3098
2311,0.0502,0.0004,0.0507,0.0091,0.9901380670611439,0.007889546351084813,2.933,0.2702,0.0,0.0,0.0,2.933,0.2702,3.2032,3.2022
2312,0.0956,0.0039,0.0995,0.0179,0.9608040201005025,0.03919597989949748,5.436,2.5011,0.0,0.0,0.0,5.436,2.5011,7.9371,7.9328
2313,0.0821,0.0102,0.0923,0.0166,0.8894907908992418,0.11050920910075841,4.5489,6.4094,0.0,0.0,0.0,4.5489,6.4094,10.9583,10.9569
2314,0.1631,0.0,0.1631,0.0294,1.0,0.0,9.2682,0.0064,0.0,0.0,0.0,9.2682,0.0064,9.2746,9.2721
2315,0.1347,0.0001,0.1347,0.0243,1.0,0.0007423904974016333,7.4586,0.0372,0.0,0.0,0.0,7.458600000000001,0.037200000000000004,7.495800000000001,7.4997
2316,0.0404,0.0,0.0404,0.0073,1.0,0.0,2.1817,0.0209,0.0,0.0,0.0,2.1816999999999998,0.020900000000000002,2.2026,2.2014
2317,0.1449,0.0004,0.1453,0.0262,0.9972470750172057,0.0027529249827942187,7.6362,0.2223,0.0,0.0,0.0,7.6362000000000005,0.2223,7.8585,7.8632
2318,0.083,0.0007,0.0837,0.0151,0.9916367980884111,0.008363201911589008,4.7174,0.4367,0.0,0.0,0.0,4.7174,0.43670000000000003,5.1541,5.1583
2319,0.0805,0.0003,0.0808,0.0145,0.9962871287128714,0.0037128712871287127,4.459,0.1528,0.0,0.0,0.0,4.459,0.1528,4.6118,4.6072
2320,0.1264,0.0074,0.1338,0.0241,0.9446935724962632,0.055306427503736925,6.8237,4.8218,0.0,0.0,0.0,6.8237,4.8218000000000005,11.6455,11.6426
2321,0.1682,0.0053,0.1735,0.0312,0.9694524495677234,0.03054755043227666,9.0829,3.2683,0.0,0.0,0.0,9.0829,3.2682999999999995,12.3512,12.3469
2322,0.1106,0.0005,0.1111,0.02,0.9954995499549955,0.004500450045004501,5.6862,0.3459,0.0,0.0,0.0,5.6862,0.34590000000000004,6.032100000000001,6.0306
2323,0.0414,0.0003,0.0417,0.0075,0.9928057553956834,0.007194244604316546,2.1819,0.1665,0.0,0.0,0.0,2.1819,0.1665,2.3484000000000003,2.3497
2324,0.0764,0.0013,0.0776,0.014,0.9845360824742267,0.01675257731958763,4.4591,0.8718,0.0,0.0,0.0,4.4591,0.8718000000000001,5.330900000000001,5.3301
2325,0.1731,0.0,0.1731,0.0312,1.0,0.0,9.3454,0.0284,0.0,0.0,0.0,9.345400000000001,0.0284,9.373800000000001,9.3767
2326,0.0591,0.0004,0.0596,0.0107,0.9916107382550335,0.006711409395973155,3.1151,0.2878,0.0,0.0,0.0,3.1151000000000004,0.2878,3.4029000000000003,3.3997
2327,0.1588,0.0024,0.1611,0.029,0.9857231533209188,0.0148975791433892,9.2682,1.559,0.0,0.0,0.0,9.2682,1.5590000000000002,10.827200000000001,10.8243
2328,0.0841,0.0,0.0841,0.0151,1.0,0.0,5.046,0.0152,0.0,0.0,0.0,5.046,0.0152,5.0612,5.0623
2329,0.1687,0.0,0.1687,0.0304,1.0,0.0,9.5897,0.0047,0.0,0.0,0.0,9.5897,0.0047,9.5944,9.5921
2330,0.1817,0.0005,0.1822,0.0328,0.9972557628979144,0.0027442371020856204,9.3453,0.3146,0.0,0.0,0.0,9.3453,0.3146,9.6599,9.659
2331,0.0379,0.0003,0.0382,0.0069,0.9921465968586389,0.007853403141361256,2.2745,0.2118,0.0,0.0,0.0,2.2744999999999997,0.2118,2.4863,2.4824
2332,0.0851,0.011,0.0961,0.0173,0.8855359001040581,0.11446409989594171,4.7148,6.8964,0.0,0.0,0.0,4.7148,6.8964,11.6112,11.6064
2333,0.1502,0.0009,0.1511,0.0272,0.9940436796823295,0.005956320317670416,8.1097,0.5544,0.0,0.0,0.0,8.1097,0.5544,8.6641,8.6643
2334,0.0655,0.0042,0.0697,0.0125,0.9397417503586801,0.06025824964131994,3.5362,2.7232,0.0,0.0,0.0,3.5362,2.7232,6.259399999999999,6.2569
2335,0.1467,0.0,0.1467,0.0264,1.0,0.0,8.7996,0.011,0.0,0.0,0.0,8.7996,0.011,8.810599999999999,8.8151
2336,0.1768,0.0007,0.1775,0.032,0.9960563380281692,0.003943661971830986,10.6084,0.4639,0.0,0.0,0.0,10.608400000000001,0.4639,11.072300000000002,11.0685
2337,0.0404,0.0,0.0404,0.0073,1.0,0.0,2.1818,0.0055,0.0,0.0,0.0,2.1818,0.0055,2.1873,2.1837
2338,0.1126,0.0,0.1126,0.0203,1.0,0.0,5.7925,0.0055,0.0,0.0,0.0,5.7925,0.0055000000000000005,5.798,5.8017
2339,0.0837,0.0095,0.0932,0.0168,0.8980686695278969,0.101931330472103,4.6341,6.0809,0.0,0.0,0.0,4.6341,6.0809,10.715,10.7177
2340,0.1485,0.0,0.1485,0.0267,1.0,0.0,7.6363,0.0101,0.0,0.0,0.0,7.6363,0.0101,7.646400000000001,7.6447
2341,0.1449,0.0,0.145,0.0261,0.9993103448275863,0.0,7.6362,0.0093,0.0,0.0,0.0,7.6362000000000005,0.0093,7.6455,7.6406
2342,0.073,0.0002,0.0732,0.0132,0.9972677595628414,0.00273224043715847,4.262,0.124,0.0,0.0,0.0,4.2620000000000005,0.124,4.386,4.3849
2343,0.146,0.0079,0.1539,0.0277,0.9486679662118257,0.05133203378817414,8.5242,4.8624,0.0,0.0,0.0,8.5242,4.8624,13.386600000000001,13.3888
2344,0.1437,0.0117,0.1554,0.028,0.9247104247104246,0.07528957528957529,7.9607,6.9261,0.0,0.0,0.0,7.960699999999999,6.9261,14.8868,14.8872
2345,0.0646,0.0003,0.0649,0.0117,0.9953775038520802,0.004622496147919876,3.774,0.2,0.0,0.0,0.0,3.774,0.19999999999999998,3.974,3.9752
2346,0.1312,0.0031,0.1343,0.0242,0.9769173492181683,0.023082650781831717,7.2686,2.1389,0.0,0.0,0.0,7.268600000000001,2.1389,9.4075,9.4084
2347,0.0655,0.0,0.0655,0.0118,1.0,0.0,3.5363,0.0068,0.0,0.0,0.0,3.5362999999999998,0.0068,3.5431,3.5417
2348,0.1858,0.0001,0.1859,0.0335,0.9994620763851532,0.0005379236148466917,10.033,0.0946,0.0,0.0,0.0,10.033,0.09459999999999999,10.1276,10.1316
2349,0.1027,0.0011,0.1038,0.0187,0.9894026974951831,0.010597302504816957,5.6862,0.7657,0.0,0.0,0.0,5.6862,0.7656999999999999,6.4519,6.4497
2350,0.0382,0.0009,0.0391,0.007,0.9769820971867006,0.02301790281329923,2.2295,0.6068,0.0,0.0,0.0,2.2295,0.6068,2.8362999999999996,2.8323
2351,0.0606,0.0,0.0606,0.0109,1.0,0.0,3.2728,0.0046,0.0,0.0,0.0,3.2728,0.0046,3.2774,3.2768
2352,0.1275,0.0053,0.1328,0.0239,0.9600903614457832,0.039909638554216864,7.2477,3.4202,0.0,0.0,0.0,7.2477,3.4202,10.6679,10.6714
2353,0.1346,0.0078,0.1424,0.0256,0.9452247191011236,0.0547752808988764,7.2686,4.5482,0.0,0.0,0.0,7.2686,4.5482000000000005,11.8168,11.821
2354,0.1858,0.008,0.1938,0.0349,0.958720330237358,0.0412796697626419,10.0329,5.1708,0.0,0.0,0.0,10.0329,5.1708,15.2037,15.2038
2355,0.1174,0.0,0.1174,0.0211,1.0,0.0,6.3417,0.003,0.0,0.0,0.0,6.341699999999999,0.003,6.344699999999999,6.3424
2356,0.0837,0.0078,0.0915,0.0165,0.9147540983606557,0.08524590163934426,4.6341,5.0412,0.0,0.0,0.0,4.6341,5.0412,9.6753,9.6709
2357,0.0341,0.0014,0.0354,0.0064,0.963276836158192,0.03954802259887005,1.887,0.8566,0.0,0.0,0.0,1.887,0.8565999999999999,2.7436,2.7404
2358,0.0815,0.0,0.0815,0.0147,1.0,0.0,4.6342,0.0114,0.0,0.0,0.0,4.6342,0.0114,4.6456,4.6412
2359,0.0576,0.0011,0.0587,0.0106,0.9812606473594548,0.018739352640545145,3.2729,0.6416,0.0,0.0,0.0,3.2729,0.6416,3.9145,3.9142
2360,0.1618,0.0014,0.1632,0.0294,0.9914215686274509,0.008578431372549019,8.5242,0.968,0.0,0.0,0.0,8.5242,0.968,9.4922,9.4888
2361,0.0931,0.0,0.0931,0.0168,1.0,0.0,5.4357,0.0031,0.0,0.0,0.0,5.4357,0.0031,5.4388,5.4379
2362,0.1538,0.0006,0.1544,0.0278,0.9961139896373056,0.0038860103626943,8.3069,0.3789,0.0,0.0,0.0,8.3069,0.3789,8.6858,8.6862
2363,0.0505,0.0002,0.0507,0.0091,0.9960552268244576,0.0039447731755424065,3.0277,0.1384,0.0,0.0,0.0,3.0277000000000003,0.1384,3.1661,3.1711
2364,0.1126,0.0005,0.1132,0.0204,0.9946996466431096,0.00441696113074205,5.7926,0.3286,0.0,0.0,0.0,5.792599999999999,0.3286,6.121199999999999,6.1183
2365,0.1091,0.0006,0.1097,0.0197,0.9945305378304466,0.005469462169553327,6.5454,0.3709,0.0,0.0,0.0,6.545399999999999,0.3709,6.916299999999999,6.9133
2366,0.0421,0.0003,0.0424,0.0076,0.9929245283018867,0.007075471698113207,2.2745,0.205,0.0,0.0,0.0,2.2744999999999997,0.20500000000000002,2.4795,2.4785
2367,0.1801,0.0019,0.1819,0.0327,0.9901044529961518,0.010445299615173171,10.2353,1.1401,0.0,0.0,0.0,10.235299999999999,1.1401,11.375399999999999,11.3732
2368,0.1364,0.0002,0.1365,0.0246,0.9992673992673992,0.0014652014652014652,7.9608,0.1133,0.0,0.0,0.0,7.960800000000001,0.1133,8.074100000000001,8.0766
2369,0.0341,0.0004,0.0345,0.0062,0.9884057971014492,0.011594202898550725,1.887,0.2484,0.0,0.0,0.0,1.887,0.2484,2.1354,2.138
